"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.880326480905042","1.97378365062916","2.93615204884537","1.02668588898609","0.0589787892681148","0.0623406156841891","0.0468695308373974"
"naive","-0.270140857248333","1.30074361782036","1.55559201034927","2.79986628388875","0.15972164512315","0.165984238946332","0.122496371799574"
"cc","0.865179129010407","1.92160984928521","2.85258904790354","1.06644338991775","0.0842863210652614","0.0838593175846069","0.0656205194597155"
"ipw","0.875483722792523","1.93686594001386","2.87188829334665","1.06681378393378","0.0850851750875824","0.0895995768536078","0.0677924179392509"
"ipw-w","0.942220908815886","1.92917628434443","2.80111322230757","1.07091275708789","0.0960749098728146","0.0902566162908452","0.0737285233626334"
"ipw-yz","0.800209205436051","1.94711381194537","2.87223809274285","1.06856474285239","0.0846783039384733","0.0895853438728582","0.0672266952469399"
"acc","0.862804797489276","1.93174929287711","2.86478890748888","1.06655306885686","0.0815737033851611","0.0852732925565104","0.0620951321751755"
"acc-eta1","0.855889905101442","1.93336161007725","2.86734329881291","1.066617667732","0.08779147915174","0.0909811677396503","0.0699629043422263"
"acc-w","0.738705013492235","1.90237160067539","2.95656116106783","1.08176952252561","0.0952466003517355","0.10220538293699","0.0709243804804672"
"acc-eta1-w","0.605855877975319","1.86953375819287","3.03660881259458","1.12279876911061","0.125092586247084","0.128832814610384","0.0870917633885258"
"acc-lambda","0.852229605714239","1.93067039393636","2.86404605034439","1.06658845248667","0.0815361641066553","0.0836104722495487","0.0619603398167399"
"acc-lambda-w","0.791311023057845","1.93807798030867","2.87895295819153","1.06907382933395","0.0817356850141636","0.0846067659335256","0.0624384749522771"
"macc","0.849920192302904","1.93226585263811","2.86048561805737","1.06659661981486","0.0816171625680103","0.0848804167820016","0.0624404185089736"
"macc-eta1","0.856254834803225","1.93732671530614","2.86905572091249","1.0666702660863","0.0885437776407846","0.091741215743362","0.0696597201909738"
"macc-w","0.65689947691087","1.87878894547229","2.93266163943776","1.09146106602902","0.0976482664527461","0.103302301842555","0.0701388855271848"
"macc-eta1-w","0.605855877975319","1.86953375819287","3.03660881259458","1.12279876911061","0.125092586247084","0.128832814610384","0.0870917633885258"
"macc-lambda","0.860114238343528","1.9267208822008","2.85912122186884","1.0664801341212","0.0817944989107345","0.0834535073592761","0.0616250408083576"
"macc-lambda-w","0.810051618649219","1.91711047702342","2.88908504817371","1.06868998417668","0.0840813236424451","0.0853204335055423","0.0640635652379171"
"aipw","0.84657432312112","1.94990694012581","2.88139232504264","1.06717943954015","0.0842815718208949","0.0914163191963607","0.06169595573357"
"aipw-eta1","0.870195662285082","1.9514647643619","2.88824458781269","1.06746247634772","0.0862841232037007","0.0940509542380814","0.0618614565552256"
"aipw-w","0.612129646300405","1.92623763911421","3.02335568831263","1.11086119655201","0.111373560617047","0.121601218519436","0.0909205417447617"
"aipw-eta1-w","0.731268412013497","1.94022324571836","3.03961884015924","1.09740442584756","0.11220524033884","0.124599476281095","0.0920164885381988"
"aipw-lambda","0.867759822892316","1.94458255421345","2.88409321384744","1.06718869832382","0.0821250180538382","0.088875765260386","0.0606090349585788"
"aipw-lambda-w","0.84088524572616","1.90471583916812","2.85453724097602","1.06689636804871","0.0948215674530437","0.0919899488326712","0.0708876538010568"
"mle","0.810945222227024","1.93965189012599","2.84806900916427","1.06661999715572","0.0757812706604408","0.0766207575902958","0.0570322859856343"
"mle-w","-0.00328699305506582","1.65600349020166","2.53985501111076","1.83464117972806","0.13064064737043","0.134468480063822","0.129784296637098"
