"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.02054824586379","1.95693622632696","3.00042507606957","1.00171634268341","0.0578487351580226","0.0542374993875095","0.041433209268851"
"naive","-0.599585324241581","1.36424369847384","1.84905360781316","2.84496920468585","0.144345858460953","0.169877991727114","0.106488656362993"
"cc","0.923918125718675","2.09735839703513","3.09481963174338","0.905554823827446","0.0763563837092529","0.0681764573461772","0.0552573687064229"
"ipw","0.912317536469582","2.11563579817755","3.09647303379622","0.905831733368881","0.0775234035989475","0.0683982547944486","0.0547567628717817"
"ipw-w","0.877158499467574","2.11640180055747","3.12831497518806","0.907712824902082","0.082055902697285","0.0833750589018332","0.0629102960756347"
"ipw-yz","0.859682779739384","2.11828474010959","3.09795183519699","0.908111397748607","0.0774927353083323","0.0694331370502725","0.0551211854790565"
"acc","0.925272439308986","2.05786216635973","3.09110042747077","0.906469362601998","0.0732451507724574","0.0657552305467255","0.0539533522461162"
"acc-eta1","0.927160499205345","2.02685560624905","3.09480551439479","0.908726628652123","0.0756147443380071","0.0694919651536315","0.0586284787651182"
"acc-w","0.868870597993337","2.0634592494561","3.0734492601322","0.908029718219971","0.0828787231529685","0.072928036872117","0.0669959885448406"
"acc-eta1-w","0.812219434503656","2.04921303204054","3.08936753627017","0.913586271014071","0.101697031115035","0.0870890982855483","0.0899706988987862"
"acc-lambda","0.941770027269568","2.07265107091193","3.08010839956574","0.906116309481821","0.0729346698843173","0.0656476469861809","0.0531461758556063"
"acc-lambda-w","0.884705893486808","2.0880343492191","3.08276735428323","0.90657757425565","0.0723585366313551","0.0648492944952275","0.0525461438732886"
"macc","0.930858476218011","2.06530960863821","3.09461568671387","0.906239375554711","0.0733892739067768","0.0661884069814677","0.0539246792645978"
"macc-eta1","0.924101309913139","2.03430195091046","3.0975300227912","0.908201248887977","0.0761974971991343","0.0698416862456697","0.0588498522873374"
"macc-w","0.824833308760242","2.04779210245581","3.06360405751593","0.91268563726768","0.086189850948556","0.0760883856441754","0.0725711973122651"
"macc-eta1-w","0.812219434503656","2.04921303204054","3.08936753627017","0.913586271014071","0.101697031115035","0.0870890982855483","0.0899706988987862"
"macc-lambda","0.937420874104224","2.08058771688506","3.08653169658942","0.905818914744979","0.0732268311797108","0.0662294264346644","0.0538435874980718"
"macc-lambda-w","0.898251962729987","2.09957533650027","3.10029568431731","0.905936052634136","0.0745262516993333","0.066175798048763","0.0541319320768482"
"aipw","0.924799421053603","2.06766711374224","3.1005752137373","0.906265858139044","0.0755025378749626","0.0695233123076759","0.0566747443135392"
"aipw-eta1","0.911911419028133","2.05666914888187","3.09679107519254","0.906721874939361","0.0764128826168832","0.0698316179337998","0.057613413670263"
"aipw-w","0.732003594616474","2.07472717677647","3.13052641528459","0.927082813651702","0.0865347334402253","0.0833027063887504","0.0659223434167132"
"aipw-eta1-w","0.794117055332612","2.08837116299188","3.13543795397894","0.916373959841601","0.0843529776274663","0.0817869349671881","0.0632372108500001"
"aipw-lambda","0.927342260155216","2.10016037177096","3.08877878378374","0.905615680686472","0.0743325910697311","0.0665146715690954","0.0535539734183648"
"aipw-lambda-w","0.838286170589933","2.11607484952021","3.12777546128774","0.910418935114277","0.0768824392893626","0.0765840571009249","0.0563279812037222"
"mle","0.93301263997042","2.04726577355523","3.08648544867699","0.907368591573483","0.0689175008866517","0.0643456890547394","0.052879955860848"
"mle-w","0.029063035476251","1.67338698735312","2.78704454461702","1.68712865112609","0.1476782638346","0.131910331768613","0.125842122765105"
