"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.892523103639742","2.10275145060528","3.04824865765185","1.02184101535984","0.0586801115035897","0.0618342218506239","0.0416920679519604"
"naive","-0.39348787608692","1.55709963326385","1.80666024526051","3.21906375938483","0.156908405328958","0.208373093215931","0.16318938931391"
"cc","0.972068612987182","2.13188917407288","3.04379055756865","1.04406980269349","0.0867472267469502","0.0835294998793319","0.0576873092932469"
"ipw","0.979938886978066","2.11514669396328","3.03058652944635","1.04430700873288","0.0883213770734618","0.083100706207571","0.0602146647607051"
"ipw-w","0.885914950565771","2.16651046333162","3.0623512593654","1.0480188897851","0.0842457397596935","0.087747215583175","0.0652208556547733"
"ipw-yz","0.905891944196795","2.12178581000864","3.0459668335841","1.04614334545115","0.0882876837884078","0.0840281805513275","0.060407693571299"
"acc","0.971547541590389","2.14325712450276","3.03321587167507","1.04432408384046","0.0846392700780472","0.0829212072441155","0.0573566691831315"
"acc-eta1","0.979696426528514","2.15718600488784","3.01724703104804","1.04549353577351","0.0929082971304559","0.0908536322235715","0.0627569864611034"
"acc-w","0.894587638642951","2.13704009601903","2.93529584343519","1.06343158100629","0.0958203127023683","0.120185384434026","0.0978123355064788"
"acc-eta1-w","0.79675360460424","2.14092808394982","2.85359739226593","1.11003881206279","0.128783791532636","0.173828217103186","0.18671324292393"
"acc-lambda","0.966963624802737","2.13493408672077","3.03435695489295","1.04422114289","0.08458926576971","0.0823639439192821","0.0570917659982808"
"acc-lambda-w","0.91482911883248","2.12880592384292","3.03732264185822","1.04577295266173","0.0845723850641319","0.0821879819894442","0.0565466750563415"
"macc","0.96518196566086","2.13916342918366","3.03017231149915","1.04441613239324","0.0847917916341875","0.0828174051451864","0.0572507558546954"
"macc-eta1","0.978718651751241","2.15587827456017","3.01788242604726","1.04540348742588","0.0942415804971366","0.090136684401932","0.0637036646518286"
"macc-w","0.806632190059864","2.11255323098664","2.89430444074031","1.08825177602544","0.100082866085731","0.131947932424219","0.117055763143425"
"macc-eta1-w","0.79675360460424","2.14092808394982","2.85359739226593","1.11003881206279","0.128783791532636","0.173828217103186","0.18671324292393"
"macc-lambda","0.970715938336926","2.13893865467015","3.03377903793995","1.04425223574084","0.0850554362387765","0.0819737986340608","0.0574523759958443"
"macc-lambda-w","0.943618646584984","2.1277932107011","3.04148478931949","1.04447714082842","0.0869348009154903","0.0818992582770832","0.057270889803656"
"aipw","0.968720893291972","2.12905573246001","3.00667157128275","1.04569933030216","0.0871744681818447","0.0840473842030533","0.0615333295529812"
"aipw-eta1","0.980878390909855","2.13803419678506","3.01072311158566","1.04544058602318","0.0892310867343739","0.0847955319216226","0.0631016314725127"
"aipw-w","0.648402458344789","2.15856477462772","2.98350909849777","1.10398681164683","0.0935956972224587","0.142510300912315","0.0723479423363809"
"aipw-eta1-w","0.764071426628642","2.18225112057113","3.00134903961364","1.07195549963737","0.0922047573027809","0.135016741280621","0.0698893251495692"
"aipw-lambda","0.983788423746278","2.12898613247266","3.02090365731871","1.0446574266216","0.0856648054460172","0.0802371732650155","0.0599437300465532"
"aipw-lambda-w","0.839404375723683","2.15559357161361","3.06411861184336","1.05243907762103","0.0829671690920347","0.0796208144636708","0.0615422461801668"
"mle","0.94375264844641","2.1212556615892","3.06196354147812","1.05762534321484","0.0768021652791044","0.0802570183037725","0.0534488423042137"
"mle-w","0.125735532157527","1.90589341511317","2.92763299729661","1.71493534233621","0.154451170598593","0.131397218091661","0.103921333229374"
