"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.00704153012818","1.95683152739705","2.96881327835894","1.05396528605171","0.0607145854539521","0.061194917913223","0.0382511306481495"
"naive","-0.383329378254473","1.5771502158303","1.73766909357856","3.01000984978803","0.156568811961027","0.168156826604489","0.133028810264809"
"cc","0.990632114662056","1.9067109815845","2.98185525265446","1.05915177024474","0.0893175924589384","0.090174212448545","0.0550321345927938"
"ipw","0.996256553706859","1.91269097786181","2.99211608384833","1.05927670750031","0.0922566443575013","0.0967208254424469","0.0547574190863005"
"ipw-w","1.04265954102409","1.90592717537129","2.98200624221711","1.06042747957271","0.100854948057818","0.103945703822398","0.0659115045695116"
"ipw-yz","0.92148980330477","1.93003269418439","2.98674858638855","1.06154665150077","0.0897171978608151","0.0868586269023135","0.053346184834012"
"acc","1.00486948741147","1.89820790958684","2.98086052894959","1.05927455101016","0.085282246529366","0.0882156911389118","0.0517176783426217"
"acc-eta1","1.02388448390418","1.87639354289194","2.97029652752845","1.06007480058445","0.0905233896009076","0.0965890351859397","0.0588246173713233"
"acc-w","0.886269427541745","1.83189011152925","2.93134832326896","1.06942606348955","0.0977211897593193","0.101295285663428","0.0686503259358889"
"acc-eta1-w","0.781686419613861","1.75801323706251","2.86744293518921","1.10197269054652","0.128595426084065","0.130535541609649","0.112767926961496"
"acc-lambda","1.00949342397807","1.89118298864528","2.97994630794558","1.05941766132013","0.0852018232629125","0.0879471166879748","0.0520259465253462"
"acc-lambda-w","0.945185074466604","1.90483156245305","2.96850810514237","1.06035564317626","0.0854145393477716","0.0884813015167183","0.0530783953428629"
"macc","1.01031845654038","1.89110056344179","2.98673396014489","1.05949755658786","0.0853134659377568","0.0880781332276732","0.0518293476586279"
"macc-eta1","1.02331540363452","1.88069067760532","2.96870113124421","1.05997856977918","0.0912932786425907","0.0967820676431523","0.059284969322336"
"macc-w","0.830448179168227","1.8097189146084","2.90838383653545","1.08101110940512","0.100784968154887","0.103358410003682","0.0742894600966072"
"macc-eta1-w","0.781686419613861","1.75801323706251","2.86744293518921","1.10197269054652","0.128595426084065","0.130535541609649","0.112767926961496"
"macc-lambda","1.00491438663624","1.89489324340611","2.97766493010537","1.05930643951243","0.0854934989856622","0.0880978764963352","0.052040467859122"
"macc-lambda-w","0.960770063871198","1.89353475217793","2.97017705486086","1.05980423097941","0.0886250341845055","0.091433848888243","0.0557514969887516"
"aipw","1.032331486157","1.87670108577769","2.99303199303315","1.06062962624327","0.0891866474728154","0.0952194122615911","0.0520511664560647"
"aipw-eta1","1.02225971043698","1.89225843488575","2.98320343679856","1.05971582781781","0.0900667400830822","0.0966503251462053","0.0520430240834608"
"aipw-w","0.806114815398446","1.78844920974906","2.94375255358012","1.08415174600759","0.114305345779573","0.121030476007506","0.0820645072305328"
"aipw-eta1-w","0.887368651158039","1.8104026980525","2.94875318162025","1.06992800856351","0.112595137866187","0.12134758568638","0.0804628847128495"
"aipw-lambda","1.01117107784785","1.89794543232553","2.98569356228255","1.05941173390757","0.0880412191195376","0.093417156663436","0.0503857027144335"
"aipw-lambda-w","0.993812584769749","1.88940322315761","2.97952239964274","1.05930014644659","0.0984078816768874","0.106104154394152","0.0662284274490348"
"mle","1.02429219583301","1.92235225954217","3.00578211574808","1.08068375238592","0.0794370625202803","0.0815320964773179","0.049388095984309"
"mle-w","0.0772518829137677","1.72897178128318","2.68366280971544","1.93388468727868","0.147380842587077","0.141946451353575","0.132648456251286"
