"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.05249953114059","2.07663744398702","3.07688982979674","0.991789526676059","0.0577855347285034","0.0534112006463175","0.0486056074956853"
"naive","-0.139919390158485","1.12256949133469","1.60236637956352","3.04430186782857","0.174741744311746","0.154674256003214","0.129421661517976"
"cc","1.1251582905708","2.07850265531565","3.05550105360405","0.958197024011813","0.0834095652525845","0.0701208248887281","0.0667354184691454"
"ipw","1.11078780357503","2.08827592600607","3.07903475750467","0.958634973280087","0.0842046280462915","0.0717087178795593","0.0678993082640136"
"ipw-w","1.16451515540961","2.09817103211476","3.05936286585596","0.959250876843921","0.0865980755825635","0.0759841179903427","0.066534002481646"
"ipw-yz","1.05008941816621","2.08218117482757","3.07768415612513","0.960851008507697","0.0855293378429528","0.0738036582850728","0.0708291012781064"
"acc","1.12043518028082","2.0763600184599","3.05572310902847","0.958211123255803","0.0777636225562522","0.0656691622255151","0.0617668319586514"
"acc-eta1","1.11523110824796","2.07810988994298","3.05922100513949","0.958246873684804","0.0815046018108032","0.0667896920774907","0.0644828934174621"
"acc-w","1.08770122796911","2.08439492285697","3.08263355308647","0.959153952154004","0.0851162450882169","0.0712365507798679","0.0685225660160406"
"acc-eta1-w","1.03889871214562","2.10143651696583","3.11119244518321","0.962670506718752","0.107159803978606","0.0839044496217749","0.0864480133137775"
"acc-lambda","1.12558156049244","2.07067835949586","3.0454843117818","0.958285092318588","0.077540516752686","0.0645034518778684","0.0616684931000997"
"acc-lambda-w","1.07483240381328","2.05943523755238","3.05602581141992","0.959700147090147","0.0787878449682077","0.0674630174306304","0.0632513312626597"
"macc","1.12683121286225","2.07291771987729","3.04315590939666","0.958319692031241","0.0783619210287566","0.0653279857148747","0.0633019213649263"
"macc-eta1","1.11130669528232","2.07977154943678","3.06286391545875","0.958302459464181","0.0827108418386468","0.0673110542034745","0.0658050039620618"
"macc-w","1.05382928636953","2.07516234076373","3.06478470499675","0.960645801200155","0.0840109724281928","0.0707242938798947","0.0687062314558778"
"macc-eta1-w","1.03889871214562","2.10143651696583","3.11119244518321","0.962670506718752","0.107159803978606","0.0839044496217749","0.0864480133137775"
"macc-lambda","1.11870903828523","2.07865202128071","3.05822251738256","0.958218192918221","0.07861044501051","0.0656322678908246","0.0625139546267383"
"macc-lambda-w","1.10465527015828","2.08860169715222","3.0669054961852","0.958447194526588","0.0818949182859618","0.0691145992475674","0.0656000472373455"
"aipw","1.11143877829464","2.08151327252379","3.05750023601683","0.958292068823074","0.0802151275752366","0.0667544790048328","0.0650511175966287"
"aipw-eta1","1.10065767098481","2.08814496282553","3.08330704294609","0.958889213807007","0.0811992331799304","0.0677454885580221","0.06417102280884"
"aipw-w","1.05291336770195","2.10920876897332","3.08240940162087","0.961007793138412","0.0895546875560953","0.0812584147932107","0.0683481979869791"
"aipw-eta1-w","1.10656122427683","2.11921282507942","3.10543031605338","0.960268257750539","0.0926099938816102","0.082443084512505","0.069112736217496"
"aipw-lambda","1.10502780528546","2.08832333809531","3.08122978248309","0.958757206155961","0.0795713711163345","0.0670001153185353","0.0633756203267062"
"aipw-lambda-w","1.1349310646439","2.11625472485432","3.08036677237938","0.959292013822455","0.0837048559732758","0.0746069590641195","0.0636678314196999"
"mle","1.11599565510687","2.05671197190674","3.05326972493976","0.973608171741649","0.0753203120130223","0.0658096055651677","0.0604621793934334"
"mle-w","0.136689778223166","1.59623470814452","2.7322352053055","1.91925405203165","0.144824398391936","0.156057572275937","0.158866236419495"
