"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.09933575043423","2.04974466370386","3.01052919519312","1.04824771118639","0.0612270420934969","0.0684044950484958","0.038902920289955"
"naive","-0.373956871498238","1.48704565531606","1.84897673147003","3.19444474660284","0.163033235945473","0.192640259326331","0.111526146250258"
"cc","1.06346101683607","2.05588200770566","2.99554277561186","1.08477047394984","0.0904211333772706","0.103867597185","0.054847277849362"
"ipw","1.05387669155565","2.06937272672562","3.00051907801135","1.08488550211432","0.0901792574334671","0.100168357338769","0.0586986198224906"
"ipw-w","0.959787693131433","2.00354099173473","2.99952332843797","1.09059336117456","0.113045217180889","0.129285922027109","0.0579193795002099"
"ipw-yz","0.978500088391464","2.06009352100418","3.00562460936958","1.08803624243394","0.0897419616322228","0.101015433072144","0.0560932321267873"
"acc","1.07559955171133","2.02392479432017","2.97466423980269","1.08543831648011","0.0861448976473117","0.098993545095458","0.0552008369152061"
"acc-eta1","1.11619158602727","1.96515317622184","2.93242595758509","1.09105571898215","0.0969094342358945","0.107601440099531","0.072393720614429"
"acc-w","0.993720328530619","2.00988581917889","2.96017335301131","1.08893490603852","0.0989256585218959","0.109291036659424","0.0709595697571215"
"acc-eta1-w","0.926054106714303","1.92485006369551","2.93229029894583","1.10245931643704","0.136862956435411","0.146494893028839","0.105051766015861"
"acc-lambda","1.07051411440172","2.01602367349177","2.98060137345765","1.08545471668346","0.0862712687722028","0.0988118846895487","0.053878165609774"
"acc-lambda-w","1.0077564538605","2.00087114239377","2.9851401831686","1.08732029012653","0.08780193780371","0.0997494949892855","0.0540781654725268"
"macc","1.07298346369019","2.02080350384634","2.97467731269316","1.08548249538344","0.0863874475472289","0.0986515307984472","0.055646303539015"
"macc-eta1","1.11949812608533","1.95905924493861","2.9233550206022","1.09239305227683","0.100876963869862","0.110680453996872","0.0789861362061352"
"macc-w","0.91765427323564","1.96523272099261","2.95007339227886","1.09922759204583","0.101778569554082","0.112027219004676","0.0747354375765407"
"macc-eta1-w","0.926054106714303","1.92485006369551","2.93229029894583","1.10245931643704","0.136862956435411","0.146494893028839","0.105051766015861"
"macc-lambda","1.06903085473539","2.02240408444763","2.98386687961673","1.08524116191883","0.0866992117638605","0.10037482582982","0.0544491985763305"
"macc-lambda-w","1.03471712846522","2.01867673784668","2.99017972665651","1.08565846647898","0.0906015416069675","0.10333101798219","0.0546212643495562"
"aipw","1.08106665771746","1.99649604477194","2.9590535911619","1.08688469139001","0.0891341950583918","0.0981243900735834","0.0661251834026922"
"aipw-eta1","1.08678858446254","1.99617936376808","2.95534343819385","1.0871773333608","0.0912234259962889","0.100254534868371","0.0686860826811673"
"aipw-w","0.731145765721951","1.88225168027893","2.98775861960854","1.14387075948915","0.129976147964626","0.124818684623098","0.0804567077754881"
"aipw-eta1-w","0.845510688548682","1.92616736658559","2.98500022559828","1.11200815186948","0.127664799335754","0.127538209281774","0.0794751097611503"
"aipw-lambda","1.05840499711601","2.03647707655337","2.99098343117488","1.08492657193638","0.0863350576025102","0.0966323837764683","0.0579645658778802"
"aipw-lambda-w","0.904919109397609","1.93825443166652","2.98605969418154","1.10104512530792","0.112099508333753","0.122763133941642","0.0566571530356282"
"mle","1.0900179772355","2.01717436475615","2.99176476270347","1.10000148937932","0.0806184264049737","0.0927959245378659","0.050091162005193"
"mle-w","0.160587447311903","1.7081072678121","2.72831847256621","1.96299109317104","0.162046745849149","0.151990955329752","0.112352537645344"
