"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.934529043334578","2.1341092061033","3.07047461949084","1.00910223104795","0.0577778890904302","0.0643957234438116","0.0515549750162464"
"naive","-0.431410002537425","1.5749309242243","1.57462731945969","2.91608774887804","0.152041980260698","0.178639200841554","0.121350585662104"
"cc","0.885215252979261","2.1758415357653","3.13043855990521","0.904286259285183","0.0716274052536226","0.0719410226379981","0.0573922202224898"
"ipw","0.88858861369116","2.18366329176618","3.14500624160006","0.904506080370611","0.0727379768543435","0.0734261929811672","0.0600034652859098"
"ipw-w","0.870278456889216","2.20860246105449","3.14419607044204","0.904914182674436","0.0781542537963565","0.0741785121017769","0.0639895410485844"
"ipw-yz","0.834057723246583","2.17689150504238","3.14767646446831","0.906019952013734","0.0736068438917574","0.0727832651715687","0.0598456565758175"
"acc","0.880553879718818","2.15889476481161","3.11171984701982","0.904693445734857","0.0698469618470385","0.071671738760129","0.0556342871454136"
"acc-eta1","0.875383370203882","2.14655448160186","3.08409146785693","0.906526510248552","0.0716983935780179","0.0751871267452269","0.0582210454176454"
"acc-w","0.797172819819641","2.14950762259225","3.12793777908214","0.909300783950339","0.0761289179269349","0.0799907586632375","0.0591887859063679"
"acc-eta1-w","0.692299983328248","2.11777766750202","3.10693619491015","0.928238626790927","0.087835984536506","0.0966384739978369","0.0705413868393624"
"acc-lambda","0.881081260553365","2.14616424890206","3.10292382997656","0.905218813291588","0.0691819108562618","0.0716640660890356","0.056077268770095"
"acc-lambda-w","0.829635767874316","2.13822444833713","3.11683332924323","0.907083733183516","0.0704108563371438","0.0721041276990819","0.0566409544852949"
"macc","0.874670693691889","2.15000094897957","3.11440344381978","0.904839870060906","0.0699769680314109","0.0717484319668556","0.0560198422373062"
"macc-eta1","0.871242360292463","2.14888462017981","3.09008145609195","0.906095117230489","0.0722234724029851","0.0754125166565613","0.0585578077679974"
"macc-w","0.754497160974609","2.12928132074877","3.11135918204556","0.915852579269757","0.077781564092498","0.0821049062628039","0.0600379362113008"
"macc-eta1-w","0.692299983328248","2.11777766750202","3.10693619491015","0.928238626790927","0.087835984536506","0.0966384739978369","0.0705413868393624"
"macc-lambda","0.886166430137317","2.15875025697615","3.1049810745447","0.904931933167284","0.0694639268221293","0.0713048500240587","0.056318507588851"
"macc-lambda-w","0.841378378137475","2.15117135683488","3.12301357339327","0.905839633765757","0.0713698297102194","0.0723636912443658","0.0570552330922078"
"aipw","0.863181600354087","2.14455192255093","3.11358577400144","0.905265802090454","0.0716610179822851","0.0740091699073989","0.0591355634663377"
"aipw-eta1","0.870100633402144","2.16051481141937","3.10957468358565","0.904899964004233","0.0728054530328444","0.0750280986627771","0.0594858408457071"
"aipw-w","0.656941387062111","2.15736619248761","3.13487295803423","0.933521931903115","0.0833241835102217","0.0817998886319071","0.0614556536958022"
"aipw-eta1-w","0.717011426027065","2.17792914104942","3.14448835095337","0.919881915859979","0.0824780520472023","0.0828703428214671","0.0605700790079787"
"aipw-lambda","0.891495904050376","2.1677824082772","3.11900852646702","0.904430065557353","0.0704862362727344","0.0725491754706695","0.0586614918550832"
"aipw-lambda-w","0.798989984020713","2.16659909507538","3.14809595397125","0.90895475221711","0.0754546036049583","0.0741491049597713","0.0592784202736288"
"mle","0.868114124581301","2.16048587367246","3.07827347781996","0.922575788117305","0.0677169620760834","0.0708009391488526","0.0569567006086431"
"mle-w","-0.0245727807062762","1.86999155101676","2.59334117272176","1.90110128736398","0.15068539953065","0.161534788112135","0.18263645341126"
