"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.06091212605706","1.97317685990594","2.98299197572816","0.959234849297498","0.0551887750475429","0.0593540722600302","0.0476985866226558"
"naive","-0.320341066250201","1.45895969806052","1.90605547598593","2.95312912466959","0.154297307032478","0.196850909903553","0.131858551084816"
"cc","1.2090017406517","1.9801321320393","2.92696656975949","0.943321746139756","0.0813157539684615","0.0751175570581777","0.0707272423129486"
"ipw","1.18765410895355","2.00563934422768","2.94273861700282","0.943850351309766","0.0855100413181557","0.0790683769827169","0.0867624307744308"
"ipw-w","1.13418828463432","1.97970880242236","2.95576251587814","0.946685773455667","0.086117998880213","0.0855278075894657","0.0765728269299675"
"ipw-yz","1.12442708118025","2.01153274957432","2.96406772412278","0.947595017025563","0.0882817515337464","0.0806044740500242","0.0862306474751934"
"acc","1.18920770668402","2.01413786185297","2.93294288915088","0.944016757359626","0.076382640146696","0.0763863856289798","0.0655024052586302"
"acc-eta1","1.18763047959546","2.04095691614819","2.89982155625218","0.947312889437149","0.0808860518076059","0.0817387861248116","0.0750262329377329"
"acc-w","1.0810793779144","2.06342294217822","2.94806174729853","0.953979681667977","0.0850899754226216","0.0861030283428925","0.0712916758975519"
"acc-eta1-w","0.969705571236884","2.12807732719713","2.93134084727812","0.982141308124146","0.105052266497817","0.10663616157745","0.0884077274911957"
"acc-lambda","1.17986611848438","1.99770700986986","2.93410209945478","0.943847553825999","0.0752313124662387","0.0739066414714994","0.0653035695618974"
"acc-lambda-w","1.133591045198","2.01504462229584","2.93105845056106","0.9467091569834","0.0768486358852083","0.0740731831720109","0.0668236268295544"
"macc","1.19135169339679","2.01080920275833","2.92670172250919","0.943971746366987","0.077204399192972","0.0765230085225141","0.0673332764571613"
"macc-eta1","1.19174374173616","2.05148563406669","2.9005451333986","0.94804486636756","0.0840423074671218","0.0834002913894037","0.0797888551897562"
"macc-w","1.03602400783488","2.06241109771718","2.93065582237894","0.961562543394182","0.0882608615064929","0.088689373590194","0.0722100595235868"
"macc-eta1-w","0.969705571236884","2.12807732719713","2.93134084727812","0.982141308124146","0.105052266497817","0.10663616157745","0.0884077274911957"
"macc-lambda","1.18390693942014","1.99379856894906","2.92779789123288","0.943726823715422","0.0760220461702711","0.0740421568997696","0.0662313521985319"
"macc-lambda-w","1.15555311766787","2.00549960575286","2.93049572716736","0.945026849595663","0.0785665525168953","0.0745573979643893","0.0675592939468865"
"aipw","1.1613238136347","2.05425862027762","2.91439191147136","0.948110606858589","0.0794392042626532","0.084759030320706","0.0786714161074677"
"aipw-eta1","1.16329340495202","2.07412915504506","2.92403764935369","0.949149561307644","0.0812215144191398","0.0878754436547166","0.0803524492258281"
"aipw-w","0.888662141459717","2.09798333653776","2.96573935512154","0.997779417147917","0.0898351494622427","0.108064399804086","0.0724533420143129"
"aipw-eta1-w","0.950595345321669","2.10297168439135","2.98059832443734","0.980627916899206","0.0871422400625886","0.106505522123833","0.0721102676242718"
"aipw-lambda","1.16566496464189","2.01157260016098","2.94275063970451","0.944610142698265","0.0789418334112918","0.0780716681762869","0.0802932489300284"
"aipw-lambda-w","1.05396412245123","2.02116879879754","2.96622228069535","0.955900314551546","0.0794142071909761","0.0855945442471488","0.0671909439984943"
"mle","1.15807305866818","2.01053619050866","2.96921173397849","0.947863104502211","0.0730976445236966","0.0691914399386287","0.0601474446774779"
"mle-w","0.272804323817971","1.79961218408796","2.8382160915416","1.74971487411812","0.161418418984539","0.129961607915947","0.117308287945145"
