"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.05844420548097","1.96058670538674","3.00388657169369","1.01591190849408","0.0588240760774442","0.0648163902222602","0.0415658826317159"
"naive","-0.133786762047349","1.24441282893404","1.72410238284723","2.98991716858575","0.164373180322044","0.206638457440777","0.124206332901971"
"cc","1.07029818027593","1.95321183703073","2.94053252543352","1.08038746932146","0.0921409826003111","0.110642105381868","0.0699575271879062"
"ipw","1.06817951745664","1.94317830780643","2.9341308575","1.080441573843","0.0940425510379833","0.116033833521119","0.0711929528832923"
"ipw-w","1.07986288574213","1.89838041604201","2.8962804949079","1.08219937938049","0.0918513670923651","0.0987734102772845","0.065515703003181"
"ipw-yz","0.990735817414916","1.95003974022198","2.94463816805984","1.0832703467273","0.0936404259114572","0.115323254617477","0.0697508319404131"
"acc","1.05675509854318","1.96388987531847","2.97471155238608","1.08129629394385","0.0884696120743965","0.101403157613075","0.0651598940230342"
"acc-eta1","1.03080363309589","1.98776446745089","3.01865673105345","1.08511880130471","0.0947291096328765","0.105221167396602","0.0697772447240154"
"acc-w","0.892433560334301","2.08301325737121","3.06649329900983","1.10304336741161","0.11243415621416","0.132035655931487","0.0743732919776805"
"acc-eta1-w","0.694045028422022","2.185302423644","3.16990218636168","1.16661196485797","0.145311032571235","0.170395846554947","0.086236861235276"
"acc-lambda","1.05934904992327","1.95370402286808","2.97086969879702","1.08119440325663","0.0883818473186787","0.101036949898997","0.065194147197309"
"acc-lambda-w","1.01569457842896","1.95277805543702","2.95591610244357","1.08179741784579","0.0902732632853381","0.106059248885174","0.0665523609581682"
"macc","1.05885985709113","1.96234562169436","2.97793518423855","1.08148733294885","0.0885166981931224","0.102986314963176","0.0648230954663225"
"macc-eta1","1.02622104511512","1.98537016516809","3.01913043452205","1.0852926040245","0.0952614893869125","0.105886659844739","0.0693465034818957"
"macc-w","0.806442692424576","2.07890157222257","3.05568839693086","1.11642585155932","0.117599316896971","0.141682936459085","0.0742750901066465"
"macc-eta1-w","0.694045028422022","2.185302423644","3.16990218636168","1.16661196485797","0.145311032571235","0.170395846554947","0.086236861235276"
"macc-lambda","1.05613796658278","1.95517116617409","2.97115579113683","1.0812043993979","0.0887451786598067","0.102192149155459","0.0654038437353861"
"macc-lambda-w","1.04579091900465","1.97025768190277","2.98229119205565","1.08178828817399","0.0935071679842462","0.109481548993558","0.068411928678893"
"aipw","1.04915144734582","1.96672983289188","3.00051544524059","1.0832465903579","0.0923134270395796","0.108307077928791","0.0672686700208247"
"aipw-eta1","1.03917139241015","1.96884135884174","2.99760993792893","1.08305145081759","0.0933153857398436","0.106935734565727","0.067791929879401"
"aipw-w","0.70098197198601","2.1002160143997","3.11629571476958","1.15057546765998","0.116978233594344","0.142433407667074","0.0783280714077616"
"aipw-eta1-w","0.807672628298997","2.10095326106486","3.11319536042983","1.12461680266731","0.113433146242413","0.131810185335864","0.0790175786716072"
"aipw-lambda","1.04963617275837","1.9462740807169","2.96668665548074","1.08119347192432","0.0901306148294825","0.105772704372164","0.0665848780613962"
"aipw-lambda-w","1.04187857032311","1.92203154546533","2.95920129834042","1.08166263118602","0.0916420383802904","0.0968654107926153","0.0633838240116336"
"mle","1.09344923020338","1.99463237693528","2.98210626715133","1.09513899824747","0.0817439387490464","0.0966088316669762","0.0623645743200852"
"mle-w","0.250198800776001","1.63215657418262","2.71636684312576","1.84269828661902","0.143663595448935","0.166307133956701","0.125677554477152"
