"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.910487877998959","1.96536089387394","3.01520064831104","0.97866874585954","0.0568782540813952","0.0562152575579614","0.0429336003312039"
"naive","-0.4717713729188","1.36149600598555","1.92023872853612","2.79624049626441","0.143285215867619","0.177370685164129","0.129163897593293"
"cc","0.890786767878741","1.97457849370831","3.01187538537365","0.940866820557475","0.082091274238079","0.0694133736264584","0.0604717543087445"
"ipw","0.905686690603166","1.9750927470107","3.01167944144354","0.940983971364971","0.0814466201640382","0.0701089989320292","0.05928145131038"
"ipw-w","1.02480190843663","1.93416909917997","2.97320263282256","0.950742677709712","0.0818402410365423","0.0674741336155279","0.0522592462449354"
"ipw-yz","0.845002164577271","1.97976882756073","3.01636302244686","0.941946909853445","0.0827629792478116","0.0706688765158842","0.0612041664704109"
"acc","0.897230858855074","1.98995349305344","3.00135899201688","0.94124082470505","0.0797590483162546","0.0696415675991758","0.0593770016535486"
"acc-eta1","0.913082691919315","2.0161288492341","2.97520102429229","0.944466708534722","0.0845858825229313","0.076807410870124","0.0640261587409418"
"acc-w","0.736465479967662","2.05475264161302","2.99825100735872","0.958979901722721","0.0919797645687464","0.0859740343997177","0.0701295851525881"
"acc-eta1-w","0.58760040026911","2.12343200535959","2.96186982457877","1.01342766481687","0.115673238629921","0.118579920541916","0.0926537893630627"
"acc-lambda","0.897375315076841","1.97991273850013","3.00112763891073","0.941062760331293","0.0799554830665181","0.0690394733016344","0.0594125304945834"
"acc-lambda-w","0.863771563720915","1.98645660618581","3.00110538546113","0.941659531947562","0.0800553704118699","0.06885679797409","0.0596591160514166"
"macc","0.908993004181769","1.99078660380973","2.9989693017555","0.941451601428886","0.0800899091922237","0.0700292088356224","0.0593163843930399"
"macc-eta1","0.917627346766584","2.01937903890914","2.97367660216308","0.944933318388182","0.0857650353224736","0.0773816962899884","0.0655164551088924"
"macc-w","0.690013838280629","2.06901175564224","2.97002996881123","0.974606287466639","0.0947296737575809","0.0900812565364188","0.0727881406079149"
"macc-eta1-w","0.58760040026911","2.12343200535959","2.96186982457877","1.01342766481687","0.115673238629921","0.118579920541916","0.0926537893630627"
"macc-lambda","0.891822760449722","1.98085087250058","3.00346117244087","0.94100822154041","0.0801409510882758","0.0688556743418209","0.0600470805502703"
"macc-lambda-w","0.853419923614007","1.99993021091867","3.01518080787724","0.941935022848322","0.0805492672522416","0.068918000170094","0.0608552451513264"
"aipw","0.935876560198761","2.00979560410197","2.97974079410857","0.944154191739821","0.080160862142772","0.0747556073867509","0.0602988769121604"
"aipw-eta1","0.920396170596037","2.0136527622902","2.98189652799999","0.943754842182273","0.0811661223680834","0.0748110638119941","0.0611094751868593"
"aipw-w","0.772570956847546","2.030149958517","2.95829083011895","0.957518667389693","0.0926581739354087","0.0846880582891787","0.0590380001801793"
"aipw-eta1-w","0.824424174932056","2.01591628544257","2.97713622463909","0.947363480970233","0.0943727059199649","0.0852834834550472","0.0603894229498507"
"aipw-lambda","0.907722571187717","1.9829816390201","3.0044570987667","0.941124375860576","0.0791807444075962","0.0693255622146548","0.0588364136369675"
"aipw-lambda-w","0.974997368301865","1.98065554157916","2.98398352160871","0.944966514963029","0.0789619964948565","0.0670826363039415","0.05212674339777"
"mle","0.915480222674797","1.98074326722027","3.00734537073049","0.952398535901543","0.0732688238558386","0.0657257845673469","0.0534753475854858"
"mle-w","0.0455757722612772","1.67566336303616","2.79388626982598","1.65262420040826","0.128435030833257","0.12253300175239","0.0956996314559127"
