"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.01239247084628","1.94321318538502","3.00233644431845","1.01966214890871","0.0593190878008489","0.0546390610553766","0.0390456936696107"
"naive","-0.184240222785791","1.67496838080757","1.98825096358287","2.72431638412253","0.139911645376216","0.142417334510824","0.113936725170564"
"cc","0.920098889380587","1.96556653072363","2.99677516840845","0.972464167871127","0.0801697317446119","0.0709280089569558","0.0522705257834816"
"ipw","0.932670558523416","1.94977964283169","2.99713905125631","0.97268078719204","0.0782627241075385","0.0715459730637583","0.0528049189692062"
"ipw-w","0.894167918943083","1.95524519144115","2.97100968164457","0.973634944103982","0.113597118407999","0.0985875279502368","0.0646732771059674"
"ipw-yz","0.869959878602246","1.95612378361903","3.00603514672669","0.973856867224873","0.0790451442272413","0.0715869066791087","0.0538066149178722"
"acc","0.947875925950108","1.98091323184003","2.98442593784975","0.973190491729708","0.0789637781365206","0.0689784438142297","0.0532679053301412"
"acc-eta1","0.990061941902468","1.9930297721758","2.95933675630209","0.976807255700359","0.0898634157141114","0.0789990910478462","0.0684180167706093"
"acc-w","0.855576416733341","2.00926764409654","2.908631095356","0.986572645462935","0.0875393412678842","0.0755870064819901","0.0978056453419505"
"acc-eta1-w","0.838780985784368","2.06146373720697","2.80688400911395","1.02824761776287","0.129242738396334","0.12204536509083","0.187479702204842"
"acc-lambda","0.940979413560804","1.98027223091206","2.98896669914735","0.972915669257143","0.0789610664992761","0.0689690143224521","0.0520883903674675"
"acc-lambda-w","0.897859232410191","1.98301899166438","3.00608647723278","0.972829671166798","0.0786930483402764","0.0690882833139527","0.051814073517604"
"macc","0.943958614711403","1.97123417868591","2.9849444392759","0.97288816732532","0.0793402011416769","0.069357162943375","0.0539564469421153"
"macc-eta1","0.999160567273931","1.98596608095558","2.9521763735559","0.977587521352663","0.0936816420860385","0.0827110977751456","0.0743444299258568"
"macc-w","0.790562522663653","1.99715125458759","2.90093029898925","0.995082420713314","0.0913825877990979","0.0774352457071058","0.109202788146151"
"macc-eta1-w","0.838780985784368","2.06146373720697","2.80688400911395","1.02824761776287","0.129242738396334","0.12204536509083","0.187479702204842"
"macc-lambda","0.940026960045632","1.98010373041137","2.99420629047442","0.972830052931903","0.0790997834607627","0.0696296176970068","0.0523970788354361"
"macc-lambda-w","0.908364971944369","1.9778294134129","3.0128311929468","0.972741072541025","0.0795242287387825","0.0699519273700748","0.0513949198753104"
"aipw","0.97703969232282","1.95692344154167","2.97504542494896","0.974211892733358","0.0826277815245601","0.0762443297949318","0.0633010104338989"
"aipw-eta1","0.991457943228273","1.97109977234524","2.97142854969725","0.975383774177127","0.0838631803809347","0.0778627510102627","0.0649974479074958"
"aipw-w","0.669551466938569","2.03960568094028","2.91212968429913","1.02084255378827","0.127958410940085","0.11053922349301","0.102659211782916"
"aipw-eta1-w","0.785096915765125","2.05833542299618","2.90127604889714","1.00208505621715","0.124325421413524","0.114074689290365","0.097420886997874"
"aipw-lambda","0.950949663516142","1.96664765934835","3.00013934748889","0.972994014225748","0.0772438860090491","0.0701819532861969","0.052656071728908"
"aipw-lambda-w","0.861647525150985","1.99151808919592","3.01564352826672","0.974350766793122","0.110100843698693","0.0959223800608773","0.0612702123250991"
"mle","0.979094434290952","1.96621953371347","3.00491717593048","0.984056852110523","0.0726836710636771","0.0631108065293114","0.0480596377501199"
"mle-w","0.431763438827602","1.89825787786163","2.9525522871746","1.32021125996382","0.120742526525634","0.0819915205693708","0.0769713505435968"
