"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.02465876079996","1.99479999220405","3.01112212938532","0.998801238209131","0.0576055316926011","0.0642844117225266","0.0394855811700178"
"naive","0.0431809355613113","1.15677318896788","1.57991150529378","2.93427099512722","0.150710245305112","0.175053813013323","0.126262156068041"
"cc","1.09081181514296","1.97155179109314","3.01665042059408","0.920326839387059","0.0732738525000308","0.0796113866245924","0.0564390205849653"
"ipw","1.09796383733194","1.96793618913423","3.01734444906589","0.920366207102317","0.0727876707850093","0.0752385581328688","0.0557922551692133"
"ipw-w","1.03481914362042","1.94413996576234","3.03901224382391","0.922875677411942","0.0900816461097465","0.0994215359409867","0.0609199221646704"
"ipw-yz","1.04570599434232","1.97583650324669","3.01386680122315","0.921498682042125","0.0736263599169568","0.0778452022687482","0.0558083383691368"
"acc","1.10458000224114","1.95226175726605","3.01985605599769","0.920707760691307","0.0720784670436568","0.0810398645764077","0.0538725149861385"
"acc-eta1","1.13011563584371","1.927389629954","3.01946491557675","0.922443128290289","0.0772628583627548","0.0891009274530259","0.0571696263155222"
"acc-w","1.05240476446287","1.92861146707802","3.05028679468534","0.923661749327414","0.083421074768784","0.0858047308514736","0.0630838201077321"
"acc-eta1-w","1.02905439281779","1.8692621233974","3.07595892186313","0.933819870416045","0.108121133171026","0.115959937854024","0.0806418592477762"
"acc-lambda","1.10420022119404","1.96786445942306","3.01839499662902","0.920446852947528","0.071922198376517","0.0798589126727573","0.0537943494500468"
"acc-lambda-w","1.07215517826818","1.95995508865342","3.01158504473257","0.920607883079442","0.0723696349608294","0.0794042625775087","0.054471287154067"
"macc","1.10018356622936","1.95221241026547","3.01408930888451","0.920567647137013","0.0719894176794224","0.0816443364990635","0.0535622812241205"
"macc-eta1","1.13687261377553","1.92352382885113","3.01732400450751","0.922894611560239","0.078132632408005","0.0906395021419844","0.0578056774624477"
"macc-w","1.00952103743842","1.93452737221849","3.04924589528305","0.925536473783239","0.085642723677997","0.086806382816028","0.0654328431253206"
"macc-eta1-w","1.02905439281779","1.8692621233974","3.07595892186313","0.933819870416045","0.108121133171026","0.115959937854024","0.0806418592477762"
"macc-lambda","1.1065905898528","1.97050707367375","3.02106305471434","0.920505460725362","0.0719986203683847","0.0797690149305002","0.0537616005479946"
"macc-lambda-w","1.07997845152014","1.96274257655169","3.01622506594828","0.920431611343782","0.0734591682435571","0.080432766905731","0.0561798858539128"
"aipw","1.13137270744198","1.94062410335382","3.02371264227363","0.922057314954642","0.072592510852241","0.0814026759876861","0.0527348017770686"
"aipw-eta1","1.13625206904453","1.93150632526387","3.02487094798721","0.922774960759401","0.0734217564706358","0.0820874199175975","0.0533812474738625"
"aipw-w","0.90187024548796","1.87786811771968","3.11530780744434","0.95292096539405","0.110925858108921","0.116568157031477","0.0755235834818259"
"aipw-eta1-w","0.973324001836879","1.86198410013069","3.11331616126939","0.945707186059185","0.108750745544997","0.115072028156482","0.0717427358787361"
"aipw-lambda","1.11498469724421","1.96773949904175","3.02229803979853","0.920738646513209","0.0710859390785133","0.0749915755722662","0.0524028513502302"
"aipw-lambda-w","1.03017821221952","1.92841978420387","3.04295329561562","0.924140022600025","0.0901547095288229","0.10182041389377","0.0600583300597839"
"mle","1.12142526304738","1.96567628204123","3.00412686422345","0.897945643862894","0.0650989384587615","0.0733091483972955","0.0489222356882506"
"mle-w","0.484027738600107","1.76154512586002","2.88075095901064","1.36256753889535","0.193158994826671","1.19056557411554","2.08365789596748"
