"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.914140890752155","1.87649236740551","2.95177133974364","1.01217905451315","0.0578187676003002","0.0584633081143734","0.0420313770173093"
"naive","-0.581478822971105","1.33610700525291","1.8431601858196","3.01272589632612","0.156911570781613","0.186759472419477","0.129838875847405"
"cc","0.880574451361146","1.85003409380728","3.05148733869303","1.02597984028017","0.0868854172608032","0.076125996414423","0.0669503212393426"
"ipw","0.86389008870415","1.85666805820264","3.03574368654338","1.02653440104834","0.0910791523203294","0.0799418579153777","0.0744415720686037"
"ipw-w","0.866190387997804","1.80968896781962","3.10899451892953","1.03195020573154","0.101077378943821","0.112067003264689","0.080908958856342"
"ipw-yz","0.789139464876577","1.86819092998299","3.05472423914529","1.03025968866412","0.0928719014974485","0.0824029300638089","0.0734030629444934"
"acc","0.878045244936497","1.86108701329485","3.02531661115106","1.02700558777821","0.081740416665571","0.0737612650888706","0.064454220978648"
"acc-eta1","0.886085791990437","1.88774634792187","3.01266542491068","1.02936086807126","0.0856697488572258","0.0768359602489447","0.0674136811591431"
"acc-w","0.747984168768596","1.8366636672803","2.95179742832704","1.04674936163033","0.0964936832195561","0.0815003072971738","0.0796266769821986"
"acc-eta1-w","0.671078958495481","1.82690994097601","2.86692253712137","1.08712650948623","0.131042458262068","0.108403726514824","0.1271288765217"
"acc-lambda","0.876085491016872","1.85964081700951","3.02050315715378","1.02731614750631","0.0813300686535907","0.0737556657015556","0.0642904238750471"
"acc-lambda-w","0.833779190524843","1.85606527624638","3.02451197506884","1.02821353177923","0.0812979413226298","0.0735231809976391","0.0643068029443988"
"macc","0.880456628707903","1.86298580468996","3.02909270394488","1.02681512608745","0.0828102762246176","0.0747312529570441","0.0645806549960148"
"macc-eta1","0.877838615856313","1.89554362492901","3.01969929647399","1.02924334770167","0.0873999123686303","0.0769151079225423","0.0669886710019792"
"macc-w","0.702297174316838","1.83389436256538","2.93091558107542","1.0594509803331","0.100338507903978","0.0849299500665549","0.0847180330090893"
"macc-eta1-w","0.671078958495481","1.82690994097601","2.86692253712137","1.08712650948623","0.131042458262068","0.108403726514824","0.1271288765217"
"macc-lambda","0.871210225913346","1.87117132680923","3.03423070886394","1.02688444280775","0.0827116958547864","0.073875114039767","0.0638805009554033"
"macc-lambda-w","0.858113858317596","1.85355756739537","3.03474033794342","1.02665106423557","0.0832284764067478","0.0754573301510192","0.0655245889505332"
"aipw","0.865684843293269","1.89511301029882","3.01058829618408","1.03043201353632","0.087571030588794","0.0796448934384978","0.0703722705970682"
"aipw-eta1","0.855459138341159","1.90112296063446","3.00577234706108","1.03186885434084","0.0886616792380474","0.0787724048508505","0.0709603972420764"
"aipw-w","0.651990152792323","1.81028306354832","3.02474970975663","1.05263868132019","0.106749457021432","0.128412170310812","0.0776729022461639"
"aipw-eta1-w","0.713275300553681","1.80737653096818","3.03074560731717","1.04064536497007","0.10421355917036","0.122735699951295","0.075383234594564"
"aipw-lambda","0.85819955500446","1.88121491486519","3.01351196554528","1.02932477707351","0.0864664598240879","0.0770652646303784","0.070473109662155"
"aipw-lambda-w","0.843167793900716","1.81489260416057","3.10192025548415","1.0308818280071","0.0846246740480041","0.10963089809899","0.0719053294371612"
"mle","0.872906714233062","1.9037273869034","3.06399130305947","1.01474238596904","0.0766558388137501","0.0681641389890461","0.0585145547395837"
"mle-w","-0.00498270133002856","1.7600862006055","2.88800416451287","1.75426619011142","0.17673187700524","0.122562458409998","0.125727285230394"
