"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.929887046509729","2.00122536753643","3.01721722463399","0.998560034562053","0.0576512792370531","0.0659475007147352","0.050750542395181"
"naive","-0.441114176261206","1.28114357433074","1.61082904109778","2.9857376689015","0.15560539148993","0.193535940270648","0.121664635047039"
"cc","0.984656395586671","1.93349318314755","3.04760192866949","1.03487954226847","0.086333307399557","0.0923180173745925","0.0723338042395031"
"ipw","0.984258780544861","1.92788537901174","3.05475348425899","1.03495646668371","0.0875494645798913","0.0952668364346639","0.0744950450313246"
"ipw-w","0.926713147713204","1.92385954833481","3.09797965765324","1.03923919240474","0.10529601345216","0.102194641773946","0.0872694914597354"
"ipw-yz","0.914049271254744","1.92552605734258","3.06522184341427","1.03771102692096","0.0876425469173117","0.0930387643804874","0.0748822579551523"
"acc","0.994610711911679","1.89244547101474","3.01382450766287","1.03634487689112","0.0820887809992837","0.0889906734708113","0.0698881002259586"
"acc-eta1","1.02636936661804","1.83466586356033","2.96647694343082","1.04378525647349","0.0861154965522506","0.0949692876944967","0.0774154591235188"
"acc-w","0.941911942576247","1.85410805616444","3.00643450557524","1.03941463084195","0.0895923045837046","0.0947536582468508","0.0754210446002079"
"acc-eta1-w","0.903697623419739","1.75909406997017","2.96570283639879","1.05444065318065","0.114477355276463","0.1251181517307","0.0979489562724283"
"acc-lambda","0.99918121748396","1.89411476786094","3.01499001022913","1.03628624342152","0.0823770041942182","0.0897297006089006","0.0703876457253271"
"acc-lambda-w","0.941179176673319","1.8832631965873","3.01163782497775","1.03774317341167","0.0826943626819854","0.0893900666589874","0.0694673860310558"
"macc","0.999351356956975","1.88815064469883","3.02455214778278","1.03606211193322","0.0824689901722132","0.0898402307908477","0.0703916470163262"
"macc-eta1","1.0226117156387","1.82985628996079","2.9713461917595","1.04337341401187","0.0877704846166473","0.0976291849029793","0.0779443200951394"
"macc-w","0.897118507044607","1.8365706738087","2.99932368663433","1.04406655450206","0.0909818805911813","0.0952886271736954","0.0776111117056629"
"macc-eta1-w","0.903697623419739","1.75909406997017","2.96570283639879","1.05444065318065","0.114477355276463","0.1251181517307","0.0979489562724283"
"macc-lambda","0.989725393345706","1.90235990964648","3.02157345122087","1.03572848999179","0.0829341335159301","0.0904007202887414","0.0701938756911768"
"macc-lambda-w","0.970715359025927","1.89289031122402","3.02372137696717","1.03600045229983","0.0849099686405954","0.0911316891504443","0.0725095092558497"
"aipw","1.01579207435279","1.8423533371105","3.01420173016616","1.03904445177097","0.0844465063254064","0.096840558868232","0.0727499338332853"
"aipw-eta1","1.0039906346296","1.84191934417419","2.99620597749417","1.03983009672368","0.0855068731138407","0.0974465698992701","0.0728504611154893"
"aipw-w","0.789395673608797","1.79091664238219","3.07542875978782","1.06579218114898","0.109259602248414","0.107139190015608","0.0913766155919979"
"aipw-eta1-w","0.860006214840855","1.80617790143559","3.06956209947847","1.05190823540854","0.107849290383682","0.106873121629248","0.0877662353925523"
"aipw-lambda","0.986921459402986","1.90288628824355","3.02882643445841","1.03546427554087","0.0838332048893068","0.0932605709358216","0.0706479613381385"
"aipw-lambda-w","0.891396514949597","1.86799951153629","3.07793099691023","1.04291752554013","0.100331672256206","0.0969137512199658","0.0850814719665748"
"mle","0.989364162007382","1.91137726234988","3.02666066215793","1.02604596023243","0.0764310402113907","0.0826029037532365","0.0638718131729086"
"mle-w","-0.00239547890857151","1.54278423808578","2.5658273351552","1.96473761967999","0.139289264337456","0.157663404499605","0.136349150653778"
