"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.01445118960546","1.9535507687593","3.0484290495291","1.0326336722196","0.0596895562728158","0.0641534546970852","0.0427917151812979"
"naive","-0.486625985216799","1.25827864550562","1.81266019793282","2.94826003919804","0.159212675215191","0.18306199310582","0.119060102349126"
"cc","0.987757471561423","1.9326643613251","3.03620646600218","1.05094886914169","0.0912961313583168","0.0870532239068597","0.0665894876370561"
"ipw","0.988153628631052","1.95405826055845","3.05233309316953","1.05129619948074","0.0901808004231539","0.0875333410343166","0.0650418788675272"
"ipw-w","1.00334677981684","1.97570200913729","3.02843505213444","1.05225680553278","0.105045986359244","0.0922159970435441","0.0801752519314475"
"ipw-yz","0.917535526484908","1.94037714552716","3.05694933811437","1.0534332489249","0.0902280029777876","0.0869313768683997","0.0652167198364795"
"acc","0.981160167563779","1.93177781029864","3.0611961567","1.05151263162613","0.0877692659729065","0.0814810009829247","0.0612677459668409"
"acc-eta1","0.977325516134617","1.91208700947477","3.08008114355072","1.05324740538582","0.0959412113685491","0.0882174128277078","0.0675727168421441"
"acc-w","0.899952871713964","1.91986852597115","3.09230811540537","1.05707409744956","0.0963793348915207","0.0948352611002555","0.0706167659335021"
"acc-eta1-w","0.779596401442533","1.89867794686582","3.17002612663332","1.08541615940671","0.117244860850547","0.131435313826852","0.088455961480009"
"acc-lambda","0.981514988019103","1.93023863461824","3.05763046141449","1.05138200486932","0.0874082707468139","0.0820336210066702","0.0615605000483456"
"acc-lambda-w","0.934129061407072","1.95186202387267","3.0621651143426","1.05271846276642","0.0881071672632551","0.0825001214364082","0.0613586798396433"
"macc","0.992084243706233","1.92769854190294","3.06168572785641","1.05161785528595","0.0875345838172413","0.0828230468848096","0.0621484475577444"
"macc-eta1","0.975804257316747","1.91302595289487","3.08402499668052","1.05356307276335","0.0965860961592871","0.0876901058917376","0.0673496147766609"
"macc-w","0.846571301807292","1.90921438030602","3.07610760807254","1.06166227486717","0.0981198404588342","0.101769688369027","0.0730195849067949"
"macc-eta1-w","0.779596401442533","1.89867794686582","3.17002612663332","1.08541615940671","0.117244860850547","0.131435313826852","0.088455961480009"
"macc-lambda","0.981017708597738","1.92336441857118","3.05171501100494","1.05127575422101","0.0878585415789523","0.0823259605101997","0.0624112643359229"
"macc-lambda-w","0.936597915252723","1.92028966584352","3.05827169039415","1.05265803269648","0.0897457746354905","0.0867040226737566","0.0634580101041794"
"aipw","1.00465778215296","1.92774556873991","3.08621464899574","1.05355015003129","0.0897614910502638","0.0830863002665612","0.0624217646441669"
"aipw-eta1","0.983573682872698","1.93501567080344","3.09147623503668","1.05359975557329","0.0918224919821058","0.0818027650565916","0.0619204741850049"
"aipw-w","0.763516275142143","1.96939938877178","3.14146798143531","1.0801268267529","0.10425298305509","0.101100645199002","0.0834006111756239"
"aipw-eta1-w","0.838978032468577","1.97666932831302","3.15321749308696","1.07000876119184","0.103763330485202","0.0901146464585009","0.084871874687094"
"aipw-lambda","0.97492012935593","1.94132421362944","3.07013772842485","1.05191537028099","0.085952936821186","0.0800624422925266","0.0599988158148426"
"aipw-lambda-w","0.919290514361728","1.94824277686947","3.04842438417793","1.05324567788286","0.0963203217649694","0.0850021470412102","0.0727551180489181"
"mle","0.984414242445371","1.89840475381852","3.04325403285221","1.04018756304064","0.0613770077307155","0.0916867760896549","0.0638531367880934"
"mle-w","0.0559399296772124","1.60303357459713","2.80422044170015","1.81962121367009","0.156553723926022","0.147243410013239","0.121110932500723"
