"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.04642992041035","2.01359407234952","3.05645291098955","1.0131918766365","0.0586978281706214","0.0585851561249636","0.0491999001582389"
"naive","-0.348297145261905","1.25475642687266","1.45129993188023","3.18565046948869","0.15468377605109","0.177841169957926","0.123682108794542"
"cc","1.04153769664786","2.09627770313953","3.08149614069706","1.02753354082153","0.0846288521206115","0.0789674763340386","0.0707947839385739"
"ipw","1.05521973192659","2.07910350501626","3.05761078130647","1.02809242716387","0.0846225607727252","0.0763385030490418","0.0720374913624982"
"ipw-w","1.08441330857354","2.11741833301562","3.09903183241489","1.02886685331848","0.0967123186721399","0.0817880145873058","0.090503474548305"
"ipw-yz","0.986896280529407","2.07926413620777","3.06245618498791","1.02944243695419","0.0853042349765888","0.0787128429410964","0.0703436453984201"
"acc","1.06848067726773","2.07998753372965","3.07927407146702","1.02800582782913","0.0826798770645336","0.0787640558349958","0.0684531870315838"
"acc-eta1","1.09326199651725","2.06259839439536","3.08870570205655","1.02961264034303","0.0878090303437852","0.0870415887765577","0.0698544696366125"
"acc-w","0.985836647088035","2.08865437813357","3.04040585683524","1.03073201374337","0.0896041622733202","0.083631246893432","0.0773652547054865"
"acc-eta1-w","0.925199848601995","2.08209806342027","3.02634037261311","1.03731800510583","0.111851401450885","0.102120995537542","0.10219738114404"
"acc-lambda","1.0593156186226","2.09181973907145","3.0816919407978","1.02769798664916","0.0822820553441612","0.0781579928640062","0.0679198748131025"
"acc-lambda-w","1.00823931189905","2.07128025451251","3.06054087739954","1.02865411030225","0.0825627742952711","0.0780467365865643","0.0681599202269564"
"macc","1.07187256902167","2.07703169504058","3.07585769590048","1.02813615602865","0.0829072884510823","0.0785613333336948","0.0677896356566088"
"macc-eta1","1.09318394610078","2.05926900393146","3.08686285323487","1.02968064298801","0.0885591280573524","0.0874095831928359","0.0696351073897387"
"macc-w","0.933588088567804","2.06809206971126","3.01037090150364","1.03817394361463","0.091012509093745","0.0839824811746792","0.0812985184247386"
"macc-eta1-w","0.925199848601995","2.08209806342027","3.02634037261311","1.03731800510583","0.111851401450885","0.102120995537542","0.10219738114404"
"macc-lambda","1.05882473262547","2.09424786421745","3.09606486999279","1.02791643826782","0.0829833879992473","0.0784376461530259","0.0680265232336953"
"macc-lambda-w","1.01404948977605","2.08285598033561","3.06007789562642","1.02835647594837","0.0839898872831153","0.0798364165358802","0.0718459167186792"
"aipw","1.10297024965894","2.04855529841819","3.0603859989621","1.03038025883579","0.0839222686319375","0.0775278278759957","0.0691826326465495"
"aipw-eta1","1.10048459263656","2.04909908823687","3.06629587515482","1.03017956074687","0.0848591894209306","0.0789241793763437","0.0698846024654013"
"aipw-w","0.916419696536219","2.10977510838109","3.07296507031039","1.03543107470591","0.106927765350006","0.0959077089206362","0.0912179978825515"
"aipw-eta1-w","0.996276087568451","2.12910768311818","3.09245767609233","1.02898826954736","0.106910881841899","0.0959410613113888","0.0927452441519441"
"aipw-lambda","1.07624623629833","2.07044534025978","3.07096642551721","1.02840975511614","0.0824617456195366","0.0751175098027257","0.0694741331762965"
"aipw-lambda-w","1.0476844038269","2.10238093486574","3.07545351673679","1.02761835677776","0.0954997622473782","0.0823351552955685","0.091552019907466"
"mle","1.06016052581202","2.05963090596421","3.07863302706158","1.02440878193246","0.0761373157881599","0.0746460966767374","0.0626548340166924"
"mle-w","0.0803480208790223","1.69694051590793","2.73824902971257","1.91265672156625","0.165027905655388","0.162751200048177","0.181561521011335"
