"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.917601241596937","2.0335054502431","3.01433541476338","1.02857317317083","0.0599433285887134","0.0599925666499717","0.0417866879015946"
"naive","-0.557937418623394","1.56315784958352","1.61814278293322","3.00173571170728","0.153973012920581","0.170085432559586","0.129927742011682"
"cc","0.826905296712976","2.05860680944398","3.06003355666751","1.05056322583287","0.0837180918778122","0.0843047902215499","0.060425580419076"
"ipw","0.840312127230406","2.05456804560998","3.0468834079395","1.05076720929516","0.0838479967020865","0.0866181027193237","0.0650229047345032"
"ipw-w","0.80733088949125","2.11401496926996","3.00763571100281","1.05594644057793","0.101951806070608","0.0801970104199867","0.0651645114401585"
"ipw-yz","0.766907961163717","2.05438286044749","3.05273877940358","1.0523532638965","0.0845370605664211","0.086124146331607","0.0637053271546154"
"acc","0.82757797205828","2.05542685185547","3.0687753377298","1.05064720662691","0.0821261436236153","0.0824479649543385","0.0596430401744192"
"acc-eta1","0.829229142300809","2.05640255577909","3.07172652613375","1.05069801391323","0.0878289369640109","0.0865792969118314","0.0666891202228087"
"acc-w","0.74388061538459","2.01558410675343","3.07970760546091","1.05574068632461","0.0920382440787722","0.10751393765111","0.0752721072443733"
"acc-eta1-w","0.652426998062062","1.99901781522623","3.10732444388936","1.07049845151764","0.117896800597144","0.138008460101792","0.0999040730446547"
"acc-lambda","0.827069532374943","2.0476716004267","3.06969390793115","1.05075320104747","0.0819970951909997","0.0822052631393684","0.0591640250900197"
"acc-lambda-w","0.79113167807521","2.03943465389155","3.05859052003108","1.05140463075618","0.0826219117766168","0.0827222826636394","0.0591993152558402"
"macc","0.819920128044866","2.05093438936042","3.06762638519363","1.05069574749418","0.0821147940340035","0.0825166312258287","0.0595855593943429"
"macc-eta1","0.828063494841817","2.05574749466184","3.06732431271034","1.05062343291584","0.0885216237868277","0.0868055602498705","0.0684605291924894"
"macc-w","0.67030757103668","1.99386543773083","3.04159872351439","1.06492540338728","0.0956076762700562","0.112691379099954","0.0796630409057284"
"macc-eta1-w","0.652426998062062","1.99901781522623","3.10732444388936","1.07049845151764","0.117896800597144","0.138008460101792","0.0999040730446547"
"macc-lambda","0.828821355206106","2.05599437890385","3.06287110558796","1.05057858532981","0.0823640184743214","0.0823623806099763","0.0596035145665709"
"macc-lambda-w","0.805455453527329","2.04327238849102","3.06624102166805","1.05100144824946","0.0840938437064158","0.084564314296999","0.060708334286723"
"aipw","0.830880237953008","2.04500727073271","3.05609686425313","1.05064413616858","0.085026310035245","0.0863736818262481","0.0685124152512953"
"aipw-eta1","0.842472934023364","2.05378415348467","3.0556919965615","1.05068680708706","0.0862288256598557","0.0871888407785213","0.0700695321977063"
"aipw-w","0.52951871763191","2.08753151829643","3.06698459815457","1.09138149375248","0.115251753052275","0.111111741013908","0.079564099478881"
"aipw-eta1-w","0.640931880766536","2.10703263585016","3.09449743737181","1.06721799954854","0.114069958355918","0.110250513038895","0.0805601713545115"
"aipw-lambda","0.842391819398413","2.05206254305221","3.05011069169375","1.05073631618752","0.0826373940603312","0.0845101735357606","0.0645207273313374"
"aipw-lambda-w","0.749495332116064","2.10879372642674","3.03272180965546","1.05568837621901","0.101629835946153","0.079610372891786","0.0643130777293584"
"mle","0.828177244280455","2.03483690927621","3.04285583479474","1.04563512297151","0.0760510741908718","0.0761818437456047","0.05354423974084"
"mle-w","-0.0524825779992971","1.76967469588417","2.71586364855121","1.7986811263525","0.140427591725558","0.12847544541111","0.119742863904903"
