"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.947695022668904","1.92075078868053","2.96688183399581","1.04229006901434","0.0602873889339446","0.0577361696273345","0.0404241306862079"
"naive","-0.489438727488089","1.12001012700334","1.71088963675078","3.00381959058869","0.151211095218142","0.195716950685418","0.119588513268858"
"cc","0.926704248194776","1.98329138647247","2.96230903271817","1.00489582403145","0.082376176821148","0.0848827290668549","0.059012927073113"
"ipw","0.925353650807583","1.97214325734556","2.97284624883227","1.00510947932647","0.0841977781211477","0.0873431197602872","0.0632336718708292"
"ipw-w","0.866480768672675","1.9138107029212","2.94899675744806","1.00846358708849","0.10041332357729","0.100108450497316","0.0692099886219208"
"ipw-yz","0.855783492507464","1.98531865225439","2.98472657498129","1.00770351753672","0.085910805051991","0.0880842094072608","0.0644454885248364"
"acc","0.913301955542981","1.94476432468421","2.98920188907301","1.00675130457827","0.0788201491707635","0.0792973024963318","0.0549009344237736"
"acc-eta1","0.896401738767383","1.90762936144231","3.01555688104762","1.01216673559743","0.0806699644034671","0.0810545479938733","0.0547275216614041"
"acc-w","0.850995620823997","1.97598057673853","3.00446166021184","1.00924621354547","0.0853167011950796","0.0857373661825571","0.0614406496082202"
"acc-eta1-w","0.754757600208607","1.97813352617162","3.04598920776837","1.02479635713778","0.0996572030253073","0.101665092449402","0.0697655723847836"
"acc-lambda","0.888031828807185","1.95004936139177","2.99488998297076","1.0074507324416","0.0778141677578294","0.0791676682001301","0.0539894834311188"
"acc-lambda-w","0.854765123539635","1.96803486607651","2.99468526303727","1.00850810942936","0.079333600359863","0.0810171848865699","0.0559835421962629"
"macc","0.90946661292488","1.94802369627067","2.9936412366297","1.00695536412879","0.0791338629508396","0.079398865278031","0.0551967761402568"
"macc-eta1","0.890208580634547","1.91215983586783","3.02286476558392","1.01290964470644","0.0815232384557721","0.081143892280641","0.0547235125278463"
"macc-w","0.806171296679453","1.97070773088635","2.98746425470646","1.01254392464077","0.0873267508172801","0.0883366760441165","0.0632477467767906"
"macc-eta1-w","0.754757600208607","1.97813352617162","3.04598920776837","1.02479635713778","0.0996572030253073","0.101665092449402","0.0697655723847836"
"macc-lambda","0.891242668657906","1.95717817867208","2.99554846556873","1.0071099951557","0.0781476423603428","0.0790809272338414","0.0539330378477606"
"macc-lambda-w","0.868935054041443","2.00833741439433","3.00327831655065","1.00778268954384","0.0816470194186462","0.0825468207938884","0.0574584518064048"
"aipw","0.896362157477132","1.91424701435198","3.02598449130885","1.01303087196251","0.0813766698771515","0.0804622073171136","0.0588616082323655"
"aipw-eta1","0.896836317217292","1.90790364406342","3.02649488474478","1.01368246585608","0.0825198004854786","0.0807922961315334","0.0586832861040394"
"aipw-w","0.645654793811287","1.92155132023719","3.01819390641296","1.04719580437543","0.108989989731196","0.105251654672401","0.0694344714496636"
"aipw-eta1-w","0.712222536997135","1.92225152835053","3.03019283174077","1.03327636692733","0.105673910387935","0.101327836003433","0.0684140034437937"
"aipw-lambda","0.886147474658265","1.94451192735055","3.00775066905107","1.00888982553039","0.0794948254552583","0.0800507987511073","0.0579904858150096"
"aipw-lambda-w","0.804390463307759","1.96273977812043","3.0123228509574","1.01460546736685","0.100601917347302","0.0938282954079044","0.0658065076495121"
"mle","0.927010352924183","1.89662273958572","2.96798591709376","1.00070863232438","0.0735160549144688","0.0739575659731634","0.0499473737116374"
"mle-w","0.0887797055511687","1.48851078329269","2.71349085469573","1.7344709942152","0.162984491269532","0.169459630229786","0.127878369604277"
