"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.04154441066683","1.92726410284439","2.94933710886572","1.0485311725167","0.060740804753303","0.0724771003106966","0.0436900515872603"
"naive","-0.558365729192506","1.32774290543216","1.64735486241124","2.92142510427016","0.155516138535807","0.18425378325252","0.118104363064058"
"cc","1.0908340650945","1.89143605902656","2.92472863356887","0.978009404319811","0.0801581811438789","0.101662938324037","0.0602088099317349"
"ipw","1.08642800029633","1.85903414215514","2.90492834822393","0.978622865485335","0.0807405890431791","0.097674668941206","0.0619806094116893"
"ipw-w","1.04813882012886","1.8582172142863","2.95063382889065","0.980586322041823","0.088916959857021","0.120431545808981","0.0733938017765182"
"ipw-yz","1.02361746467937","1.8538527955742","2.91555142460866","0.981001193767031","0.0822249958351813","0.100664019964283","0.0616193250378556"
"acc","1.10246036810948","1.87476569135994","2.93257668046277","0.978319931063856","0.0769730131269563","0.0963377506922642","0.0572361710207027"
"acc-eta1","1.10256986970089","1.87756796500447","2.97027543595493","0.980460462502466","0.0806950064447627","0.0982260530042205","0.0595239349210351"
"acc-w","1.10206474532623","1.8786293059337","2.88407842234369","0.97954286850926","0.0840850199992931","0.0924967272058155","0.0680242855617536"
"acc-eta1-w","1.08366196220702","1.89517166533475","2.91491324519935","0.978150189863189","0.112931410541122","0.109329961521278","0.107060149221024"
"acc-lambda","1.09714461877091","1.86833442156809","2.93916200673618","0.978628750962867","0.0763617922620188","0.0945602157984218","0.0562499445894433"
"acc-lambda-w","1.06342945786428","1.84006232753595","2.92511286322401","0.979716467825408","0.0769657561046184","0.0915976854292628","0.0541601429154182"
"macc","1.10265899190812","1.86550311024392","2.93243912109771","0.978535030313683","0.0773855273315792","0.0963630684740054","0.0565017842921199"
"macc-eta1","1.10280880815509","1.86855498035126","2.97157204123255","0.980928211021778","0.0822774942666755","0.098828090488365","0.0596530631657811"
"macc-w","1.03866680067355","1.87402924446338","2.88757190708837","0.980593615272827","0.0848509209619803","0.0934080689022876","0.0684701858662533"
"macc-eta1-w","1.08366196220702","1.89517166533475","2.91491324519935","0.978150189863189","0.112931410541122","0.109329961521278","0.107060149221024"
"macc-lambda","1.09614829752668","1.8868118408068","2.95367805749051","0.978908725469399","0.0772702281373329","0.0953112911944225","0.0560588037570006"
"macc-lambda-w","1.08847249192879","1.89154423541374","2.92184583905347","0.978020357247426","0.0784551914058053","0.0915825970127472","0.0566449754346726"
"aipw","1.09992577021824","1.82975649675719","2.94312674550036","0.980675504786158","0.0784759864950434","0.0926460666536355","0.0576439448898921"
"aipw-eta1","1.10202751527526","1.83767477527339","2.94600075861841","0.980373519064539","0.0797742292214658","0.0930462978972252","0.0592797955023379"
"aipw-w","0.943061012769925","1.85758666987467","2.96749964175359","0.992397149200908","0.0912969638092972","0.0976807788052097","0.0679345801152225"
"aipw-eta1-w","1.03910285982773","1.86482366213324","2.96003230123468","0.981445278494134","0.0910443825446064","0.0945478716540494","0.0712107613017986"
"aipw-lambda","1.08975211991779","1.85167077121725","2.93424205551211","0.979023598047567","0.0771094047979281","0.090542777916535","0.0578721316216094"
"aipw-lambda-w","1.0472991312611","1.86019640819501","2.95444172180192","0.98080152107195","0.0798821300611589","0.0914352451704137","0.0639927692363226"
"mle","1.03878702890968","1.8783089611675","2.93720358860473","0.983371096356473","0.0739048782537928","0.0886064328184303","0.0536505795542476"
"mle-w","0.0065152223559255","1.53423974775877","2.56482524026904","1.88718095054713","0.142580633027143","0.137278722669163","0.116638782398985"
