"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.05267848460592","1.95873400670873","2.96992326001016","1.06787507683525","0.0622966615146572","0.0596361421972788","0.044408883584456"
"naive","-0.17853797793878","1.42674695829631","1.82442567919621","2.83230859159167","0.162270451621772","0.166712232181759","0.115992806653867"
"cc","0.97452522132949","1.96030504174507","2.95549743603559","1.09505309623916","0.0882325252545012","0.0817099244111313","0.0546835318284219"
"ipw","0.982933674094767","1.91956109826648","2.93804625185336","1.09586240235156","0.0864833979915532","0.0796289943627047","0.0540084909402612"
"ipw-w","0.916156758318155","2.01151901885729","2.99934217086792","1.09795687047068","0.105494961737283","0.107822274380269","0.0682059717741998"
"ipw-yz","0.907683235639193","1.9246453298046","2.93718046959856","1.09825581394593","0.0898385693909605","0.0800475841311764","0.055009776772211"
"acc","0.982320638536694","1.96782638069636","2.94253688663661","1.0953084809297","0.0870334414229658","0.0807853445866363","0.0563002095028991"
"acc-eta1","0.98166479307668","1.97499410141997","2.93936264069932","1.09555183949116","0.101811852316048","0.0907035625731113","0.0775451732269164"
"acc-w","0.878888586536496","1.98446282872081","2.96354635192637","1.09912767402095","0.0918547131025385","0.0832491809786088","0.0581678314589008"
"acc-eta1-w","0.767972586376146","2.01331721494131","2.99948444893447","1.11368335183743","0.113497306326953","0.103118953339108","0.0727826237265488"
"acc-lambda","0.981527818704495","1.97690030514955","2.94856837684469","1.09533000257318","0.0850461643394496","0.0791703504237994","0.0539122915084333"
"acc-lambda-w","0.929716306958701","1.96753827313456","2.94188572211441","1.09632669711814","0.0851650184093519","0.0788879759055232","0.0540332923736259"
"macc","0.983862327756925","1.96173357622675","2.94321236196367","1.09522706523512","0.0876745199485929","0.0796116067637291","0.0562394696479034"
"macc-eta1","0.99127685626681","1.95464318967038","2.92312243389824","1.09600524649321","0.107939006269429","0.0943900035630991","0.087962783368847"
"macc-w","0.836066862358936","1.98188557591272","2.96131410801234","1.10354980724141","0.096115452150423","0.0853745816081362","0.0597428214180103"
"macc-eta1-w","0.767972586376146","2.01331721494131","2.99948444893447","1.11368335183743","0.113497306326953","0.103118953339108","0.0727826237265488"
"macc-lambda","0.972534693086057","1.96804513508381","2.95148328359684","1.09511901276369","0.0844091494839391","0.0788321991699385","0.0540755299335969"
"macc-lambda-w","0.926593737823011","1.94236599082045","2.95582251243494","1.09635505967007","0.086735153869555","0.0783026147266518","0.053973938202752"
"aipw","0.993290799375194","1.91836817990537","2.92154944920093","1.09636808816224","0.0938429486767073","0.083999333346871","0.0707566450274474"
"aipw-eta1","0.992344832999135","1.91538008258161","2.91177351752366","1.09692985833573","0.094826905630659","0.086163302020823","0.0742473438129375"
"aipw-w","0.668953961244791","2.070714002956","3.07012013130486","1.1393412419374","0.122762256925403","0.100837190896871","0.0767305161215941"
"aipw-eta1-w","0.73670994217545","2.0691955337074","3.05867027080055","1.1240824950268","0.115991998754707","0.102218219096287","0.0745756365681358"
"aipw-lambda","0.978088816089209","1.92934872406442","2.9363316450107","1.09561389692645","0.0821490108619515","0.0761629213164416","0.052740548272286"
"aipw-lambda-w","0.855955667643652","1.98210260687159","3.00069842707578","1.10183583083885","0.102571478611674","0.0926217492708885","0.0656763808311368"
"mle","1.04801769451095","1.96748907993026","2.96333963514514","1.16333558842871","0.0836916815363133","0.0781582268625973","0.0526858938441867"
"mle-w","0.179218988189156","1.6414721610142","2.58831508215396","1.98717908912803","0.130063602907567","0.137654279878955","0.126490091500955"
