"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.970731092698103","2.05453910346211","3.03711767141667","0.961454856941315","0.0555229860079431","0.0605576802351528","0.0458624511622881"
"naive","-0.394361880592559","1.63532618017395","1.78753526171015","2.84884332140595","0.151260503854923","0.161350853686583","0.11030884446041"
"cc","1.03517309543562","2.06033570917893","2.94840648672935","1.02347244971836","0.0840310023181244","0.0961555472283103","0.0696235776965816"
"ipw","1.01877331988375","2.07402510838669","2.9549930004016","1.02368468643044","0.0841555931958423","0.0948200092203356","0.0716290419564382"
"ipw-w","0.984801165117574","2.03861836113823","2.95226466437161","1.02488358642148","0.0810132656296188","0.094830115845625","0.0704119170895693"
"ipw-yz","0.953450413097263","2.0674823318991","2.96357737665417","1.02678816774136","0.084670257496719","0.0959878878889275","0.0727047122572308"
"acc","1.00945357201441","2.04356007063684","2.95735813245341","1.0239548822704","0.0804998751156713","0.0901626950699944","0.0636206538126752"
"acc-eta1","0.97422449357992","2.03931636760278","2.97274868902306","1.02581686478499","0.0866069237241091","0.0986833159731914","0.0654619483798746"
"acc-w","0.918799248284178","2.01937452704755","2.95411686805043","1.03065499282392","0.094886423554925","0.103021173134231","0.0721507436253979"
"acc-eta1-w","0.779160406488009","1.98187557712413","2.98043294809354","1.05740833894102","0.118854121102332","0.12893960642081","0.0867776481296021"
"acc-lambda","1.00190574019204","2.04823829130809","2.96326884857361","1.02420946379828","0.0802480216361909","0.0909409321799269","0.0629584252555144"
"acc-lambda-w","0.949498923737965","2.05496516625356","2.94865403311861","1.02705991134724","0.0816034687522702","0.0913089630363476","0.0636430515052783"
"macc","1.00339954592394","2.04602262138191","2.96347791872394","1.02419419267559","0.0802764954484236","0.091244934531685","0.0636543311824497"
"macc-eta1","0.970518175506599","2.04470030652929","2.97540374980306","1.02604095477055","0.0872266792996873","0.0999093573822926","0.0655568818848293"
"macc-w","0.862705453405104","1.99343607458277","2.95146613821957","1.03947650412843","0.0978920372959472","0.106309069241137","0.0746142530899679"
"macc-eta1-w","0.779160406488009","1.98187557712413","2.98043294809354","1.05740833894102","0.118854121102332","0.12893960642081","0.0867776481296021"
"macc-lambda","1.00717293926426","2.05675261316693","2.95756252625391","1.02390304462253","0.0807327344872711","0.0914664764446888","0.0625595220109164"
"macc-lambda-w","0.992440370444659","2.07396844657587","2.97695055387024","1.02489835724555","0.0836002808979054","0.0950446285104604","0.0671072760075707"
"aipw","0.961591403560883","2.06010633826367","2.98208665698434","1.02674611299079","0.0810523151590369","0.0913984781938399","0.0623126705748245"
"aipw-eta1","0.965438367044997","2.05880658120102","2.97126965179931","1.02609438728577","0.0831817640024045","0.0925803090789552","0.0628259887368264"
"aipw-w","0.733619153160328","1.98445831317093","2.99034161441776","1.0693899368595","0.0985745832577991","0.109742552414313","0.0689279322852136"
"aipw-eta1-w","0.803757522479023","2.00679849328368","2.98061805132615","1.05055494251985","0.0980708352703705","0.109108311531554","0.0685938152458095"
"aipw-lambda","0.987201498831089","2.06733712311952","2.97009361849763","1.02485700610038","0.0801931518021054","0.0888592317650558","0.0627905472437197"
"aipw-lambda-w","0.94117204846486","2.09067532369811","2.98356268703567","1.02861569127141","0.0791344087895418","0.0931468034863839","0.0663814243654568"
"mle","0.946854592645732","2.07706244719151","2.97347968606982","1.02929554931662","0.0758982082679502","0.0832412889223932","0.0598114830384064"
"mle-w","-0.000903817175871159","1.75216632985723","2.59594844123644","1.96709474825069","0.141749948500431","0.132865523083139","0.115780512385445"
