"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.999009700588995","2.07257184676514","2.9748328504765","0.993200750054549","0.0575871172555012","0.0623867763427918","0.0410652931367936"
"naive","-0.168964418685586","1.33271138139792","1.75602742036753","2.74478596630886","0.147456458699905","0.159155462420131","0.122134881812291"
"cc","1.05328688738112","2.05397887578898","2.96123217755243","1.02578051889617","0.0810657802975888","0.0898656776047396","0.0671031473645891"
"ipw","1.05471078992129","2.08672573654572","2.97889296280365","1.02616983837154","0.079244314767891","0.0896219362091918","0.0680624717878778"
"ipw-w","1.0203640490373","2.10609538739963","2.91232360303647","1.03105049135255","0.110566763159023","0.130516918430559","0.0800028256172913"
"ipw-yz","0.98928259558541","2.08312388472424","2.9837734030925","1.02818671054067","0.0780692809710088","0.0879532803472843","0.0682161226757056"
"acc","1.07202779059439","2.07294580915485","3.00141102568191","1.02702632549225","0.0798388865056393","0.0843385907632459","0.062964395941247"
"acc-eta1","1.08942861305798","2.08726214419748","3.03592194669091","1.03015955637045","0.0870753233185472","0.0923265798268486","0.0680309817793566"
"acc-w","0.963688385153474","2.08709345533745","3.0395509044566","1.03304988791225","0.0924928398839174","0.0939184001192901","0.0784715183436063"
"acc-eta1-w","0.882930838374637","2.12005023865995","3.12465546113206","1.05450528788667","0.124872823481182","0.140074379101311","0.104620727253767"
"acc-lambda","1.06029356035818","2.06852202174826","2.99406872736471","1.02650788940966","0.079855628669159","0.084116394636564","0.0627934237602671"
"acc-lambda-w","1.0145065363332","2.07488766671603","3.00047489027489","1.02737291445955","0.0796678930595081","0.0850193884967138","0.0639458682628617"
"macc","1.05812943385271","2.08205128462365","3.00584254328575","1.02703951954976","0.0794802417318605","0.0844461792932056","0.0632171286278613"
"macc-eta1","1.09221342159562","2.0961529382638","3.03792149243222","1.03037481606067","0.087954956309645","0.0928986826792929","0.0684900462287092"
"macc-w","0.885318423246171","2.10522216088888","3.05088385022364","1.0434252791227","0.0964298506168982","0.0976586642537262","0.0807837960734576"
"macc-eta1-w","0.882930838374637","2.12005023865995","3.12465546113206","1.05450528788667","0.124872823481182","0.140074379101311","0.104620727253767"
"macc-lambda","1.07210729103725","2.06431857233238","2.98836338802745","1.02647153856975","0.0798143997391844","0.0840013069186869","0.0630914985297473"
"macc-lambda-w","1.02070832896372","2.04767174463167","2.99400245783806","1.02713162377455","0.0808932885404775","0.0838752105617593","0.0654262847297071"
"aipw","1.06872251157867","2.13391543679641","3.05458755201509","1.03152681870635","0.0811287585112794","0.0850955191846571","0.0644962029050056"
"aipw-eta1","1.09658141103564","2.12714055385591","3.05308374762419","1.03217727963681","0.0827500207757928","0.0865455382476744","0.0650342914707096"
"aipw-w","0.754001622142448","2.2244344346801","3.13622588739695","1.08673258772016","0.135239001335442","0.137343393347281","0.0964756099100128"
"aipw-eta1-w","0.885459771484463","2.18679746298006","3.1044095400187","1.05190322794638","0.132609179878829","0.134881781660267","0.0958238419303205"
"aipw-lambda","1.07203389310955","2.10433875544139","3.01300269438441","1.02776955725106","0.077933095857481","0.0820794952396032","0.0631233727651962"
"aipw-lambda-w","0.952440520936878","2.08650587030734","2.99437588800412","1.03137314031282","0.11119258725849","0.115239565596149","0.0756654697195142"
"mle","1.0478117507872","2.04954787012091","3.00558431778631","1.01626825424726","0.0723424933290955","0.0751508124139357","0.0583563583975727"
"mle-w","0.369112831528923","1.74033089903177","2.79660849189668","1.55759202956149","0.150332119675042","0.142796081377971","0.143470919456165"
