"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.03456832187141","1.97451967160259","2.9977158962402","0.995462975156268","0.0582292482180517","0.0590843185835023","0.0458829186687402"
"naive","-0.167302300533273","1.22730626596639","1.58701588270476","3.00668361650723","0.155240530788172","0.176859752791437","0.137513119480954"
"cc","1.05970935552537","1.88739170687207","2.9563323542381","0.995633501545423","0.0838160173792698","0.0846921387895218","0.067809235852426"
"ipw","1.06000241721664","1.8736427071157","2.92539219033041","0.9965372956044","0.0845965623353047","0.0838572590115323","0.0686980448108779"
"ipw-w","1.03583135338177","1.92652593469609","2.96732476796942","0.996608933926633","0.0958857946686131","0.0987101104537165","0.0885774419137644"
"ipw-yz","0.993673807395184","1.87280561614854","2.93610726022842","0.998456381102667","0.0840839878561991","0.0842085205157609","0.0674815009118144"
"acc","1.09945662797301","1.90628560104143","2.95415323630572","0.996612074417931","0.0808757323912999","0.0812777024511753","0.0653811862233637"
"acc-eta1","1.13788650525616","1.91476175914758","2.95902519722614","0.999016791416451","0.0851143120872021","0.0864766044461871","0.0670255771424952"
"acc-w","1.04867990231004","1.92015278111201","2.93588053174381","0.997429289978537","0.0830697026233491","0.0826969322590438","0.0682903114065518"
"acc-eta1-w","1.04024791353644","1.95020158690842","2.94192887369026","0.999240273281741","0.0972051632139536","0.101716791921158","0.0801630464734357"
"acc-lambda","1.10049975847597","1.90928552056813","2.95417911309915","0.996722442840396","0.0809922891528962","0.0818948639612093","0.0646662082228406"
"acc-lambda-w","1.04144559389072","1.89699377643217","2.94304871051343","0.996233640601147","0.0801593033905756","0.0806810229633604","0.0643657442863697"
"macc","1.10195531644574","1.89918293783584","2.95389929288369","0.996588651997373","0.0815477717423702","0.0823677503021227","0.064015435864393"
"macc-eta1","1.13892104673531","1.9083164599309","2.95542292721392","0.998942432177632","0.0868109308239236","0.0893181830899476","0.0673953186017373"
"macc-w","1.02021701775415","1.90615687658715","2.92165400120033","0.99893103664211","0.0834727280072026","0.0814308552289663","0.0683664037270373"
"macc-eta1-w","1.04024791353644","1.95020158690842","2.94192887369026","0.999240273281741","0.0972051632139536","0.101716791921158","0.0801630464734357"
"macc-lambda","1.09506323007789","1.9021961310637","2.96720752980883","0.996462996217808","0.0816270872086815","0.0831676541204189","0.064623774612304"
"macc-lambda-w","1.04971778819206","1.90573362531765","2.94966133420301","0.9960579761007","0.0815334821699877","0.0823652372093623","0.0651500333658181"
"aipw","1.1296357865799","1.88540841485771","2.93140777024832","0.998379053240602","0.0837427613401629","0.0853716803330341","0.0644380474560919"
"aipw-eta1","1.12974617599177","1.89502933316275","2.93072826667302","0.99860499569985","0.0841357028532417","0.0863794612712651","0.0665722294954745"
"aipw-w","0.965786664397319","1.96863969796846","2.95584935409594","1.00437558161142","0.0971706127732803","0.0978405353912052","0.0808565736529658"
"aipw-eta1-w","1.01505382361546","1.98978606902899","2.97024741406512","1.00197631453335","0.0953782396208956","0.0998403594568418","0.0835416799246374"
"aipw-lambda","1.0977234932989","1.8875667620432","2.93877399437213","0.996568103115025","0.0817664736683166","0.0826435566536107","0.0653730160082511"
"aipw-lambda-w","1.0181082468719","1.96160892802546","2.95721827470125","0.999843911436981","0.0885396705678908","0.0933234577678918","0.081589704545654"
"mle","1.08495340397203","1.92417250662639","2.96295955857933","0.995850188866104","0.0750078830901286","0.0753712417267131","0.0594596778253515"
"mle-w","0.245902409601339","1.71987713993868","2.72400315032083","1.6819914164163","0.140989963303006","0.121984688593604","0.135016846523337"
