"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.00952576767112","1.93798435726506","3.04830976820673","1.00417659556039","0.0582141744726389","0.0587262098591037","0.0428641771280076"
"naive","-0.159736302645324","1.4175450928108","2.01835261544693","2.8131942279247","0.145730499401044","0.149888640600425","0.134476939240745"
"cc","1.08485062918889","1.97640628105902","2.98474011201599","0.998612975101457","0.0790704380646051","0.0817145417440599","0.0552688417154766"
"ipw","1.09291289035069","1.97805052018688","2.98001699589663","0.998661229280688","0.0788943322870398","0.0830107505996403","0.0558012173071641"
"ipw-w","1.04305862463316","2.03664704531081","3.00579552165382","1.00100096357755","0.0902035888858758","0.0901927155839043","0.072199329765063"
"ipw-yz","1.02839935066879","1.97439697080541","2.98025164522785","1.00029875829729","0.0792789998187489","0.0849275162832743","0.0571023270970191"
"acc","1.08174263886291","1.97646636164151","2.99332794145689","0.998683052941472","0.0779953578437898","0.0771096506117669","0.0522550842314728"
"acc-eta1","1.08836327465695","1.98268694424884","3.00116346650699","0.99887082517057","0.091952955692915","0.0786371870910248","0.065830538236513"
"acc-w","0.993025557477886","1.93174887850735","2.98970988111707","1.00373965105441","0.0887940394993149","0.107645955069692","0.0809254889366411"
"acc-eta1-w","0.875611048030903","1.94876877313408","3.04593181803523","1.02117357370734","0.11747960237363","0.154763854374215","0.11806139064167"
"acc-lambda","1.08106292570864","1.97288158009943","2.98897137460807","0.99864739608055","0.0776642089133893","0.0780896687560517","0.0521409941119568"
"acc-lambda-w","1.04415663115222","1.97410089848904","2.98082086853185","0.999500889961682","0.0782419654356882","0.0790432641359239","0.05260454494076"
"macc","1.07617102137493","1.97280468276493","2.98616729238372","0.998657470099174","0.0780417553300461","0.0787163412245523","0.0528560603061594"
"macc-eta1","1.10057466782987","1.98425739823969","2.99261070067347","0.998831686667834","0.0973824660738896","0.0795753334236324","0.0709571663566843"
"macc-w","0.912426593416874","1.92749678073197","2.95776984616566","1.01576321786792","0.0920264708027018","0.117866473001453","0.0932198937233092"
"macc-eta1-w","0.875611048030903","1.94876877313408","3.04593181803523","1.02117357370734","0.11747960237363","0.154763854374215","0.11806139064167"
"macc-lambda","1.09085150069886","1.98222619262621","2.99262736374779","0.998699665468851","0.0783502419668557","0.0784417392112607","0.0526400493079963"
"macc-lambda-w","1.06427462395515","1.99352769987986","2.99592976606124","0.998944473702767","0.0796380029420244","0.0811915074925593","0.0530140699925597"
"aipw","1.08915576614295","1.980273697801","2.98523083588595","0.998629496542157","0.0860911249673712","0.0817081559590462","0.0579469226475174"
"aipw-eta1","1.10707641270879","1.98925521073695","2.99494940861558","0.999040836486801","0.0885350544084783","0.0794909007184853","0.0585924375264366"
"aipw-w","0.74447224642567","2.03791648082092","3.07492369590687","1.05352528496366","0.117089183019389","0.118463995229925","0.0780699024934235"
"aipw-eta1-w","0.864330876043925","2.03359725949885","3.09519363314942","1.0260226730749","0.115942843073775","0.114481714674468","0.077075232152634"
"aipw-lambda","1.09718103972887","1.98781002720921","2.99339992471741","0.998807619728273","0.0783937232714277","0.0792122689203443","0.0518699782559648"
"aipw-lambda-w","1.02870929452849","2.08618613919926","3.04965314177628","1.00604486220453","0.0919681466117418","0.0864147047085334","0.0626791083584339"
"mle","1.08806719831616","1.93330555568069","3.00492661288162","0.996030680098335","0.0715396190608457","0.0739326084900771","0.0504219794769777"
"mle-w","0.462875841852865","1.76973845572093","2.94968512669687","1.43920217642393","0.126597329953178","0.102526343686711","0.0828065007532335"
