"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.896805237265731","1.98960915583808","2.99588315495944","0.996777210174909","0.0587197601181221","0.0538888634857562","0.0504004819333524"
"naive","-0.334504394851561","1.2371854254849","1.63851173961529","2.92732483444153","0.1669610360158","0.205008308448707","0.14061457861086"
"cc","0.904981413794487","1.88991412967851","3.01240779305581","1.02360326581629","0.0879668700130574","0.0941627950056201","0.0804437014342649"
"ipw","0.914037652486606","1.89241564162249","3.0070563353509","1.0236652882363","0.0878505606711305","0.0934846760126946","0.0800265589387724"
"ipw-w","0.859439339069856","1.93027063251647","3.06051075093477","1.02606680154989","0.111185598245765","0.133126811113255","0.101331259229055"
"ipw-yz","0.845845995584242","1.89449251593124","3.00649218162444","1.0254897990256","0.0890955241187148","0.0961619834918548","0.0784352689395769"
"acc","0.925430288148592","1.91052299576907","3.0095130187184","1.02396607555899","0.0842314151009064","0.0884830080030563","0.0760985694490548"
"acc-eta1","0.936871838135185","1.93479683216167","3.02023698379589","1.02472264965676","0.0878592672975659","0.0903283824797827","0.0761216119117717"
"acc-w","0.887832382505019","1.89894017643833","3.04139888783187","1.02431877618764","0.0926959384736404","0.0971769336423691","0.0844733320030501"
"acc-eta1-w","0.836020721760206","1.90959472647268","3.08731577029655","1.02937488347896","0.111956061708374","0.10779859172164","0.0952453002198002"
"acc-lambda","0.928732028882182","1.90215802144329","3.00678658392321","1.02394236387448","0.0845266161405274","0.0890194253392028","0.0749362791104916"
"acc-lambda-w","0.890612796377993","1.89373658464448","3.02123995716582","1.02373887205846","0.0851119929677324","0.0894163121938015","0.0749698472733551"
"macc","0.937456084539803","1.91201311696294","3.01427379164196","1.02423891392765","0.0847654395245908","0.0884923713666474","0.0744846294350919"
"macc-eta1","0.932847089865896","1.93524302538022","3.01973939528908","1.02463445333385","0.0882910452971909","0.0911429484258178","0.0756479333179897"
"macc-w","0.850363378170662","1.89012335944653","3.04451844567656","1.02557549546924","0.0949570264716122","0.0978411325934263","0.0814842368701263"
"macc-eta1-w","0.836020721760206","1.90959472647268","3.08731577029655","1.02937488347896","0.111956061708374","0.10779859172164","0.0952453002198002"
"macc-lambda","0.916531962868442","1.90368298114462","3.0160348219982","1.02372648612981","0.0848960956476717","0.0899215103488527","0.0751405125084908"
"macc-lambda-w","0.895080133321568","1.8928270628183","3.03296440424671","1.02397097507851","0.0877294473804299","0.0924616666725697","0.0803454571646108"
"aipw","0.963839825349681","1.92785932766999","3.01577767632133","1.02563790961064","0.0858478344069087","0.0876744435159412","0.0732044704110343"
"aipw-eta1","0.939382477373247","1.92975143545473","3.00935949985292","1.02475036593028","0.0856908123768763","0.0887471634455457","0.0750568686948193"
"aipw-w","0.738258438145602","1.93871137040304","3.13845103069933","1.04507276207344","0.129518842500097","0.143981946252827","0.105688536074987"
"aipw-eta1-w","0.801992144211291","1.94822797710814","3.12710495747583","1.03650823177317","0.125222061565222","0.143842887574316","0.113813955084666"
"aipw-lambda","0.926195458321457","1.90613261171838","3.00688289426894","1.02394385200121","0.0844572504477834","0.0889599922648653","0.0752743911801103"
"aipw-lambda-w","0.837976359135044","1.92710360549586","3.07014735770286","1.02762730495064","0.110137619360437","0.129838674629148","0.100484556615024"
"mle","0.92171192746581","1.9381076124792","3.01167216812436","1.01496532383911","0.0790874668707909","0.0789115030780013","0.0685719770444298"
"mle-w","-0.063608292060996","1.50112061970389","2.61976840235035","1.8606110869386","0.137559254374991","0.14931104352334","0.130192595314906"
