"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.08212159962002","2.00214267293815","3.04180770905117","1.03343762816299","0.0596004496037443","0.0693364681275767","0.0456823165638831"
"naive","-0.320142750843214","1.46961833102716","1.96888649534808","2.78219254225067","0.145997571949408","0.187680921455198","0.12048506964321"
"cc","1.05229471446682","1.96579893628371","3.0214896630203","1.02562313492901","0.0856558884287038","0.100807357583871","0.0597664215127223"
"ipw","1.0567684744662","1.97157658595103","3.01120214721377","1.0257767827942","0.0869876011369693","0.104074784585607","0.0601829007411677"
"ipw-w","0.99956558371109","2.04130076541586","3.09493563359207","1.0318520283218","0.103385100681922","0.128674167673531","0.0817632189175801"
"ipw-yz","0.989369942026681","1.96498424812917","3.01845234579863","1.02758599381148","0.0857627403659763","0.100285007049394","0.0586220400119349"
"acc","1.0551083677301","1.95248437784552","3.01679178813816","1.02569814476628","0.082897933521708","0.0993631409349795","0.0589076719543358"
"acc-eta1","1.05255980271858","1.93286777748558","3.02581975966666","1.02619724472261","0.0885104759996995","0.105079251489713","0.0663329155160952"
"acc-w","0.951663187280728","2.07776470845793","2.82991155124134","1.08376323734981","0.111676355126059","0.154690246774831","0.219685888523824"
"acc-eta1-w","0.886452773549707","2.09104616640313","2.76334762473565","1.12826138069407","0.143048558171519","0.212741630720697","0.367111200272845"
"acc-lambda","1.05654663627162","1.95242618586151","3.02016699662514","1.02570440212535","0.0829612116470848","0.0979379708074909","0.058267785276166"
"acc-lambda-w","1.00013846820382","1.95255850810021","3.00717338811372","1.02725954715041","0.0827155911629192","0.0975545533003307","0.0569322799347248"
"macc","1.06156360988235","1.95229333014216","3.01833545086775","1.02573136725585","0.0829233452816844","0.0977022812540369","0.058404845963905"
"macc-eta1","1.05312097540325","1.92902335980276","3.02389581573644","1.0262802671545","0.0891145916257406","0.106950999833101","0.0679792067302905"
"macc-w","0.899081935937183","2.08302029284956","2.81238238543936","1.09979238690614","0.121184519066736","0.166251717126431","0.251113384037658"
"macc-eta1-w","0.886452773549707","2.09104616640313","2.76334762473565","1.12826138069407","0.143048558171519","0.212741630720697","0.367111200272845"
"macc-lambda","1.05234462353405","1.9505595126122","3.02490535352343","1.02576371905692","0.0830673868799332","0.0993328448620759","0.0588179306303346"
"macc-lambda-w","1.02403002597282","1.96472300858514","3.00390260815265","1.02638197216179","0.0843336302182617","0.0989047952764611","0.0574550217570142"
"aipw","1.0693826186413","1.94146469231038","3.01577679385261","1.02598029205617","0.0860565464414789","0.1061083980318","0.0633831224894515"
"aipw-eta1","1.0578758152306","1.93653509382045","3.01208261011433","1.02597785568411","0.086804920802272","0.110796819219282","0.0657605416830457"
"aipw-w","0.778390808635712","2.1363349975217","3.01606198487586","1.07382013043535","0.113496780919011","0.136729141329618","0.0836669102321051"
"aipw-eta1-w","0.855372656339879","2.12972141637347","3.00949089368213","1.05683425543934","0.111303079816641","0.142444255687687","0.0883121756732677"
"aipw-lambda","1.05681194659226","1.96082789336931","3.0158498926591","1.02565972637567","0.0840843302351829","0.103347531370479","0.0593908079374546"
"aipw-lambda-w","0.943434007434715","2.0473949673051","3.03721240084873","1.03362006539534","0.0974086054955818","0.123383645683484","0.0663160651864977"
"mle","1.11339687192822","2.01988884527621","3.02119640736942","1.084734009812","0.0789719048028823","0.0931870376419781","0.0565209483389459"
"mle-w","0.259521807651879","1.78745559390741","2.7849239626367","1.76276634482551","0.134436035842018","0.15086333870677","0.111004644171656"
