"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.05556876793149","2.04456152070908","3.05230356253841","0.999999058317024","0.0581014530306535","0.0587505221921015","0.042651680128259"
"naive","-0.222031695323307","1.35772966634715","1.78024127814133","2.82648863789946","0.150100522746522","0.186493967479517","0.141865869726242"
"cc","0.974107809132824","2.1204135444982","3.13632414203445","0.904164314788151","0.0749748807969348","0.0751743965508876","0.0530009100385693"
"ipw","0.982479546893554","2.11782672707788","3.12982448342153","0.904230665084014","0.0733279978700281","0.0752887403033223","0.0523396455253434"
"ipw-w","0.935427371113031","2.09471663446406","3.18536272429006","0.908812672417653","0.084879030222797","0.0992960409216078","0.072392780953538"
"ipw-yz","0.927234645972656","2.11540023430407","3.13720143462964","0.905405812228281","0.0743074047927713","0.0762102336778048","0.0522772726879101"
"acc","1.00367696694273","2.13677513587669","3.13187433767729","0.904891612007388","0.0731409811196717","0.0720455719361249","0.0535438504750635"
"acc-eta1","1.04317433369876","2.1551257757191","3.11654486903104","0.908389758942865","0.0791553970427907","0.0724840563302279","0.0651668600300064"
"acc-w","1.00276249604545","2.15545423288953","3.14724229244036","0.905294810631582","0.0767698591376897","0.0768738811147905","0.0584205100730731"
"acc-eta1-w","1.03956002906455","2.1877053866552","3.14124187111187","0.909281365495901","0.096063245021025","0.0872740474422754","0.0850599632663169"
"acc-lambda","1.00077863033309","2.14084892305541","3.13586974231764","0.904842739512925","0.0732535644455043","0.0717883962055705","0.0524158049010989"
"acc-lambda-w","0.969009525665452","2.12149464176514","3.13760813283418","0.904178602683815","0.0734810973621646","0.0740489994468365","0.052727657209082"
"macc","1.00156332610812","2.13399249604754","3.13052875641347","0.904784330562435","0.0735741643496229","0.0718948654233609","0.0539054333583806"
"macc-eta1","1.04521960937281","2.15664444466782","3.11361615759398","0.908823959135499","0.081492454072358","0.0725623500480097","0.0684218546738317"
"macc-w","0.962101262860177","2.14654207082334","3.13820156858102","0.904581878497563","0.0769154548300509","0.0769414803494585","0.0571695907348553"
"macc-eta1-w","1.03956002906455","2.1877053866552","3.14124187111187","0.909281365495901","0.096063245021025","0.0872740474422754","0.0850599632663169"
"macc-lambda","0.992153690810405","2.14032866432054","3.14334719896827","0.904569703441482","0.0737353468563463","0.0721438838403848","0.0525408672755307"
"macc-lambda-w","0.994760806192254","2.14379182990121","3.14209802921299","0.904705296662179","0.0746141386785546","0.0740433426421919","0.0531146430632574"
"aipw","1.0336061665181","2.14665770541195","3.11831957029873","0.907167338158442","0.0755625075310243","0.0735574321493679","0.059483287451904"
"aipw-eta1","1.04108677098255","2.15711138718203","3.12220855981321","0.908046889403371","0.0763321540322537","0.0731157975786634","0.0605973229976229"
"aipw-w","0.90778436127987","2.15425934850759","3.2024958292625","0.909543882293123","0.0874126962802137","0.100015091738064","0.0791076407561632"
"aipw-eta1-w","0.980257710629548","2.16967175800784","3.21319419713738","0.909472920600793","0.0872854684334372","0.0990118998912663","0.0802448057786254"
"aipw-lambda","0.996250517820766","2.13830154833955","3.1423054138093","0.904629825797945","0.0723016294898496","0.0726209392507687","0.0516210264646321"
"aipw-lambda-w","0.972264286507574","2.16282616276652","3.21828627750432","0.910109838752321","0.0827735275621077","0.0959337323740451","0.0712928374949428"
"mle","1.04668872044944","2.08032499518879","3.05938926702803","0.925809080890756","0.069264365461855","0.0701838487954994","0.0509089870141279"
"mle-w","0.355586694159311","1.87288322185941","2.87242453222156","1.46519017213873","0.160830312886783","0.128835839834372","0.107028029762129"
