"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.04954001591268","2.03189382978509","2.96056089165674","1.0004389425079","0.0580164922373081","0.0573647410206259","0.0410993715082395"
"naive","-0.382030247402606","1.50332746197","1.86918839083497","2.82341362786739","0.13369953064195","0.168473871181884","0.122132998411435"
"cc","1.07530652411418","2.03445682714047","2.99460796423591","0.96657526614","0.0836726879816283","0.0798790923538685","0.0504068293987244"
"ipw","1.06882338124019","2.02013560615914","2.98704618831353","0.966718346968781","0.0857426865156066","0.0850150781956963","0.0562317041505047"
"ipw-w","0.971451307051909","1.95273776474567","2.96136214673941","0.975902303333923","0.104275900310203","0.0974337241747177","0.075192292998197"
"ipw-yz","1.00293980653489","2.0215197442385","3.00306149827584","0.96929564825531","0.0858444653829201","0.0850110255290449","0.0555910803021724"
"acc","1.05611190734169","2.02829614243987","2.96998892102127","0.967608694941072","0.0789746166301458","0.0802563992455596","0.0486511254112309"
"acc-eta1","1.04741747872936","2.03232587822973","2.95402286070612","0.969383058625985","0.0795148962009821","0.0868783355205851","0.049757486902928"
"acc-w","0.997701979252726","2.02748439636287","2.9457710686879","0.97367560358186","0.090024934120883","0.0880227991404182","0.0618619369853483"
"acc-eta1-w","0.910476414216793","2.03104011620388","2.93412460289526","0.987986743814746","0.113115417621879","0.120947981131669","0.080949041304492"
"acc-lambda","1.05292100343494","2.02544679198577","2.96026658517346","0.968424034203797","0.0782032005915883","0.0794065003149528","0.0484902821299661"
"acc-lambda-w","1.00678875266531","2.01964777040814","2.98269916231525","0.969385944783023","0.0801616992223364","0.0794442094410821","0.0496466033812455"
"macc","1.05582377213187","2.01782361906105","2.96540661460207","0.967865519562047","0.079221002521735","0.0797141738733871","0.04860298570991"
"macc-eta1","1.0441862107984","2.03014000506904","2.95943597869418","0.968907278187133","0.0804090705474343","0.0897997391175761","0.0495009335494484"
"macc-w","0.933284964507673","1.98642006042649","2.92108107234367","0.985624721557814","0.0931542553441722","0.0930334763281822","0.065520809048974"
"macc-eta1-w","0.910476414216793","2.03104011620388","2.93412460289526","0.987986743814746","0.113115417621879","0.120947981131669","0.080949041304492"
"macc-lambda","1.05933219387369","2.02614397496179","2.96733239607527","0.967684763255243","0.079119147680896","0.0800535670895157","0.048032063980178"
"macc-lambda-w","1.04676767594297","2.04483116831513","3.00177386642551","0.967022565598891","0.0834877492930302","0.0802307886966306","0.0506312450205254"
"aipw","1.03451057276737","1.99685212536817","2.94060048017055","0.971237150509079","0.0800467338862581","0.0898713396722685","0.0528854619698225"
"aipw-eta1","1.03381867333156","2.01470341218356","2.95200484278587","0.969971616213588","0.0810027011770875","0.0947313008862546","0.0528604016108221"
"aipw-w","0.712304291981065","1.9283923566143","2.91348913203325","1.04740012024098","0.117637255661728","0.105770586140451","0.0867917724469918"
"aipw-eta1-w","0.814242392340011","1.97427394603711","2.93049902102437","1.00996536858657","0.113985074415922","0.10239781026643","0.0868231279121647"
"aipw-lambda","1.05451662926491","2.0071028511194","2.95132994048611","0.96909918108242","0.0802832921002141","0.0849299935932964","0.0523408361976646"
"aipw-lambda-w","0.918920816343593","1.96238724517202","2.99512623664023","0.981234076467673","0.103535814383073","0.0944945568394042","0.0754899691477734"
"mle","1.05360999450306","2.03144645755792","2.96172196605753","0.962396402961002","0.0739599697291351","0.0672247148419662","0.0469283466200669"
"mle-w","0.210825109451889","1.82397756470464","2.78550327315425","1.63742910717709","0.13861177825737","0.139291430338922","0.113131633915378"
