"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.983828160743786","2.14317502128097","3.03398401356703","1.06913066549326","0.0619106755068183","0.0768466686310334","0.0454674367374487"
"naive","-0.399777557980871","1.55253197656906","2.04871692510361","2.74117147624841","0.138141861642086","0.194606382430313","0.122843948936837"
"cc","0.979809018796721","2.20906882085898","3.04822713101163","1.07680147999521","0.0844923542928499","0.102306379371418","0.0523098680022306"
"ipw","0.976563812267598","2.17961507221217","3.04701596396946","1.0771753244685","0.0836192358539774","0.103086574815661","0.0522729176811618"
"ipw-w","1.0437706725496","2.27702667958368","3.03003903616664","1.08158338739851","0.0992497259812969","0.11244340377133","0.0705771012877132"
"ipw-yz","0.901845594189185","2.18509550961957","3.04900444067275","1.0798484179849","0.084333428599325","0.102399449561332","0.0521553317514269"
"acc","0.998562150545063","2.19410489521921","3.03366813646383","1.07712005749938","0.0822707244561656","0.102502252075565","0.0525556320693765"
"acc-eta1","1.05036211217124","2.16217684036808","2.98675685197225","1.08170201255543","0.0990143723550262","0.114190454234073","0.0794645260537868"
"acc-w","0.879045790384059","2.07788886424076","3.02993982827467","1.08816589035743","0.0990477161704868","0.135966636774593","0.0719043836234553"
"acc-eta1-w","0.790785568503493","1.97552369682581","3.02134415470277","1.11428739242791","0.140280250833505","0.203668141436056","0.113719504895981"
"acc-lambda","0.983239236090123","2.2017350421165","3.038937053888","1.07687563025457","0.0821750074941771","0.101522256445452","0.0514982034552573"
"acc-lambda-w","0.916662446190184","2.16266469743586","3.04679957964103","1.07954299659023","0.0826166024113597","0.102284783072508","0.0513057240133635"
"macc","0.983526278979071","2.18843474995229","3.02575001638294","1.07723559214233","0.0822590110100176","0.101378057365282","0.0527065490051893"
"macc-eta1","1.05559303606287","2.15127428162715","2.97705693289808","1.08302708137417","0.103074828033348","0.116800498774674","0.0858663021876645"
"macc-w","0.790026554344704","2.06028216984825","3.00948046711918","1.10193834853984","0.102948163963281","0.144093681235087","0.076726900627104"
"macc-eta1-w","0.790785568503493","1.97552369682581","3.02134415470277","1.11428739242791","0.140280250833505","0.203668141436056","0.113719504895981"
"macc-lambda","0.990789737325628","2.2052836793716","3.0433667337674","1.07687024939212","0.0826284326458595","0.101643318779255","0.0514703359218883"
"macc-lambda-w","0.936904747874283","2.1560221721083","3.0612735351046","1.07937605796257","0.083374247362631","0.10143783680545","0.0514997787212587"
"aipw","0.997621844624784","2.14358604218283","3.00187671432794","1.07919931237053","0.0863898831228429","0.105167242143095","0.0561560164507007"
"aipw-eta1","1.02976552187005","2.14570794833689","3.01177908597503","1.07955690937997","0.0891029295858353","0.108976834481237","0.0577895364546128"
"aipw-w","0.777874496951804","2.14600793066305","3.05432132706099","1.09719398861252","0.116108304430176","0.136024209976479","0.0791413428386571"
"aipw-eta1-w","0.910044628131697","2.14611975600177","3.06371506841157","1.08141494899695","0.116706323594193","0.1372801291074","0.0807184506094686"
"aipw-lambda","0.991793648673018","2.17678506218807","3.04011807329419","1.07724239670958","0.0815984619297797","0.102110419814552","0.0498162619061701"
"aipw-lambda-w","0.964712937289307","2.17039220472021","3.06722435037932","1.07832748216293","0.0968329050543018","0.109580363215004","0.0686177507722973"
"mle","0.97980362832603","2.1872924865007","3.03490265412658","1.05370030697243","0.0743757197041076","0.0910664479534413","0.0491632097264902"
"mle-w","0.31908447208067","1.95401073753634","2.9262130378566","1.53717067064686","0.142103759112178","0.152596774461241","0.101570082165673"
