"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.06725280871777","2.06638452408448","3.02024723259905","1.02038663808238","0.0588351675481093","0.0577917580896226","0.0465735386899439"
"naive","-0.256386310336562","1.41515099905583","1.61709065200519","3.02138753121819","0.152074884818428","0.171103640628506","0.132070856277411"
"cc","1.08654670977405","2.04444401472054","3.00917684163443","1.02529477725132","0.0831678852642222","0.0836055266354902","0.0643316637120538"
"ipw","1.10532876441465","2.03869587789866","3.01682115086533","1.02559210892765","0.0854119879134165","0.0816730103708372","0.069812292017972"
"ipw-w","1.09106943756869","2.04957939477652","3.02102655424939","1.0254325901587","0.0851622921972737","0.0760473216050339","0.0617300017005669"
"ipw-yz","1.03512823126726","2.04764684920817","3.00746737513264","1.02661105271379","0.0842786211860501","0.0837008039216241","0.067420744136784"
"acc","1.08626018776486","2.04731286084422","3.02345535008382","1.02547276417282","0.0817961681916178","0.0814789761508515","0.0631278839838172"
"acc-eta1","1.08649942476714","2.04787338585192","3.03216019875379","1.0257667087113","0.0916220033436468","0.0885426833937835","0.0689653701910516"
"acc-w","0.980048743039659","1.92132668419498","2.86980074777549","1.05149797420568","0.0977240326446952","0.142816703989259","0.146584204222298"
"acc-eta1-w","0.907748605146714","1.84733528456818","2.77180866439958","1.09781963225838","0.151103075826791","0.22764313966943","0.25278128758286"
"acc-lambda","1.08830868404372","2.04359641860375","3.01673313963953","1.02535750494361","0.0814039537332358","0.0817932064286949","0.0626684833301955"
"acc-lambda-w","1.04824977661665","2.04213409110915","3.00556613313516","1.02604773663151","0.0815712309928648","0.081882090572636","0.063746083798715"
"macc","1.091209747615","2.04674646917373","3.02079679551905","1.02543432097607","0.0818254141742109","0.0822076278041905","0.0632506641683016"
"macc-eta1","1.09535700244837","2.04973026727782","3.02793331791831","1.0256655761164","0.0948436999792678","0.0897048810030373","0.070451029364286"
"macc-w","0.928806543309215","1.88837961062981","2.82875358625642","1.07199396697995","0.102613293933187","0.161064641961281","0.169457653437944"
"macc-eta1-w","0.907748605146714","1.84733528456818","2.77180866439958","1.09781963225838","0.151103075826791","0.22764313966943","0.25278128758286"
"macc-lambda","1.09085465440709","2.04607098795076","3.01814481014991","1.0253822810074","0.0820796806145691","0.0823543712813891","0.0621429379365963"
"macc-lambda-w","1.07020156232324","2.04743122873159","3.00241953328714","1.02550571989738","0.0831865833912726","0.0828406942224301","0.0646308978780226"
"aipw","1.11803638907802","2.03946079764575","3.02968849227437","1.02637385170163","0.0899680643001433","0.0839456301880327","0.0677184512612603"
"aipw-eta1","1.11570451473378","2.04380768097561","3.03419811445157","1.02645899704716","0.0926161486652043","0.0845827188539358","0.0689183396973127"
"aipw-w","0.900467175806089","1.95426133903899","2.93052077342925","1.05148787133629","0.116216044407102","0.10542173425843","0.0961007008997926"
"aipw-eta1-w","0.968418585533402","1.97239612060612","2.94686663312877","1.03774622344857","0.117166766818948","0.101889189441359","0.0945790534448533"
"aipw-lambda","1.10875883828988","2.04243164249541","3.02888005169233","1.02601537962148","0.0846464524161075","0.0801241809517262","0.0664950249477867"
"aipw-lambda-w","1.07579875515847","2.05355851608635","3.01286703897944","1.02538526467699","0.0848430091290399","0.0729051480764359","0.0607207089729081"
"mle","1.0645139208315","2.02042764836556","3.00028952171259","1.05316086415603","0.0770987177444213","0.0756652432706294","0.0585694712874128"
"mle-w","0.123369561302252","1.70388100223921","2.65602875379986","1.90827466428219","0.137223022783627","0.130314020927799","0.117891340675074"
