"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.943886096027459","1.93740482522925","2.9891869068016","1.00171473299453","0.057595909978056","0.0598955189261177","0.037382304850146"
"naive","-0.600718323320216","1.42309796753244","1.95667443597282","2.9971635642036","0.152152463879412","0.175742293862009","0.118964258743187"
"cc","0.99656675598372","2.05700650637577","3.0151836050029","0.996607091667713","0.0847847945967394","0.081719395019555","0.0557987497796454"
"ipw","0.984396617591077","2.0550044979612","3.01123273793462","0.996703957797702","0.0838702306847058","0.0878134793513975","0.0590847390051705"
"ipw-w","0.982837487732037","2.00869684252978","2.9667278538913","0.999342839140839","0.105331869608348","0.0882340142234871","0.0749056784988726"
"ipw-yz","0.918898442117151","2.06437010340122","3.02817871179302","0.999683252694268","0.0849955608086873","0.087503331455927","0.0585002296875289"
"acc","0.991058605681358","2.01857209631946","2.989554529888","0.997548254842871","0.080504817951488","0.0754317989252306","0.053816177132735"
"acc-eta1","1.00077231524074","1.97645210511183","2.95919538150667","1.00082455305252","0.0862559745723937","0.0852819693824932","0.0625521786375209"
"acc-w","0.852168898141934","1.99712283386083","2.9853538827322","1.00879337128435","0.0931040346634812","0.100930877414747","0.0650631796362844"
"acc-eta1-w","0.684610101927361","1.98903537061171","2.97899265207532","1.04677243779232","0.120426974954602","0.136818837948316","0.0882319119615325"
"acc-lambda","0.988991910451715","2.0183922748288","2.995223082158","0.997380901311147","0.0803714949013854","0.0753746217612525","0.0537197285325416"
"acc-lambda-w","0.930511683780493","2.02409535293403","3.0137185066546","0.999163531500877","0.0809970254857478","0.0792137813544609","0.0539825257015497"
"macc","0.992590335944588","2.01717720443155","2.99190869828231","0.997485398099345","0.0809238860288964","0.0754726469980012","0.0540142799735421"
"macc-eta1","1.00030838261501","1.97518732598294","2.96070764994908","1.00075358344641","0.0885139986083951","0.0850842487304863","0.0641985939110671"
"macc-w","0.783414241851733","1.98590938619448","2.96585392205922","1.02292763232109","0.0975646168886725","0.109017449335382","0.0700056381698778"
"macc-eta1-w","0.684610101927361","1.98903537061171","2.97899265207532","1.04677243779232","0.120426974954602","0.136818837948316","0.0882319119615325"
"macc-lambda","0.988855322039466","2.02233279701694","2.99863654568665","0.997208177326961","0.0816626822688206","0.0749295896348565","0.0544189187324068"
"macc-lambda-w","0.934521274784813","2.06426172226363","3.03476968486858","0.998787624142128","0.0836256436253817","0.0816459921475165","0.0555752180641571"
"aipw","0.981669313255107","1.98871369123159","2.97279155287694","0.999437062655885","0.0813185853760464","0.0773694521171322","0.0581723545994996"
"aipw-eta1","0.977412635455642","1.98636254223735","2.96777959481625","0.99995939617089","0.0831920979608766","0.0779901778760776","0.0598713718659197"
"aipw-w","0.617097630906439","1.96807131015918","2.96176727564174","1.07127100894712","0.119213784807875","0.113603328502356","0.0833650012549198"
"aipw-eta1-w","0.720039856535392","1.96399445423391","2.96276283532513","1.03909703853879","0.115320648574296","0.107371887959947","0.0810290814308955"
"aipw-lambda","0.980574387910851","2.00874660220976","2.99151905122015","0.9978609870801","0.0806279468970073","0.0765342539086035","0.0570678193129038"
"aipw-lambda-w","0.863267121115689","2.04845646646853","3.01449472141444","1.00544530642979","0.101914009091389","0.0867075034643764","0.072884169357608"
"mle","0.965903647112642","2.03693465810588","3.00465366117846","0.986344667436639","0.0740821803071271","0.0733286432121639","0.04738193296917"
"mle-w","0.0642670235577589","1.76149441113166","2.79547633972455","1.76859699680902","0.156168950904542","0.127638795607681","0.102155992550141"
