"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.0404453242439","2.01136319159275","3.03093522929902","1.01613404946045","0.0594674408698985","0.06328718559047","0.0439270694531232"
"naive","-0.170398862239321","1.29976197724434","1.78756843622226","3.07563082886074","0.165418177666154","0.214648109475539","0.148750379248439"
"cc","1.0183635871608","2.10518679734598","3.05079438931447","0.971005620322313","0.0836249572138702","0.0790406734616282","0.0608308097966717"
"ipw","0.988097387586157","2.14237794421686","3.06965935544886","0.971905599689801","0.0881331415411791","0.0851234491868412","0.0647817812259993"
"ipw-w","1.08063073847237","2.11096199359582","3.03020813820749","0.973218763874751","0.132223777138942","0.110198471556733","0.0843537992169344"
"ipw-yz","0.9241991117464","2.1340839317472","3.07921206246684","0.97532622500749","0.0877254002274855","0.0875993327811864","0.0629554497642759"
"acc","1.02642341772875","2.09609921697702","3.04591759856191","0.971063775139792","0.0775256246883669","0.0741257211101355","0.0556471697274814"
"acc-eta1","1.05345798261872","2.07073623696746","3.02022879795605","0.972221064645016","0.0794726877544039","0.0774315365931244","0.0585878082379866"
"acc-w","0.895785039345704","2.01339459193676","2.98103510452928","0.988233592835336","0.0866574400998519","0.138640887949938","0.142872471762446"
"acc-eta1-w","0.801787358701102","1.91734582468591","2.95834766121067","1.02164547362932","0.113859041557848","0.202874561642259","0.201658008468935"
"acc-lambda","1.0328190073049","2.08529152844954","3.0406819976662","0.971244593038572","0.0770766377577274","0.0742860372317537","0.055565658010982"
"acc-lambda-w","0.93935554129622","2.12346972680192","3.07850756362465","0.97413221597337","0.0763244853185649","0.0734938526044746","0.0557982217997107"
"macc","1.02643007988052","2.08114142281294","3.04406793705306","0.971269967407819","0.078276114022267","0.0756046450329883","0.0566945977081737"
"macc-eta1","1.04343947759798","2.07875426827777","3.02808582733326","0.971669465467325","0.0797920299587265","0.0778085686253811","0.0584878047492995"
"macc-w","0.83696183841698","1.96058704982506","2.95789744250844","1.00742959302167","0.0900182279512007","0.156408596543943","0.16194268782812"
"macc-eta1-w","0.801787358701102","1.91734582468591","2.95834766121067","1.02164547362932","0.113859041557848","0.202874561642259","0.201658008468935"
"macc-lambda","1.0346313340353","2.0909918701281","3.0373015672147","0.971244969278482","0.0768393953997979","0.0737226882852963","0.0557477887874351"
"macc-lambda-w","0.954967383910866","2.10717390474861","3.08343901650086","0.973592916233644","0.0772223174632128","0.0744102663752291","0.0574116064776324"
"aipw","1.0118315394525","2.08438374437334","3.04487111093224","0.971251215656713","0.0810904299780042","0.0817496323042969","0.0600840140229171"
"aipw-eta1","1.00831127460613","2.11897680367426","3.05321676199986","0.971127258054423","0.0808850279348939","0.0797781636468868","0.0589856681042729"
"aipw-w","0.771208627645414","1.97098760955108","3.02332355806843","1.01510908260736","0.127736043995375","0.134967943205024","0.116718838360499"
"aipw-eta1-w","0.875804739601215","2.02438192614291","3.02553831166476","0.986543277090363","0.126576103512908","0.131624373230163","0.115168560502165"
"aipw-lambda","1.00761411952552","2.12426084129423","3.05447866286277","0.971204620375496","0.0797626788939633","0.0778568786404184","0.0584942626678013"
"aipw-lambda-w","0.931036229223308","2.13883329490618","3.10153175680726","0.975709822411511","0.113815741099374","0.0988561758264895","0.079764491414933"
"mle","1.03613422826943","2.08753752439779","3.05016455604434","0.969879241357149","0.0742142889655684","0.0749302323618325","0.0535015174718553"
"mle-w","0.29801901413243","1.91752774445037","2.95187582846257","1.56305847366592","0.155614880436992","0.157883868359854","0.112990817799029"
