"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.02508239749231","1.88927260343074","2.98622580160202","1.01079511363878","0.059112348425699","0.0665650938164455","0.0434125186990225"
"naive","-0.228906655803242","1.44988738386802","1.86816337800443","2.90215365561554","0.15451790924578","0.186389598869416","0.131138148861862"
"cc","1.00746889902097","1.94873546768418","3.00713949238937","0.946966093325366","0.080979102085259","0.0862872138901615","0.0610922505155005"
"ipw","1.00632072273736","1.93267661328492","3.00189242680836","0.947094181611014","0.0828437015824987","0.0940081040212875","0.0660632128008642"
"ipw-w","1.08223786981087","1.92649492674505","3.01899995805748","0.95055393866409","0.0858660243934633","0.0815123340423493","0.0628400498672788"
"ipw-yz","0.943110022586088","1.94827677673389","3.02252539223319","0.949171552199815","0.0821650155863833","0.0895962982798065","0.0638351935297617"
"acc","0.977807034856397","1.91796415187807","3.00401732708085","0.947973149575599","0.0778458887052402","0.0831290067622317","0.0579967833288598"
"acc-eta1","0.945477775249041","1.88757176391197","3.00648043585364","0.951189415743524","0.0786344740562465","0.0834948493058305","0.0581313001979043"
"acc-w","0.873033357238981","1.85574490669052","2.95602503937707","0.96377950965068","0.105418084260075","5.96052166942753e-05","0.0544602706552747"
"acc-eta1-w","0.73911376159103","1.78321635596535","2.91503081505745","1.00766966957218","0.0905376045666705","0.116994583095376","0.0799336223544521"
"acc-lambda","0.964373965955144","1.88506355936382","2.9933463527418","0.95017263599124","0.0774112959855726","0.0826417604558333","0.0572118905224861"
"acc-lambda-w","0.927579996082109","1.89388427784363","2.97918834917316","0.952788376863851","0.0769841968433228","0.0827827513733252","0.057416463008674"
"macc","0.971903972035502","1.91406184012433","3.00551348119371","0.948334315339027","0.0778395369768697","0.0828194074010528","0.0578525503147521"
"macc-eta1","0.942429621165476","1.88950086468993","3.01079879318902","0.951345693926998","0.0786740456449309","0.0832639126701233","0.0578279330229584"
"macc-w","0.836482321556412","1.83361502030136","2.92268598460245","0.97638404981968","0.0822998562908462","0.100297219158298","0.0685231701438902"
"macc-eta1-w","0.73911376159103","1.78321635596535","2.91503081505745","1.00766966957218","0.0905376045666705","0.116994583095376","0.0799336223544521"
"macc-lambda","0.972885630213921","1.89406844735696","2.99392220139282","0.949236077479126","0.0770751224641262","0.0822102379073685","0.0567620795139432"
"macc-lambda-w","0.939845783284438","1.92650657701951","3.00362374896212","0.949761765170621","0.0786910629953098","0.0854649843600837","0.0585271938127154"
"aipw","0.939182455459694","1.87027676644808","3.00166671269835","0.952909563419777","0.0787030203979576","0.0878706645365727","0.0607243763223582"
"aipw-eta1","0.945567638473833","1.87434669920683","2.99954741726548","0.952086522778929","0.0792992357026233","0.0887578171935025","0.0614158947323141"
"aipw-w","0.82726633352992","1.81156165724397","2.98140322708827","0.975256328584791","0.0872424116721602","0.0834516540429668","0.0570071838641158"
"aipw-eta1-w","0.872335524088316","1.82454443498957","3.00502782842979","0.965565515832193","0.0881244148395115","0.0856745412146045","0.0586593363916774"
"aipw-lambda","0.969344901721276","1.87230397074644","2.99070357144672","0.95082312175686","0.0783421887014349","0.0882380899923553","0.0608712026521662"
"aipw-lambda-w","1.01060640394494","1.89977396021514","3.0113732164189","0.948351146284394","0.0835186287426413","0.0780365997239515","0.0567731638058949"
"mle","1.02676563180597","1.91067542924401","3.02230015670695","0.971565964195325","0.0732645221466218","0.0785371985145145","0.0533377620345582"
"mle-w","0.264375335223894","1.63492578614626","2.83526519921255","1.712726184432","0.152698917728399","0.150418342244235","0.136702087872236"
