"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.98758248943178","1.89518003594165","2.93267235707719","0.982765346797474","0.0569820930515237","0.0633422769588598","0.0396629695480851"
"naive","-0.322696231234715","1.11464567116263","1.73246696836771","2.71672080895725","0.146472546994944","0.160946460469577","0.114934676474282"
"cc","0.973464599683552","1.8590853681786","2.89116357789445","0.90034862887293","0.0745972021009252","0.0769046388463364","0.0567280468301792"
"ipw","0.9684049661656","1.86072916388821","2.89228910454325","0.90036400089244","0.0744591348119231","0.0757939811054349","0.0581000119831462"
"ipw-w","0.89811498135887","1.87644332977224","2.88948766890873","0.903815602082747","0.0933700722859237","0.105562955780199","0.0579452740825102"
"ipw-yz","0.916503070514917","1.85751070425987","2.89351943430432","0.902122768498734","0.0759000775650006","0.075515277370948","0.0592647216495529"
"acc","0.979360769885691","1.85849523175072","2.89894695100179","0.900440834448981","0.0715793191960617","0.0746760109564393","0.0508354517635774"
"acc-eta1","0.976434618318329","1.86116209529307","2.91094413308031","0.900730860943812","0.073817215986433","0.0760776654836801","0.0513529000580961"
"acc-w","0.940730430483084","1.85428977510376","2.91887292482445","0.901587515996756","0.0803744173655589","0.0818421209310059","0.0580824695115352"
"acc-eta1-w","0.874031181961839","1.85357694338527","2.96026942514817","0.909240391831489","0.100266462135243","0.101174933817922","0.0750467755734553"
"acc-lambda","0.981173944572856","1.85968915856022","2.90123748186669","0.900494962752686","0.0716093975844477","0.0743604791257329","0.0497285260732583"
"acc-lambda-w","0.936673379279927","1.86070585176399","2.90053747595039","0.901109473513779","0.0722280784011052","0.0751148557205403","0.0522307641120871"
"macc","0.981474602113567","1.85934293455426","2.89803894905142","0.900441683321495","0.0717604103551161","0.0741727443862848","0.0512392786207065"
"macc-eta1","0.977033129101598","1.86166533590318","2.91266993892141","0.900800043713345","0.0742551074243481","0.0759727891245263","0.0513507992232122"
"macc-w","0.886885244350316","1.85350331427303","2.91880821648716","0.904816360325358","0.0826162957818303","0.0864024987510959","0.058481635663873"
"macc-eta1-w","0.874031181961839","1.85357694338527","2.96026942514817","0.909240391831489","0.100266462135243","0.101174933817922","0.0750467755734553"
"macc-lambda","0.974837965218873","1.86297757720669","2.90557224928662","0.900534964179933","0.0719432301317692","0.0746990959718881","0.050179650508478"
"macc-lambda-w","0.958122238705761","1.87321749999016","2.90924438686782","0.90072857879262","0.0740231605449106","0.0770599087657331","0.0555291878712975"
"aipw","0.976563024380185","1.86356428100626","2.90591701680631","0.900551264093239","0.0722637260434691","0.0736147470172326","0.0514264063108511"
"aipw-eta1","0.974106864045955","1.86278287554614","2.90935957998692","0.900647157113605","0.0727224464773903","0.074427033679359","0.05064082522366"
"aipw-w","0.725436577370256","1.87918651495104","2.95434884784917","0.934292210255373","0.111460149114997","0.12765001554166","0.0608171591885509"
"aipw-eta1-w","0.814635403907446","1.87407473569475","2.94699894396616","0.915218748789547","0.109074731898178","0.118390315690923","0.0608332758415401"
"aipw-lambda","0.968617535360678","1.86367731087607","2.90608331501408","0.900540175443235","0.0715405474033115","0.073756100114799","0.0505753984258379"
"aipw-lambda-w","0.873581932719746","1.91754322617322","2.9246793247147","0.90757433094624","0.0898837608921561","0.103897991077453","0.0539356049519839"
"mle","0.992732376756977","1.84679067302851","2.89574277826099","0.891406038215583","0.0667290514311998","0.0627949815360706","0.00655218530369818"
"mle-w","0.194684341404341","1.48833261994957","2.67044184260693","1.59258667804313","0.142915340964984","0.138253184164101","0.119493966873257"
