"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.13831443079069","1.95379377995432","2.97089847444118","0.929944689659542","0.0535842363267655","0.0570688558010913","0.0433143660409813"
"naive","-0.174872258934823","1.30303783385772","1.82511274387216","2.58084386948497","0.142368634169105","0.148607233682395","0.103948661649211"
"cc","1.15031411848689","1.95556356547205","3.01644045308824","0.898234069098727","0.0731774245446146","0.0763492502016906","0.0587076375053684"
"ipw","1.16381475286755","1.95836544840282","3.02452197869489","0.898395785140014","0.0748204253556806","0.0807339059460204","0.0589259330204436"
"ipw-w","1.19514048658099","1.95168933240947","3.01597153974629","0.899351636487365","0.0822066004575302","0.0838213099596888","0.066031286709148"
"ipw-yz","1.1081551355002","1.96109551690526","3.02763822166149","0.89933526761143","0.0741538819574629","0.0796894444018028","0.0586790608170299"
"acc","1.1721178660596","1.94496031244381","2.99616861525728","0.89887479031462","0.0715174180052538","0.0746460891127707","0.0576368741163395"
"acc-eta1","1.19613448988574","1.93939832592554","2.97880248241188","0.900696564493287","0.075120320013508","0.0779921487545659","0.062072667565089"
"acc-w","1.08764202999825","1.929252636728","3.01077899061585","0.900850173729098","0.0803417688743618","0.0898743084535205","0.0656247751847526"
"acc-eta1-w","1.028807796679","1.94182733726871","3.01835538463451","0.906626084787345","0.102701968454597","0.117850415930394","0.0835341951992295"
"acc-lambda","1.17594197639836","1.94349623720673","2.99561035801648","0.898997947627277","0.0719667345665637","0.0743531259207843","0.0583411228754832"
"acc-lambda-w","1.13041776836351","1.95446139217068","3.00166371759949","0.898667232936517","0.0709020575511606","0.0739737274831841","0.0574984300528516"
"macc","1.17328992551068","1.95943561823681","3.00799193187647","0.898634202935758","0.0719954306781448","0.0743661158989237","0.0587341709131553"
"macc-eta1","1.20313390827864","1.94200884389184","2.98189536188776","0.900879240726749","0.0767277866561037","0.0793367188635568","0.0629632065194072"
"macc-w","1.02941243894419","1.93973272462975","3.01229896193071","0.906547776932833","0.083020076121882","0.0965934371202583","0.0690775008080921"
"macc-eta1-w","1.028807796679","1.94182733726871","3.01835538463451","0.906626084787345","0.102701968454597","0.117850415930394","0.0835341951992295"
"macc-lambda","1.17151278825407","1.94635914572351","3.00191223460653","0.898678938864748","0.0725610208798472","0.0749440304290115","0.0584286631042312"
"macc-lambda-w","1.12261625692243","1.96435562292042","3.02129087209802","0.898698768410604","0.0724246412129532","0.075009675715757","0.0585489430915414"
"aipw","1.20279724064297","1.97231963894168","3.01859056969053","0.899956145661095","0.0766913313672068","0.0813231190818794","0.061452706307212"
"aipw-eta1","1.20690471092688","1.94780370605666","2.99924941216094","0.900281957431942","0.0774439899960615","0.0831577427611826","0.060323171326251"
"aipw-w","1.01752176016285","1.97464072132309","3.05656409843377","0.909432439711203","0.0902680093882517","0.0830624401812796","0.0733913736197239"
"aipw-eta1-w","1.10515557764219","1.94968482826086","3.03779268745277","0.89994991332206","0.0895977441798059","0.0793665095108622","0.0694627790467742"
"aipw-lambda","1.18434709611419","1.9484513652581","3.00919954976912","0.898928266146897","0.0741660060071449","0.0790950977756417","0.0581626825170193"
"aipw-lambda-w","1.14130290203665","1.97053430367811","3.03237135137086","0.898545996150615","0.0780683922995799","0.0706234841876682","0.0631527768839888"
"mle","1.13660603592476","1.94492077026565","3.0055057018071","0.88868590864358","0.0668225824301994","0.0680711660241185","0.0529367314732884"
"mle-w","0.300764300485585","1.5081950214074","2.64465998711948","1.63847515067203","0.117421825382702","0.125990972232747","0.105171024103313"
