"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.11085446739416","1.86373242690385","2.89572894696261","1.02700206730946","0.0598359911888922","0.0600098966468533","0.0453763534791342"
"naive","-0.0813760100443617","1.3118228143977","1.8382942671391","2.86426086423883","0.14742444037897","0.183690141651112","0.143323251878755"
"cc","1.15848575788984","1.89508607129013","2.84375171102825","0.941577643843083","0.0781739296405581","0.0680969033023456","0.0542338110317417"
"ipw","1.17623708652018","1.85825348846948","2.82201355535676","0.942534372710372","0.0775221272016932","0.0683438418810075","0.05785536230405"
"ipw-w","1.25383433693713","1.91541855123182","2.80365112220228","0.94766506794682","0.102932979897912","0.0715768006472164","0.0674427877169051"
"ipw-yz","1.11268410517045","1.86795093814212","2.83984863620649","0.943090310839203","0.0786303996852013","0.0699234655344423","0.0570347591188001"
"acc","1.13771484794739","1.8803531561719","2.83922772782013","0.941944231678763","0.076988107071025","0.0671371961108771","0.0545352278860507"
"acc-eta1","1.11415622393877","1.88983808857449","2.83562715646196","0.942829956980959","0.0832188711038014","0.0705462201299289","0.0600230226871508"
"acc-w","1.00584832289091","1.85569576852326","2.84137630128884","0.954703793309258","0.0870878590457479","0.080213295375208","0.0611344234564286"
"acc-eta1-w","0.844796595212562","1.85981638082795","2.83023401867174","0.994471587770024","0.115666582754847","0.114073591702398","0.0809840764634246"
"acc-lambda","1.12995685026477","1.86265721365727","2.8302783412994","0.942707101509137","0.0762640872663978","0.0664282046178921","0.0543034323970984"
"acc-lambda-w","1.09215991690987","1.82630248725115","2.81994839287011","0.946809113993577","0.0755521794180265","0.0648406286157562","0.0534896049871747"
"macc","1.13322688954936","1.88402336557072","2.83195289414699","0.942205312789378","0.0774438761220071","0.066259019955154","0.0549772161477125"
"macc-eta1","1.13064291524716","1.88982447996395","2.82893152395804","0.942401674623955","0.0873587859302998","0.0707061782829784","0.0636263004806754"
"macc-w","0.923223247180037","1.85011393719568","2.81979529796938","0.973680178894697","0.089073242090824","0.0851233008454604","0.0604212993770378"
"macc-eta1-w","0.844796595212562","1.85981638082795","2.83023401867174","0.994471587770024","0.115666582754847","0.114073591702398","0.0809840764634246"
"macc-lambda","1.14608367920859","1.8786789377752","2.8325146547144","0.94192320076808","0.077360280231599","0.0664980675887078","0.054537581573637"
"macc-lambda-w","1.10436386218566","1.82775608872511","2.82448110185805","0.945648175679335","0.0767850363704241","0.0663058102213563","0.0544732632198582"
"aipw","1.12800742956802","1.85963418614978","2.80215271415063","0.944721586050657","0.0813096565573607","0.0675525105590505","0.0616622114935015"
"aipw-eta1","1.14896779411553","1.85124023204565","2.8086291733309","0.943602038442995","0.0836069070466944","0.0691298864692771","0.0635425884878074"
"aipw-w","0.860601891250571","1.92239878669594","2.82487202601782","0.990585470790282","0.123960374121885","0.0984178194863212","0.0791709638942953"
"aipw-eta1-w","0.995881121904318","1.91488172810227","2.83299574168293","0.956596566222253","0.124358777400504","0.0944686985706004","0.0826935267140767"
"aipw-lambda","1.16625788534564","1.84332768661715","2.80926623721286","0.943581028801687","0.0769038436450908","0.0663011307557869","0.0579395054008915"
"aipw-lambda-w","1.17231365136342","1.84352654383143","2.80560115811889","0.943808972771575","0.100982757853883","0.068093456827034","0.0677300546325536"
"mle","1.13041093513668","1.88289108629029","2.8469036713758","0.943483823980278","0.0706481221338461","0.0663825865559128","0.0497312221691759"
"mle-w","0.448413079136369","1.69925317207551","2.79506509521314","1.50140689025721","0.138545435797911","0.115431866452185","0.0896443021852718"
