"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.851933993230737","1.97637918029123","2.91885677971859","0.981042486725966","0.0568004423056115","0.0635830801937137","0.0425237269373445"
"naive","-0.453970806711214","1.14815693763283","1.47347237423566","3.10228181372299","0.166977970361506","0.199335541631569","0.118092143095025"
"cc","0.789982413855373","2.04564844537105","2.93653898339712","0.996421404242077","0.0846587874230512","0.0953705724928058","0.0675802039256735"
"ipw","0.815908760655514","1.95385088818043","2.87872315810096","1.00182478101055","0.0877250420130091","0.11650886281457","0.0825494483127893"
"ipw-w","0.818688589153276","2.00389194890191","2.89928555838326","0.998208046016611","0.106933799608573","0.105890345705132","0.0839684869528483"
"ipw-yz","0.684578740845677","1.98855162324679","2.92857464905195","1.00306402613594","0.087657543887381","0.100150644730009","0.0762186702483876"
"acc","0.821819222853452","2.03238142458629","2.92795466454311","0.997006176999842","0.0827857996353647","0.0981141948938772","0.0643620359536922"
"acc-eta1","0.832678103036279","1.9945415292305","2.94449104398401","0.998960889825152","0.100203800003137","0.113038088109307","0.0738396421121265"
"acc-w","0.704347333378753","2.07909013159582","2.92920776081796","1.00113712397106","0.0895380738354487","0.121114474065869","0.0736498875612729"
"acc-eta1-w","0.54583651746245","2.07578297555126","3.00417171736431","1.02575925239065","0.10489635256668","0.149160398294753","0.0830580903174094"
"acc-lambda","0.80819459717275","2.05344707126328","2.93494188779907","0.996599489371375","0.082827077614193","0.0942700654147342","0.0644177510823542"
"acc-lambda-w","0.726871679868772","2.00713590936381","2.92124862053999","0.99917644591899","0.0820179091531371","0.0958151699482982","0.0629432462467447"
"macc","0.821243215497371","2.04143418495699","2.93215277621781","0.99690555574926","0.0845457797952835","0.0960107318016438","0.0662170197176852"
"macc-eta1","0.851558397152023","1.95795131567078","2.93518487118327","1.00222660720178","0.110145093693394","0.128076224872981","0.08125582767035"
"macc-w","0.588740213104049","2.09205185183638","2.91327418935739","1.02029658020825","0.0916813832921988","0.128405045895028","0.00216841836275717"
"macc-eta1-w","0.54583651746245","2.07578297555126","3.00417171736431","1.02575925239065","0.10489635256668","0.149160398294753","0.0830580903174094"
"macc-lambda","0.778155329890934","2.06614755887043","2.96502827865016","0.997142935851667","0.0820826016891547","0.0944869598912933","0.0632132948179164"
"macc-lambda-w","0.733324665395015","2.00861784485967","2.93616876939978","0.998459225845805","0.0836906864214277","0.0961989990127635","0.0647739905741344"
"aipw","0.857431887508372","1.93272267425649","2.90262469483543","1.00450835943364","0.094612471786507","0.130789569686364","0.0837363597183419"
"aipw-eta1","0.871035060959798","1.88049028477838","2.8912099648051","1.01198694591168","0.101350025359407","0.146335893869525","0.0853010540045936"
"aipw-w","0.443865044866864","2.0618883169638","2.9849653414772","1.05273459908015","0.118835681076103","0.156575675921729","0.0877513621127167"
"aipw-eta1-w","0.616567749873379","2.0289251893637","2.95962438983015","1.01071006608969","0.115235036364294","0.153382471093569","0.0868843968915464"
"aipw-lambda","0.796603598732541","2.00285258972056","2.92323117925136","0.997278007215115","0.0841658414290032","0.110196836246276","0.0762844567794013"
"aipw-lambda-w","0.719510444876949","1.95042136469766","2.9059496502993","1.00301849991641","0.104287627099345","0.104091723587883","0.0770192352739399"
"mle","0.844544964818408","2.01217009060481","2.91818898150763","1.00729227889259","0.0755533056578931","0.0831062507024388","0.0577202923575173"
"mle-w","-0.115321780661134","1.47997706838273","2.62970266829908","1.90491299462278","0.162330920841336","0.179841443990417","0.133823987604241"
