"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.01198918063333","2.01770779280132","2.89363752235903","0.955407624348192","0.0555014092422469","0.0556408600138724","0.0419303613770009"
"naive","-0.262216163000134","1.3977088417887","1.59189377318802","3.13819934148701","0.162706788873357","0.209507996077692","0.141356348115244"
"cc","0.993638059902982","1.9570247210708","2.87277328106003","0.942067354828178","0.0734024112942223","0.0752109364040445","0.059619420727823"
"ipw","0.958171722512041","1.93260437670475","2.87287530987744","0.943015412452891","0.0749166039218506","0.0766698013288782","0.0569403594859677"
"ipw-w","0.985638415918045","2.01350478128261","2.90794081279395","0.94401459216604","0.0912626351578167","0.0769823656676157","0.0749248724100021"
"ipw-yz","0.856778948376514","1.93308606111195","2.87749891108376","0.951937913083544","0.0784866064323224","0.0809001266069934","0.0610428518910778"
"acc","0.994370307959236","1.97225365220416","2.87500794489887","0.942183671004493","0.0701369307374313","0.0728299228273762","0.0568437705827721"
"acc-eta1","0.994214255378999","2.01913731285307","2.88814607070582","0.943931524604658","0.0869273929321947","0.0743041151186258","0.0686642697475594"
"acc-w","0.830795399689474","1.89276058340316","2.84064285802451","0.959292113357686","0.0820218894272138","0.0951914302451882","0.0638610612563519"
"acc-eta1-w","0.649743743835865","1.92139691228197","2.87833526575626","1.00231360003367","0.100683392110271","0.115916588513351","0.0743292697205747"
"acc-lambda","0.978184884084387","1.98607266208832","2.88653363170977","0.942597322710944","0.0707715133907465","0.0721113063418367","0.0562436835396565"
"acc-lambda-w","0.891324567774117","1.94130793884389","2.85007411721541","0.948785264204853","0.0717049409019242","0.0743171026297104","0.0569473910691273"
"macc","0.968203976251293","1.97418098763233","2.87858959193115","0.94253310894685","0.070663657480065","0.0725843278535936","0.0570851178801348"
"macc-eta1","1.00394779006423","2.01967043331139","2.87724784993586","0.94417165779953","0.0985690187838805","0.0752019931541753","0.0780790714139803"
"macc-w","0.668911069790121","1.84224027748273","2.77476659010628","1.01493008484097","0.0920733395157246","0.116148900511992","0.0737154120280571"
"macc-eta1-w","0.649743743835865","1.92139691228197","2.87833526575626","1.00231360003367","0.100683392110271","0.115916588513351","0.0743292697205747"
"macc-lambda","0.992677091197451","1.98792579474697","2.88300991918149","0.942530798318951","0.0716587627656159","0.0728796329539497","0.0578261095082511"
"macc-lambda-w","0.907455355674705","1.95028595364695","2.86399149882616","0.946294972546977","0.072938644303951","0.0761274307307766","0.0578156327548113"
"aipw","0.917211495402535","1.987547700666","2.89472352052316","0.945407598604521","0.0743549856363925","0.073643105905222","0.0552377529324706"
"aipw-eta1","0.966020645154958","1.99165601034659","2.88470109670979","0.943009634369053","0.0789981947904051","0.0767735642174593","0.0582501270081793"
"aipw-w","0.498022835237822","2.00705017685103","2.94526574348098","1.05968410671677","0.0994151325006","0.105097263146125","0.0684168528297393"
"aipw-eta1-w","0.710359285899488","2.02091502936108","2.95679690658149","0.983859094777872","0.0981462041388379","0.0973787991729388","0.0730578712474505"
"aipw-lambda","0.959184854044561","1.9653263719865","2.88319161144763","0.942703048449761","0.0714583210351942","0.0746504359346663","0.0542319269596164"
"aipw-lambda-w","0.839648160203676","2.00806056649386","2.90248995351979","0.955074254485711","0.0891691050209904","0.0768194513106564","0.0690000756928963"
"mle","0.949499860428956","1.98195382845082","2.89718838963874","0.933961976345413","0.0676043183223474","0.0696432408531185","0.0530766625255655"
"mle-w","0.255015644083738","1.83544480738103","2.79910404204418","1.50759608892336","0.171781294530274","0.128441445653414","0.115405915100057"
