"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.860553952043028","1.86858035561089","3.01243747627122","0.985457057652535","0.0562650358357435","0.056453379366741","0.044291301491919"
"naive","-0.80320165718178","1.4957314687939","1.67365560367505","3.17135056428159","0.177109212769524","0.175550047505546","0.155483266027712"
"cc","0.82594380995703","1.8355890153758","2.99782382442222","0.946527496905984","0.0848269962861106","0.0771217483537195","0.0677585447257739"
"ipw","0.798088617327795","1.87518203723569","3.06725466094547","0.950343748315757","0.0874474672674962","0.0772712715796807","0.0812038816888725"
"ipw-w","0.875954180302845","1.88167030708343","2.93221738524778","0.953740045546284","0.0956597919076122","0.0804908561299557","0.0624663280998076"
"ipw-yz","0.688044846642383","1.88188120206158","3.08073482312207","0.958792346425469","0.0891688491861953","0.0763939120820624","0.0823352437408753"
"acc","0.803138233162849","1.86591919232132","3.01791190947964","0.947246903267765","0.07911154329082","0.0747739937537395","0.0619145881826691"
"acc-eta1","0.765323632772745","1.90819389110548","3.0314077666726","0.950520659034593","0.0882474162812237","0.0821970360707146","0.0749351517761856"
"acc-w","0.610592508093914","1.82720583170931","2.94879282532966","0.975277634267346","0.100962709457067","0.0916231341605502","0.168986226344598"
"acc-eta1-w","0.401836280528335","1.83672450136974","2.96178082602215","1.04152027046815","0.12843721563224","0.105646239241267","0.203613529579909"
"acc-lambda","0.80403943700215","1.86711153441964","3.01037351482464","0.947188971316063","0.0784290515386215","0.0735846179528727","0.0615076732605325"
"acc-lambda-w","0.722600734171734","1.86586448721878","3.05509120546298","0.953106617550765","0.0798430528983789","0.0754482301907745","0.0649311287077657"
"macc","0.821365565502427","1.86054227256901","3.01118635630465","0.946886465246643","0.0795857811284071","0.0736549623982736","0.0634989659008793"
"macc-eta1","0.749108522570634","1.91343467808514","3.04888410181874","0.952169871033944","0.0857808722999442","0.082198478983582","0.0691934540213942"
"macc-w","0.491675766612226","1.73159930349855","2.80080266844752","1.05078059001157","0.127119684737556","0.115053228715762","0.287049442282298"
"macc-eta1-w","0.401836280528335","1.83672450136974","2.96178082602215","1.04152027046815","0.12843721563224","0.105646239241267","0.203613529579909"
"macc-lambda","0.794944995672316","1.8629122810705","3.01773474041607","0.947347337072498","0.0792716101202012","0.0746312110394468","0.0612423246514066"
"macc-lambda-w","0.732089649233818","1.84701865217907","3.06563464000385","0.953374353204101","0.0805716005898162","0.0763669865183914","0.064755226988299"
"aipw","0.791269778449463","1.90989764834483","3.06475876953627","0.951331126295129","0.0802363240230154","0.0738192983913341","0.0692609687750983"
"aipw-eta1","0.742686229671215","1.93601697879326","3.09329257689171","0.957113738116097","0.0830056096978611","0.0795754533283783","0.0676866647200613"
"aipw-w","0.426341832688867","1.85795887244913","2.90476602728772","1.04281665165125","0.107895002897484","0.0853973643530056","0.106845333806714"
"aipw-eta1-w","0.529911202904884","1.95209822791567","2.96965249212026","0.999856645493203","0.103161662582598","0.0930967379887354","0.0994417577930278"
"aipw-lambda","0.764759170923821","1.90353732598146","3.08916651253449","0.95408297693896","0.0798025423636523","0.074655602353178","0.0670208636968144"
"aipw-lambda-w","0.728407702199579","1.90295183399126","3.03213641810596","0.952728493978024","0.0873669566302406","0.0801925372081453","0.0596425041640174"
"mle","0.806717938149952","1.91255997087584","3.04372207854595","0.959200789337621","0.0747680610428806","0.0715108309275022","0.0571165817007845"
"mle-w","-0.196924968566926","1.79255219637647","2.89797960640375","1.77722139113475","0.179842080251593","0.120091515436203","0.144063355179503"
