"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.950699822506974","2.03007369488208","3.01473430695745","0.952891494601711","0.0554245127489479","0.0579777931357094","0.0411671517456754"
"naive","-0.337113154414607","1.5943370205491","1.77904275857681","2.89969754400571","0.154223049262009","0.174465704674358","0.115293118606075"
"cc","0.828115067165432","2.11878282903194","3.01083508258242","0.923468126674106","0.0782516011894032","0.0826593630059478","0.0535962566290413"
"ipw","0.842098901623852","2.09693610321303","2.98054106214651","0.924258601494996","0.0758595134356658","0.0849825226761983","0.0532807546608086"
"ipw-w","0.752966271473155","2.15296950343791","3.01986000121263","0.926927655267085","0.0912831893310738","0.10466381544161","0.0621572840980228"
"ipw-yz","0.730105333901906","2.12703373558819","2.99746886257324","0.929388949131074","0.0821961039985129","0.0891317683321626","0.0555272192195235"
"acc","0.871182560924303","2.12244313255305","3.03284789444171","0.925234635530312","0.0766404659889292","0.0785454283923774","0.0537270388926524"
"acc-eta1","0.937530155098741","2.11014189707755","3.01153281603108","0.930023055579764","0.0950114956728116","0.0842915747953184","0.0695157846716792"
"acc-w","0.767905635981821","2.15377801023079","3.07957956186503","0.928241784544287","0.0830883974742888","0.0849194371388337","0.0611476435707737"
"acc-eta1-w","0.693846527286175","2.18510430686162","3.1199909406127","0.938962268800089","0.107942851089161","0.0967090013449722","0.0816451891563156"
"acc-lambda","0.862904747326243","2.1157188085839","3.01688490586833","0.924249021219597","0.0771814309751411","0.0800099519289941","0.0534461334418872"
"acc-lambda-w","0.791040164586229","2.10345068105629","3.01808323687289","0.924368085792339","0.0765167288867137","0.0783887013765304","0.0527352599957578"
"macc","0.868526732644889","2.10473042188718","3.03739936495663","0.92578971737516","0.0778105859637397","0.0808090567502077","0.0558867324601811"
"macc-eta1","0.958612589036829","2.11315022313708","2.9888986052825","0.932178939357512","0.110066930293399","0.0884157282368656","0.0805281965426222"
"macc-w","0.665398531953539","2.14695648117249","3.06475992277375","0.937498447391752","0.0895303787619924","0.094020255133381","0.0695766199571299"
"macc-eta1-w","0.693846527286175","2.18510430686162","3.1199909406127","0.938962268800089","0.107942851089161","0.0967090013449722","0.0816451891563156"
"macc-lambda","0.850705056890997","2.11865153782249","3.0216171064999","0.923944928715597","0.077581465282322","0.0814484313511199","0.053895550483851"
"macc-lambda-w","0.82348090434516","2.12823790944324","3.01707424483515","0.923526415555071","0.0781537498032093","0.081110748151261","0.0536625399259573"
"aipw","0.924907936170915","2.06561019405585","2.99907682114608","0.92965738404329","0.0862222075446552","0.0882360943798157","0.0617729559898174"
"aipw-eta1","0.950579268886551","2.10432943165073","2.9872655813635","0.931150587129211","0.0922413263382616","0.0870137591882823","0.0640160813775398"
"aipw-w","0.467538841976725","2.19845797572854","3.12363496627864","0.990256464594495","0.117432296832933","0.112564050660722","0.0904210523337068"
"aipw-eta1-w","0.634473906825165","2.21119030376228","3.12447903466248","0.948523244167531","0.113467712748827","0.104027574626763","0.0817240509540959"
"aipw-lambda","0.856053982470044","2.09692432663976","3.00073761341956","0.924057013694725","0.0752724524680815","0.0840011045161477","0.0529510485298116"
"aipw-lambda-w","0.770667620212759","2.18315325536019","3.02009073698312","0.927260450777073","0.0912015329746413","0.101191941858517","0.0610812881545597"
"mle","0.929622342759186","2.11571619022104","3.02617108085148","0.959562766406712","0.0716039527419624","0.0753206865585756","0.0475880296326755"
"mle-w","0.362425753187549","2.11781983727862","3.02846267428178","1.2727654022886","0.127812749809371","0.0945824447270469","0.0702371135408459"
