"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.06865912959039","2.00780953134743","3.00640476879788","0.976453329081565","0.0564247295013634","0.0586685623441739","0.0420853503641363"
"naive","-0.0890169712339412","1.07078843807749","1.49245896196488","3.20390485572138","0.182142341064845","0.212589265720991","0.125058820925223"
"cc","1.18881204348764","1.97457819737404","2.94829940973137","0.991790462140031","0.0819818088707841","0.085991765763754","0.0611438239768586"
"ipw","1.1904281092571","1.98276328574982","2.9341222354618","0.992128459431426","0.0835006853859938","0.0859597121612249","0.0582179772459297"
"ipw-w","1.20031899071703","1.95193166826919","2.90350340768464","0.993582575381922","0.0955298307070117","0.09802128019473","0.0718554625062183"
"ipw-yz","1.08301226540209","1.9835762968972","2.94407802301684","0.997729335901486","0.0831417034505102","0.0831195432207373","0.0569592417149026"
"acc","1.18253465854639","1.98425416351861","2.93903757831622","0.992044120201172","0.0790734326701185","0.0843292147404421","0.0589871446396877"
"acc-eta1","1.15563260262289","2.02222226505041","2.96012408155126","0.993204846992944","0.0898544182018483","0.0922274536290349","0.0668437858267031"
"acc-w","1.08845674618339","2.0285395833359","2.9514401258675","0.998378987683682","0.0851143370666507","0.0871167918301994","0.0583325158056435"
"acc-eta1-w","0.957526419842481","2.0940260710506","2.98021498501628","1.02267569692641","0.101130103550211","0.100319720835117","0.0713810860241695"
"acc-lambda","1.18209079962443","1.98772389334067","2.93290142571858","0.992358686394771","0.0790119703626751","0.0844983199943059","0.0589872353354138"
"acc-lambda-w","1.10384223870391","1.95935657045323","2.89138123508813","1.0005351276882","0.079769199410771","0.0814494294249258","0.0570743078834277"
"macc","1.18880140821548","1.99816643218756","2.94299391800736","0.99218873137084","0.0791808089719334","0.0847987445188289","0.0585975166564819"
"macc-eta1","1.17049595051112","2.01814019479542","2.95239075948257","0.992830382564287","0.0959732172745999","0.0929496597367685","0.0717896137263263"
"macc-w","1.00883951860733","2.02232865836662","2.91745600709132","1.01376952211723","0.0860523424454844","0.0924023049410973","0.0590338216166017"
"macc-eta1-w","0.957526419842481","2.0940260710506","2.98021498501628","1.02267569692641","0.101130103550211","0.100319720835117","0.0713810860241695"
"macc-lambda","1.18385780913542","1.98868693301374","2.94482089463842","0.991961084156811","0.0804745018422004","0.0839178383207129","0.0598471724241253"
"macc-lambda-w","1.13391764310984","1.97618907897874","2.91782797788252","0.995083550168375","0.0815839950279329","0.0838603312812694","0.0592347108805816"
"aipw","1.1811584253939","2.03831071598647","2.9454838735007","0.994034522575319","0.0833546589664711","0.0854325809376794","0.0578134600620087"
"aipw-eta1","1.17513150363723","2.01997080322027","2.93244465650993","0.993820365544616","0.0878642596467269","0.085473511495958","0.0605936487714724"
"aipw-w","0.904396951859169","2.0640642771247","2.92020683407324","1.04243470637719","0.100743340545538","0.119272467648009","0.0674586303979557"
"aipw-eta1-w","1.0098464535505","2.06659718380828","2.93848730406203","1.01424959204978","0.102965274341376","0.104608774211665","0.0675706288844036"
"aipw-lambda","1.18438950700607","2.00429709104814","2.92903507301274","0.993104826841297","0.0819452165537035","0.0819447511861529","0.0564907599980637"
"aipw-lambda-w","1.12081928029659","1.96294685700265","2.88673865444231","0.999698074128965","0.0933747675129937","0.0922730744368759","0.064295525960816"
"mle","1.16778512143776","1.99415439850359","2.9542319368461","0.987964227630279","0.0744167648418014","0.0776920879814758","0.0544576312730885"
"mle-w","0.0983646540922128","1.51202165779477","2.57138880309133","2.11937588003339","0.147804390925419","0.169732816368265","0.142570268859212"
