"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.04045904209465","2.05314291957192","2.98491520394614","0.974915980555821","0.0561210235506514","0.0556452143507528","0.0383825530861289"
"naive","-0.349957876928222","1.53064096774363","1.81271759433656","2.93535632476898","0.160552985115004","0.191914421423532","0.137609685674963"
"cc","1.04476064724567","2.09426300140928","2.97699371084477","0.967687282910693","0.075545947906158","0.0718135212235033","0.0552162029618975"
"ipw","1.00550675328196","2.12628154527501","2.99814770752368","0.968798643474406","0.0785706507955913","0.0692158854010624","0.0573296668350508"
"ipw-w","1.11106486801728","2.12837626426876","2.94769458486258","0.972144044095949","0.0967671009961148","0.0677909697759468","0.0597723128134261"
"ipw-yz","0.89917853744888","2.10766954432122","2.99952690910699","0.978276416373776","0.08117235897582","0.0714455306809255","0.0603647574345371"
"acc","1.05162175951651","2.13608034678234","2.99670755087013","0.968607520569542","0.0707598386368435","0.0672353208802406","0.0511859466076738"
"acc-eta1","1.01704772770144","2.21216271353057","3.05073662782667","0.975130888717856","0.0745825990021634","0.0772129640823097","0.0555640614182288"
"acc-w","0.914383499001672","2.12969912240999","2.99699834325325","0.976108119391115","0.0840772810726738","0.0794270325918009","0.0629100445725045"
"acc-eta1-w","0.713738657528521","2.22106470086617","3.07020137533476","1.02313861009597","0.101541716396412","0.0982901642532209","0.0776352903888212"
"acc-lambda","1.04244748427354","2.13422197040745","3.00751781176656","0.968748847748698","0.0712037961202364","0.0679438639441252","0.0513731740132012"
"acc-lambda-w","0.937865681767815","2.12150276649288","2.99201218627204","0.973344418506108","0.0727946713186387","0.067256429124359","0.0516660392044183"
"macc","1.03398295509586","2.12150842157629","2.99898363144998","0.968209942121484","0.0720105967227876","0.0690405228593139","0.0529949049392939"
"macc-eta1","1.00486996524123","2.23288784340182","3.05628814905817","0.977410889197022","0.0759131882419924","0.082048081650262","0.056426048076413"
"macc-w","0.751026882648295","2.10336509245933","2.93961566159293","1.01427177288595","0.0944930892542633","0.0858267182763578","0.0770638839379073"
"macc-eta1-w","0.713738657528521","2.22106470086617","3.07020137533476","1.02313861009597","0.101541716396412","0.0982901642532209","0.0776352903888212"
"macc-lambda","1.0146786370639","2.13811982533952","3.01719166592053","0.96944311661025","0.0714261780837221","0.0690968384947183","0.052071284518062"
"macc-lambda-w","0.942133712104731","2.14094296086921","3.02255128577025","0.973826227442282","0.0736065244285213","0.0703525525724088","0.0533777633754874"
"aipw","0.962229609585156","2.18635254863716","3.05571898529829","0.975801501935402","0.0751533735352019","0.072471547778319","0.0550531410746297"
"aipw-eta1","0.976583229768214","2.24742534292624","3.06707064188144","0.980341762237897","0.0751819042582664","0.0753757166923138","0.0541840092126396"
"aipw-w","0.620012744844865","2.22027486534207","3.03478630934318","1.05409518575003","0.107557057076725","0.0815362859752958","0.0677691129776497"
"aipw-eta1-w","0.845797923057664","2.23672329099915","3.04452862164217","0.991968821913935","0.106171078433334","0.0844865910816665","0.0656568323218056"
"aipw-lambda","0.962657107467819","2.17475063858886","3.05020360237287","0.974858133409167","0.0733941640777223","0.0650446415339237","0.0527979505225087"
"aipw-lambda-w","0.916611818654518","2.2224143333023","3.02979379112373","0.980575584741976","0.0919566340299853","0.0653005139534382","0.0562754685314434"
"mle","1.04434934094439","2.08175478648206","3.00110318723728","0.968738970438391","0.0701525445889137","0.0684770559152037","0.0512889839506305"
"mle-w","0.277356409305226","1.9640680432799","2.91330370314789","1.58320824645949","0.159920685536318","0.11906444886514","0.102741277749427"
