"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.00711332000204","1.86779817571549","2.97049524320166","0.996254703151737","0.0574220591970999","0.0644484480399695","0.0453459383304001"
"naive","-0.392943813620665","0.920398990831025","1.60323307505062","2.99136561557425","0.168527393099548","0.174054318088247","0.123975414772992"
"cc","1.00112189595113","1.88553183427303","2.90497450457113","0.997619269030624","0.0809500295591037","0.0897391382069482","0.0625352775220282"
"ipw","1.05177560710457","1.85386598782891","2.86055672889909","0.999924262129375","0.091409194563032","0.0978864109404302","0.0666208887625114"
"ipw-w","1.06504740532878","1.78366445011391","2.86056094028543","1.00383965281906","0.0935637969250773","0.0964311295773451","0.0734414024927124"
"ipw-yz","0.908138006993755","1.86964650598357","2.88433203345569","1.00256585677909","0.0860659361346253","0.0968480047621609","0.068844886072405"
"acc","1.01340208816197","1.87137356314366","2.91831060156701","0.998053699230691","0.0799882971953271","0.0862313696976507","0.0612222689184458"
"acc-eta1","0.988278388966176","1.86942047293375","2.98645265490495","1.00347131610277","0.0908711913357533","0.0951398782959891","0.0762123392924958"
"acc-w","0.832888114220832","1.90617837752729","2.93927937905199","1.01154882992386","0.0961881366558826","0.0934522578449163","0.071188236896048"
"acc-eta1-w","0.650411985233188","1.91176855633675","3.03834602987083","1.06186077791653","0.116857957137178","0.11003565726267","0.0847817311064675"
"acc-lambda","1.00545891020087","1.86088656665967","2.9208558929265","0.998326405961696","0.079857949042302","0.0863602123376423","0.0606313845772158"
"acc-lambda-w","0.949245171288395","1.87323650208137","2.89897239088893","0.999083169999572","0.0801334288710145","0.0855260342111275","0.0596697315903464"
"macc","1.00356175058584","1.86870706347584","2.92274360122713","0.998159859683373","0.0811277923566955","0.0874884669380823","0.0629421918444834"
"macc-eta1","1.00961116381146","1.84733542490048","2.97490810693263","1.00357374699465","0.100704169824981","0.106775128098744","0.0917792362601867"
"macc-w","0.69727894102964","1.87560413494684","2.88152512048687","1.0443745936094","0.109777393877893","0.102269984865043","0.0832454261241293"
"macc-eta1-w","0.650411985233188","1.91176855633675","3.03834602987083","1.06186077791653","0.116857957137178","0.11003565726267","0.0847817311064675"
"macc-lambda","0.990426497042876","1.8682884915094","2.92437177185384","0.998239223596894","0.0805874961454989","0.0883649266071646","0.0609827392745471"
"macc-lambda-w","0.951124888007293","1.90694630700519","2.92081668330471","0.999012964153517","0.0807483527733318","0.0876661018238436","0.0600599694142515"
"aipw","1.04302455939822","1.82845201395438","2.92943467701417","1.00144770792331","0.0981453781869956","0.106816716940031","0.0829758753198938"
"aipw-eta1","1.07935518002003","1.81117069012502","2.92447651226355","1.00473054144041","0.106543393312709","0.114661138523603","0.0924354211991796"
"aipw-w","0.602087591634967","1.83186603790115","3.00782195279499","1.07904789314487","0.113996919693894","0.100826037668218","0.0767807287677288"
"aipw-eta1-w","0.769863823755999","1.83681045808659","3.02665170926585","1.03432924719947","0.110347760934838","0.0978506016711009","0.0767637975015719"
"aipw-lambda","1.0139836042323","1.85171130135161","2.87884236229606","0.998342955329392","0.0898476808073863","0.0960960282708099","0.0644570447926853"
"aipw-lambda-w","0.954768723573193","1.81725319184324","2.89524837425604","1.00082207778596","0.0931825431531974","0.0909272107668815","0.0676681677005373"
"mle","0.986781622528151","1.8562290695182","2.92676330924905","1.00805606120648","0.0737183839584522","0.0823389929958765","0.0573556169799749"
"mle-w","0.0247605179473725","1.38053816443569","2.61274144697421","1.95249971104385","0.155001511559642","0.171105410989537","0.136693621269902"
