"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.994758672800751","1.9044107982589","2.97539704824431","1.03011712060292","0.0611437385018497","0.061714459414707","0.0425832336646166"
"naive","-0.705236197317145","1.2756405255608","1.78227839320425","3.24975012265813","0.179356424301492","0.193280982750429","0.137596374181012"
"cc","0.959331198908889","1.89926462413786","2.97478474799979","1.0652334828694","0.086367700999082","0.0962686185969545","0.0659192352271949"
"ipw","0.945013333731473","1.88043610132183","2.95802756035077","1.06562633739714","0.0901895560918123","0.0952641652647567","0.0720917265389177"
"ipw-w","0.947707009597455","1.80888049003617","2.98114623915598","1.06854525166592","0.089484632720665","0.103724566895214","0.0774296513414456"
"ipw-yz","0.810325045081666","1.90643635050817","2.97346146834529","1.07576222292226","0.0931765863244725","0.093989304030272","0.071508252152201"
"acc","0.96694728805182","1.92455985272698","2.98475090842226","1.06548082767939","0.0834587805157797","0.0930553261575536","0.0647053808711223"
"acc-eta1","0.969173279428554","1.98089272921045","3.03555671796997","1.0691301222673","0.102175709957635","0.106956776838626","0.0788635217990845"
"acc-w","0.778382638962621","1.87731473068593","3.01654899171163","1.08065788395213","0.104631597233175","0.120354350189787","0.0786946884462431"
"acc-eta1-w","0.556125803413884","1.88453202772038","3.09680030714094","1.14189185961332","0.129130915582092","0.153484114755419","0.0948248444484984"
"acc-lambda","0.961652939010516","1.91043208624008","2.98070139300754","1.06528700530096","0.0835039766374094","0.0933199622328042","0.0635887419324228"
"acc-lambda-w","0.877346944196074","1.92119256931594","2.98155439725758","1.06854564165101","0.085097398947504","0.0942119831296795","0.0655624101547456"
"macc","0.956774931509213","1.91343600919443","2.97738925070572","1.06530186739681","0.0836076404366054","0.092861094473378","0.0635970850952501"
"macc-eta1","0.959913024289547","1.98060127641687","3.03515809026422","1.0689667352388","0.104825128516734","0.10693094737168","0.0810695367616311"
"macc-w","0.640380742646178","1.78931623044925","2.97704566168752","1.11352965144752","0.118977948115541","0.139850080249082","0.085748578297069"
"macc-eta1-w","0.556125803413884","1.88453202772038","3.09680030714094","1.14189185961332","0.129130915582092","0.153484114755419","0.0948248444484984"
"macc-lambda","0.968203965646807","1.91432177797619","2.98592418717619","1.06541132546904","0.08437134703103","0.0932680226014091","0.0645709932869692"
"macc-lambda-w","0.892384412447626","1.93832015185933","3.0040223509984","1.067935441976","0.08618370844834","0.0946708925952762","0.0663327330959221"
"aipw","0.9369487008394","1.92282116158038","2.99237467442067","1.06573022377405","0.0850500676009763","0.0927266203313974","0.0700813812189504"
"aipw-eta1","0.959453526383626","1.95445018704902","3.01205395311029","1.06676383613342","0.0916722226616098","0.096923114329076","0.0772663808156003"
"aipw-w","0.528496302932836","1.77797871808152","3.05651929649233","1.15273011300768","0.111720938738464","0.131278800299366","0.0893626658049316"
"aipw-eta1-w","0.668538254702191","1.85028031958328","3.08081696236108","1.10975257343395","0.107575918609499","0.123228737117209","0.0916609170017276"
"aipw-lambda","0.954998924135964","1.90032648779953","2.97157903904782","1.06525822006048","0.0852237338918224","0.0900190620572298","0.0704921981150989"
"aipw-lambda-w","0.859055672103513","1.90455204730414","3.04703332664319","1.07317132899588","0.0883987465352376","0.0959828955413347","0.0775726224134409"
"mle","0.919692149275068","1.92095454133874","3.00952385921162","1.06872167548174","0.0789363512015238","0.0856330729197749","0.0628372550020281"
"mle-w","-0.0515706240684425","1.65993557433531","2.86120122749166","1.86584750487356","0.166548662332936","0.145611867319704","0.126392259734552"
