"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.07639541110631","2.05941214813024","3.0296192373795","0.938428915693944","0.0544492286464456","0.0558416696614325","0.0373467043978749"
"naive","-0.207066650431325","1.13564968142424","1.69850072368174","3.23107658539134","0.172777083891861","0.211887347145072","0.147642342575873"
"cc","1.12961269971057","2.0832009641628","3.02919795750613","0.920387739122842","0.0755388773448425","0.0838086366005345","0.0509822578224034"
"ipw","1.15218917487571","2.05974985842143","3.01884129251306","0.920842304421272","0.0811067196892947","0.0826565558435358","0.0494196324196381"
"ipw-w","1.15954193749939","2.13108835707791","3.01656895898878","0.922291323832495","0.0845516833925332","0.0949429836843813","0.0526050963074318"
"ipw-yz","1.02760973053018","2.08151062534987","3.03421881054918","0.925878095771697","0.10491473652304","0.0867333697396953","0.0509977710220967"
"acc","1.13752132874811","2.03120745871432","3.02179723631094","0.921568408794479","0.0735622358859218","0.0833619970401521","0.0511165866080517"
"acc-eta1","1.16763930809264","1.92653468606723","3.00760749227898","0.931355919344281","0.0966507887488481","0.131698636014842","0.0749776915569419"
"acc-w","1.0064368173121","1.96471795038718","3.03913912525421","0.935786997228144","0.0854242567945823","0.0984289006532028","0.0610870937198993"
"acc-eta1-w","0.902509129481167","1.85635378236345","3.06900679804648","0.975046338206655","0.122285962115983","0.169015188821026","0.0918508445557787"
"acc-lambda","1.12483281583484","2.05542458392315","3.03354403053946","0.92083170141369","0.0738125593701712","0.0829332126043828","0.0503188433053448"
"acc-lambda-w","1.08237406395543","2.06591046570053","3.02040563714354","0.921941278661916","0.0750229348572379","0.0836107855489704","0.0502892233427671"
"macc","1.13880686135868","2.03100599147304","3.02594326990922","0.921636395841926","0.0751316930244828","0.0836127489493482","0.0508987907111178"
"macc-eta1","1.19381586355084","1.87735032540083","2.98877308526069","0.939507142788708","0.125790162339931","0.188771973603641","0.100489946806798"
"macc-w","0.892405067345578","1.9501245379712","3.04264287591021","0.95936717697105","0.0915974195216911","0.106487432357048","0.0648597661416264"
"macc-eta1-w","0.902509129481167","1.85635378236345","3.06900679804648","0.975046338206655","0.122285962115983","0.169015188821026","0.0918508445557787"
"macc-lambda","1.11338685850994","2.08236415400425","3.04301324152959","0.920666476605321","0.0742695229907881","0.0837587108049062","0.0502504811371884"
"macc-lambda-w","1.09294778282268","2.05786617615478","3.03325698973384","0.921459219707854","0.0757000034126952","0.0837681820257617","0.0506305840303708"
"aipw","1.16966271938895","1.94162672692862","3.02046939846544","0.929948007896953","0.0882303623208589","0.12035933032588","0.0602414698037396"
"aipw-eta1","1.18351939536161","1.90210088301659","3.00727977327321","0.935509250857522","0.0954697631165254","0.141808553391111","0.0671507786049782"
"aipw-w","0.840901242664893","1.97892012136921","3.07862655424054","0.970159228876508","0.103232325979018","0.139156719015448","0.0753577842501306"
"aipw-eta1-w","0.984940881580431","1.9539119813028","3.0538993943452","0.94076272251504","0.103068985935044","0.145430008363706","0.0758363647628068"
"aipw-lambda","1.12192622802014","2.08975864218352","3.04718898621758","0.920698449383709","0.0793159402419555","0.0791684318980618","0.0463467669734192"
"aipw-lambda-w","1.07916496026113","2.06867136646943","3.03733835484908","0.921867641300733","0.0839531206867015","0.0936023993085238","0.0507660573562799"
"mle","1.12167906882244","2.04871797980025","3.04851630818829","0.935607027940573","0.0709601525604487","0.0772238613546604","0.0459006387509153"
"mle-w","0.224673269656092","1.68314921628916","2.89992615398903","1.76047228587606","0.166243764168539","0.179365267312008","0.130139308039736"
