"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.98767391706424","2.00203226622537","3.01058455933681","0.976903305580076","0.0564631781068405","0.0547787056167569","0.0408471946431036"
"naive","-0.605285969187976","1.46785332146306","1.7455694794475","3.29559427439745","0.171136160955214","0.201892131748334","0.122655243092064"
"cc","0.98146467088128","1.96651477637784","3.03486496915723","0.963709435576432","0.081683576368537","0.0795320365428103","0.0595398389674583"
"ipw","0.998906599524162","2.02920490596008","3.05455610969476","0.965849726312491","0.085010710476195","0.0856690760023072","0.0731024412055241"
"ipw-w","1.03717236932346","1.88960702537834","3.05674154834409","0.970011998231264","0.0887664055111078","0.0866289610295074","0.0630330709308869"
"ipw-yz","0.876102211943708","2.03905374754878","3.09444262182445","0.972527307700663","0.0916889536063733","0.0845547841615624","0.0838529572003929"
"acc","0.978466677365454","1.97687166399064","3.02580487028103","0.963935885710966","0.078290641097701","0.0770050120109823","0.0556049944997004"
"acc-eta1","0.966628685834587","1.98856352453426","3.00271413586342","0.965911302098399","0.0843456985409374","0.0792102564234282","0.0636756432140257"
"acc-w","0.798733808926688","2.02711873140029","3.05589793141492","0.981180835266984","0.0919188411330453","0.0882152995456647","0.0712133427892703"
"acc-eta1-w","0.568054269700896","2.08600872138333","3.08456642212533","1.04869706782149","0.108552953839804","0.102398945097131","0.0873410579338108"
"acc-lambda","0.974040830359461","1.98155309624506","3.03142973635023","0.963901273574434","0.0778548297594064","0.0753507675258516","0.0558838005183034"
"acc-lambda-w","0.894414296975815","2.0318903652772","3.05638286150436","0.968926158791862","0.0786406609565792","0.0763701161629578","0.0563489920159785"
"macc","0.978871438340377","1.99253496158682","3.03415968335886","0.964077547228929","0.0792769012549565","0.0757377587019472","0.0577200874466323"
"macc-eta1","0.954337818556308","2.00893128641928","3.02176339618562","0.965588958614719","0.0853603334985936","0.0800230022389186","0.0606029273361626"
"macc-w","0.627670487531739","2.05581506095036","3.0379890506683","1.02837540816661","0.101773715524982","0.0947330730099561","0.0819614772121523"
"macc-eta1-w","0.568054269700896","2.08600872138333","3.08456642212533","1.04869706782149","0.108552953839804","0.102398945097131","0.0873410579338108"
"macc-lambda","0.967397603595506","1.98592201546199","3.02774263089912","0.964161220712957","0.0785290183230445","0.0763836361178095","0.0557565569559544"
"macc-lambda-w","0.878017908571673","2.02767823227037","3.05131259261517","0.970239557297547","0.0802198086346766","0.0782067826324141","0.0587446725699074"
"aipw","0.98157981752165","2.0712366310052","3.04828389133881","0.968885715233271","0.083298278073062","0.0808479442290424","0.0675221508045669"
"aipw-eta1","0.968980598361558","2.0640526895149","3.03662207647151","0.968618450958702","0.0861825742567368","0.0855358655884415","0.0675258575410694"
"aipw-w","0.557566545134006","1.9916184099509","3.11937505451117","1.05324375919507","0.0971931954878211","0.0839782650038581","0.0690406166006259"
"aipw-eta1-w","0.751191253532235","1.95393993714523","3.10102690129297","0.994095116270443","0.0940892093063517","0.0861176135621828","0.0650351834263989"
"aipw-lambda","0.993778512825482","2.0383529218417","3.03621495206966","0.966508187904346","0.0813589688230779","0.0821524093387352","0.0673074841610213"
"aipw-lambda-w","0.871460917341054","1.95425546439192","3.0850970877519","0.97262806935983","0.0867563645744222","0.0813362839452347","0.0593951832065629"
"mle","1.00008603940549","2.03666548477739","3.03014423566197","0.958730884741614","0.0724602505628043","0.071416088918406","0.0513642416852046"
"mle-w","0.0210448259398503","1.72474413881267","2.80903063101472","1.85885648798673","0.162448755549599","0.142358848656312","0.114974377795511"
