"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.0290850758666","2.00340242509481","3.02003327776348","0.972821157344936","0.0573695045883725","0.0565007299198026","0.0412863151828215"
"naive","-0.244257679443745","1.18383200466426","1.4622908994565","3.40164130962049","0.174210803563388","0.209482770864757","0.17004858076346"
"cc","1.06670415343647","1.95076148719753","3.05152802175359","0.975857079194495","0.08650290347968","0.0781977384842438","0.0596694754099307"
"ipw","1.01686529449955","1.99024881154469","3.06579501682663","0.977330490159283","0.0906464162915154","0.0873337888079179","0.0636038660741159"
"ipw-w","1.14088244155295","1.88681581596721","3.03432724473274","0.979438864606634","0.0950808747063131","0.0840008271957155","0.0757796341959255"
"ipw-yz","0.901306892333533","1.99989866105454","3.08545513834808","0.988106507289588","0.0939425083038802","0.0878704220110543","0.0666894466051303"
"acc","1.04580895680149","1.97615888234711","3.05019713019834","0.97639892739099","0.0798799630468973","0.0766649580330083","0.0546718306160299"
"acc-eta1","1.03811668553602","2.00155592817741","3.04323029334845","0.97796039982014","0.0882118813682533","0.0817797352850905","0.0593509123215054"
"acc-w","0.864082773276461","2.02570713958634","3.0617674994829","0.99623760987509","0.0950800882156394","0.0932782043183093","0.0691272938967062"
"acc-eta1-w","0.667401558323772","2.13030127110394","3.0937393599453","1.05231140358757","0.113151662899649","0.10827818999922","0.0811825693629325"
"acc-lambda","1.03975543969466","1.96852525711364","3.03535484049567","0.976974483562155","0.0784991708347474","0.074886864467423","0.0542166605529652"
"acc-lambda-w","0.93367096077573","1.97244438413471","3.04101153462462","0.985427461158062","0.0812753672589683","0.0766951711811966","0.0559130890774209"
"macc","1.04650225765155","1.96126773930207","3.03986427995143","0.976415222624536","0.0806201152573915","0.0754309215592921","0.0555752053677191"
"macc-eta1","1.02299537736722","2.01091401739916","3.05504990336113","0.978317891884577","0.0902638641832074","0.0831065719342298","0.0600039663317578"
"macc-w","0.728470971775964","2.07885206490746","3.0063969065762","1.04556767808275","0.0997491540320138","0.0978537458476561","0.0806825550966678"
"macc-eta1-w","0.667401558323772","2.13030127110394","3.0937393599453","1.05231140358757","0.113151662899649","0.10827818999922","0.0811825693629325"
"macc-lambda","1.05072002428138","1.96590588585089","3.04779026348654","0.976153471131344","0.0814575385320906","0.0758903995551502","0.0554833032775649"
"macc-lambda-w","0.955691910769527","1.98609054600837","3.0873278342215","0.981501086181004","0.082158648109237","0.0786408282094968","0.0580935234835043"
"aipw","0.988495738870309","1.99815592908654","3.04104147479224","0.980387139771253","0.0823202457232779","0.0811676840389111","0.0590253816890307"
"aipw-eta1","0.978256433530762","2.04197344092375","3.0647243378849","0.982339358148117","0.0867966450249591","0.0880823159617906","0.0586369192817927"
"aipw-w","0.721011280247037","2.03280195518358","3.05919453231481","1.03316538783792","0.099045630886894","0.101404068142307","0.0939491920450676"
"aipw-eta1-w","0.862854637396823","1.97984538615689","3.0954643078469","0.994708851950591","0.102423670581329","0.106905753283288","0.0911443665449071"
"aipw-lambda","0.995668264368862","2.00793033130899","3.06352463217499","0.979077926476926","0.0838612500930446","0.0841229820073169","0.0581361889314076"
"aipw-lambda-w","0.979199660147313","1.93486984497126","3.10624117260936","0.982508487507516","0.0871225077038959","0.0893692001044687","0.0750547651069928"
"mle","1.00697266044991","1.99403468974362","3.04728715933052","0.973119971951544","0.076043619930066","0.0725675071449348","0.0518172885174882"
"mle-w","-0.0147296587796904","1.69886078886462","2.7527872711438","2.02197987800626","0.158683892889027","0.179187032136284","0.174685746258871"
