"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.06617920935886","2.00832564439494","3.02802476877252","0.985370449310078","0.0573877763837207","0.0573435492895272","0.0383584935849902"
"naive","-0.490891928508782","1.2214556344622","1.67488345755644","3.33230328724536","0.169469085203495","0.180063901569006","0.131742012689159"
"cc","1.03213433188651","2.00243825860365","3.08338873818005","0.964929165657418","0.0774006677490024","0.0766203471974481","0.042336531546439"
"ipw","1.0009645333066","2.01902558754619","3.10195345975443","0.965680119880748","0.0814423023511144","0.0943907961976709","0.0475840388410557"
"ipw-w","1.09447883931553","1.95325444209102","3.05052519842449","0.968066851184995","0.0981210589992288","0.0969517562763686","0.0505143612912167"
"ipw-yz","0.890320088877351","2.01101108270043","3.10593922296337","0.975127710951685","0.0816854839874663","0.0934686545368287","0.0454858462929874"
"acc","1.07011570286915","1.96559975280216","3.02622396915373","0.968725550688251","0.0733365938696398","0.0699518024574584","0.0416629563050093"
"acc-eta1","1.27392143420013","1.86038732584107","2.82538395786116","1.04993532973084","0.130999837937741","0.124178251463501","0.120008987515476"
"acc-w","0.827033913633547","2.01316606775866","3.04323266681685","0.990801856539899","0.0880076932200506","0.0823096094833473","0.0494417312850225"
"acc-eta1-w","0.689012337689305","1.99046946377351","2.96930480451574","1.04795331972186","0.111539290676566","0.103967617737525","0.0788497174770613"
"acc-lambda","1.0304853533611","2.01417142791479","3.06409952141366","0.965709368158279","0.0743920607487006","0.0698678859816679","0.0414042741668073"
"acc-lambda-w","0.942496092319242","2.04882448453757","3.08048988060728","0.970495007007835","0.0759274558153619","0.0700696201291144","0.0416570281630979"
"macc","1.05201792094105","1.96748341098392","3.02628518126751","0.96842855740341","0.0742241701261174","0.0728122322778659","0.0423269798260635"
"macc-eta1","1.30418260911805","1.8254508041664","2.78317771327261","1.07624381233115","0.155892460594672","0.144842282440934","0.158154681718412"
"macc-w","0.710490664607883","2.01811933377846","2.98543079867643","1.03725560126396","0.0982801635276502","0.0942999204799782","0.0572626613779722"
"macc-eta1-w","0.689012337689305","1.99046946377351","2.96930480451574","1.04795331972186","0.111539290676566","0.103967617737525","0.0788497174770613"
"macc-lambda","1.04074810599578","2.02254981652265","3.07106631898083","0.965602399191188","0.0750336537986249","0.0718449240964002","0.0416993263553302"
"macc-lambda-w","0.977833787108988","2.06125281022366","3.08334844251608","0.968519864934413","0.0765369411872025","0.0724792466551759","0.0418589237061984"
"aipw","1.05500451448704","1.97370803761712","3.00392421099029","0.971991265867366","0.0779579350053567","0.0835069639146638","0.0508345041597745"
"aipw-eta1","1.11600791270067","1.9571567228714","2.97597668748401","0.979357692555102","0.084245503962842","0.0868132224919885","0.0565556123817485"
"aipw-w","0.67020091662508","1.96131577616649","2.9761678692675","1.05113940730908","0.108026636242185","0.094828895567735","0.0554615896222691"
"aipw-eta1-w","0.807619991167983","1.93480830313895","2.99580564494364","1.0035061399871","0.105296355176394","0.0890334588024364","0.0572126248224039"
"aipw-lambda","1.02041433791047","2.05911892851413","3.09669728856291","0.966564926859535","0.077460638619602","0.0829489294522804","0.0470407116310167"
"aipw-lambda-w","1.00694877824045","2.0676492338826","3.06691271284392","0.969165819221791","0.0946679332703827","0.0878814438451983","0.0486233960339546"
"mle","1.04871587388947","1.93009374379682","3.03949231410407","0.985845845124586","0.0719369307967279","0.072041690768798","0.043525173720796"
"mle-w","0.0765536123235395","1.55687196373565","2.76236220359606","2.01053845772471","0.187266956731126","0.152477345743181","0.155766448119027"
