"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.11093364133569","1.94858132986059","2.96254461555685","1.03417880308026","0.0602375401146903","0.0575729169129495","0.0441615724565412"
"naive","-0.199672857682514","1.05393227401458","1.57166170245372","3.17682983584171","0.158578582141927","0.175917986827266","0.136372276378844"
"cc","1.08290760292792","1.98361002827997","3.00036909938675","1.06397305416843","0.0834744660044342","0.0788287855710316","0.0623125899387255"
"ipw","1.11150819832173","1.99448862070031","2.97083199919518","1.06521902670188","0.081825610658303","0.0763754158123258","0.0626764452512246"
"ipw-w","1.1649667704116","1.95051804196051","2.95430636272243","1.06778644583059","0.10210238386594","0.0831906157906346","0.0627374849932574"
"ipw-yz","0.987492433967346","1.9797008969857","2.97076602652937","1.06969365418216","0.0854926836639109","0.0845759665406016","0.0643386368206702"
"acc","1.09010833377184","1.97285032909698","3.00727794530464","1.06413315317689","0.0823711299693546","0.0804577339953345","0.0610312733473235"
"acc-eta1","1.03308441459329","1.97891116984434","3.06096355246071","1.06805314276488","0.0908801794495164","0.0871450756332555","0.0637548913612298"
"acc-w","0.889847323871069","2.04235883735446","2.91033309931216","1.09531174390394","0.101256310427805","0.104691920068794","0.139799275255242"
"acc-eta1-w","0.663863213533869","2.00447405629955","2.92618859420423","1.15474171956228","0.12803202860616","0.123984505681362","0.168980918604963"
"acc-lambda","1.08825950938971","1.97490800553956","3.00800107025668","1.06411100145451","0.0815832917135953","0.0784666672761211","0.0605108098721092"
"acc-lambda-w","0.99848621862102","1.97932882657549","2.9805863351176","1.0680703437735","0.0829632621579383","0.0788197251665773","0.0604810472700851"
"macc","1.08077296944475","1.96812449860818","2.99903522104009","1.06408548333475","0.0823853622174139","0.0788968220044332","0.0607288320697887"
"macc-eta1","1.03596182763282","1.97408396282891","3.05433023917167","1.06748266632217","0.0931041949448335","0.0893746358608548","0.0650913700762283"
"macc-w","0.754902034049688","1.98264700240255","2.75302483637937","1.18344547606025","0.131902079217963","0.117124122872085","0.25379247420894"
"macc-eta1-w","0.663863213533869","2.00447405629955","2.92618859420423","1.15474171956228","0.12803202860616","0.123984505681362","0.168980918604963"
"macc-lambda","1.08461612252647","1.97858215808496","3.01489577152104","1.06422175264284","0.0828614282934629","0.0789815719269757","0.060141561760326"
"macc-lambda-w","0.984383911167197","1.97009102741728","3.01401709513808","1.06871372721045","0.0830758014048644","0.081688140394327","0.0616379815161613"
"aipw","1.06859925921302","1.9802323905854","2.9982013998801","1.06408821020983","0.0831962000436271","0.0774253494030035","0.0613838441274673"
"aipw-eta1","1.08451828563518","1.9794471711643","3.0079695699978","1.06405292593632","0.086963053446626","0.0847005145768664","0.0641801555336494"
"aipw-w","0.670184895652754","1.96961609771429","2.9122181997408","1.15576746411957","0.1088595174356","0.101853052752058","0.066595914690962"
"aipw-eta1-w","0.811842129423714","2.0179332034921","2.98213283787314","1.09914793557212","0.107185069589617","0.104136293216481","0.0655639969768166"
"aipw-lambda","1.11343947288741","1.99217583449096","2.98010081103971","1.06479813823024","0.081127069596935","0.0765772471128101","0.0607186958248981"
"aipw-lambda-w","0.962540834434349","1.93924393744857","2.9905375847306","1.07244185773269","0.100081547437213","0.0911245816202736","0.0551130974578665"
"mle","1.09177338145667","1.92157582328973","2.97879855273964","1.05794404848271","0.0756572721045983","0.0702164530582662","0.0545744560239567"
"mle-w","0.154906220716041","1.46845918600802","2.65141227845108","2.04269537796786","0.155962215121373","0.155924639334415","0.155140522623667"
