"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.962914171864842","1.9983283704498","2.94211825914107","1.01583563234276","0.0596325428540852","0.0632717380506563","0.0461710071106012"
"naive","-0.0528044666211909","1.04875333013337","1.18760832678933","3.18923225877598","0.187974950428513","0.198582604316739","0.132393078469289"
"cc","0.90969450411987","2.07422458551291","2.90056855944593","0.987735809695969","0.0920257818614992","0.0849739833460991","0.0703776234791522"
"ipw","0.916522038322285","2.08017419504099","2.89053952830337","0.987867132426143","0.0873012452395539","0.0921913153873193","0.0651166931495171"
"ipw-w","0.869004339358355","2.09109092016977","2.93983224902043","0.989132782705127","0.110095581719235","0.0979226871835958","0.0905417252618789"
"ipw-yz","0.802563581122485","2.09874466729578","2.90917911089702","0.993388981403756","0.0890047294457292","0.0858414665192861","0.0623232165073132"
"acc","0.898553623809384","2.04606428184121","2.89909008187017","0.988218329112925","0.0880720661419799","0.082914445347955","0.0674086797077508"
"acc-eta1","0.88498957989264","2.00116369569061","2.89249222994887","0.99079816299198","0.10470506585372","0.0973387337254605","0.0959634458972022"
"acc-w","0.727405778201496","2.08720318023206","2.94302158309483","1.00276804241797","0.0948244368942477","0.103460750210126","0.0785447676880934"
"acc-eta1-w","0.546145019581312","2.04374280278734","2.98982395872685","1.04900012816446","0.107750543114942","0.120706972266861","0.0895014663147776"
"acc-lambda","0.909183981201621","2.04516400556626","2.89435116708356","0.988139713652184","0.0882673428359311","0.0825438918347048","0.0673376215507078"
"acc-lambda-w","0.814312914786644","2.06025685988776","2.89691780155939","0.992593359015022","0.089212897352744","0.0831756585307306","0.0684242469294058"
"macc","0.922727981925342","2.04584274815971","2.88966611218837","0.988150375384167","0.0878888232314688","0.0812528790572275","0.0653706346429444"
"macc-eta1","0.898734182616694","1.98942797649654","2.86764683402404","0.991479933782168","0.113391664076174","0.104612743274203","0.113296313877733"
"macc-w","0.631767678076537","2.04392736949347","2.89122727215628","1.02770553602239","0.101223753047495","0.115831160607339","0.0837014768802834"
"macc-eta1-w","0.546145019581312","2.04374280278734","2.98982395872685","1.04900012816446","0.107750543114942","0.120706972266861","0.0895014663147776"
"macc-lambda","0.900581175890944","2.04464294007799","2.88941593345115","0.988251393215083","0.0889635222623584","0.0833547592708673","0.0692186043302233"
"macc-lambda-w","0.814999217961687","2.06731052335852","2.92663701101105","0.992016462702291","0.0906812679993388","0.0854990240719922","0.0699502228559233"
"aipw","0.939254765460773","2.02165878770829","2.86138809546455","0.989573515283631","0.0837129417169177","0.0878042608797974","0.0597599683759935"
"aipw-eta1","0.898611859356025","2.00589987291349","2.86237848151526","0.990571970211414","0.086477862084581","0.094031197650415","0.0688191871798875"
"aipw-w","0.459645154620587","2.0839123072044","3.03031920254108","1.07741769516234","0.112892189862314","0.112648808708787","0.102750389692851"
"aipw-eta1-w","0.568857068379482","2.1088843220248","3.06089577205029","1.0438682497552","0.105627516213884","0.111899245925336","0.098174760339001"
"aipw-lambda","0.908429202273838","2.04687757748811","2.87204210278546","0.988512237501895","0.0827921430798107","0.0892764818967602","0.0602667600542436"
"aipw-lambda-w","0.698533927845194","2.08382764455953","3.00426280560055","1.01042481877528","0.103475965662057","0.0994773009624275","0.0871799267203475"
"mle","0.92216983159161","2.02689436837099","2.89470757092388","0.969844151946403","0.0791186170703524","0.0782518802826185","0.0596301483915627"
"mle-w","-0.0709305938626341","1.48966515582534","2.48828520483455","2.04319554454591","0.136250065521857","0.215846036509464","0.201066289765692"
