"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.951253188943147","2.0429285549268","3.00899912205355","1.04960063938056","0.0615171019235881","0.0649863762161916","0.0457645145811736"
"naive","-0.540680310763931","1.16062439884497","1.65273400415007","3.08615918694658","0.175730396026492","0.183533803494229","0.165319388211418"
"cc","0.915192638025428","2.02870363212624","2.92986183159919","1.0517917018297","0.0886513402571677","0.091017020501631","0.075392325598832"
"ipw","0.937492669717176","2.00732232073543","2.91084956225612","1.05228149118317","0.0923876848337496","0.0899804452654989","0.0865720866165796"
"ipw-w","0.978424906771469","2.15186557254889","3.05601305370856","1.06739500495767","0.118142907566255","0.111123918484295","0.106988396621017"
"ipw-yz","0.788745736651463","2.02818566139124","2.96416945241578","1.06000615476342","0.104849722508973","0.10114109630185","0.100054220794008"
"acc","0.924520778951242","2.01075957623827","2.93798387870948","1.05208746667469","0.0854383589717757","0.0886503880481992","0.0701708164994911"
"acc-eta1","0.897660526941893","2.03335067335274","2.99556363281846","1.05498590170733","0.0930259282330211","0.095698393340466","0.077722243227344"
"acc-w","0.699459052422167","2.03047786882308","2.93320624840262","1.0736221915739","0.112172658467331","0.107056290246284","0.103226628383526"
"acc-eta1-w","0.476509853912345","2.10303437947768","3.00184551519362","1.13927211927658","0.145324970426727","0.131419608990465","0.131171673327873"
"acc-lambda","0.92724716939539","2.03021658603099","2.93700365483647","1.05190225090237","0.0858069351148497","0.0884402298942288","0.0683150369390589"
"acc-lambda-w","0.821744504956188","1.9815893502962","2.90688370525179","1.0574350288853","0.0859335974721188","0.0869242125457075","0.0700542151283783"
"macc","0.931337532450313","2.02772593836454","2.93550649573326","1.05194625999953","0.0867318234932687","0.0895605024445063","0.0704374772065797"
"macc-eta1","0.8835660836328","2.04143535805613","3.01508858451137","1.05714388683627","0.0939589139029249","0.0968527231344117","0.075441694229427"
"macc-w","0.532062945666783","2.0497893218615","2.82559105193588","1.12962469176167","0.140828221123788","0.122515252900194","0.145311301672942"
"macc-eta1-w","0.476509853912345","2.10303437947768","3.00184551519362","1.13927211927658","0.145324970426727","0.131419608990465","0.131171673327873"
"macc-lambda","0.900978642342238","2.04262853434561","2.96122961270351","1.05249332165754","0.0863488998237944","0.0894379449132323","0.0692998126604458"
"macc-lambda-w","0.834588816399233","1.98502204849993","2.93401648779925","1.05615584630828","0.0862992855162981","0.0883171394479769","0.0720650335042783"
"aipw","0.93632057629969","2.04028838932525","2.95707600867408","1.05254662821425","0.0893275921594757","0.0922354714323313","0.0760790498889462"
"aipw-eta1","0.922555736891951","2.01111478013039","2.97559502156561","1.05388131286067","0.0933310468518306","0.0950228044932074","0.0811404500751638"
"aipw-w","0.454997683965485","2.303245519914","3.1784875704327","1.18079141800133","0.137370714657007","0.145218320599444","0.110460117628701"
"aipw-eta1-w","0.628925257875989","2.22941045917068","3.21798396726903","1.13505375724945","0.129138759540774","0.133130942760402","0.104145382896008"
"aipw-lambda","0.914635015208013","2.01643392288144","2.94669387147814","1.05216336102085","0.0883473944599831","0.0889478685508412","0.0799516708020202"
"aipw-lambda-w","0.855302329862546","2.0549996728987","3.07196727808703","1.0667012178518","0.112415353263309","0.110043410300527","0.0951586184221716"
"mle","0.954086792429784","2.01937291647266","2.92803507546308","1.09138999461654","0.0813082101955694","0.0846379084680321","0.0664243237721001"
"mle-w","-0.0637836101725827","1.60489125759414","2.65065171250592","2.03319298341554","0.15389065915523","0.150326025798998","0.148553184881186"
