"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.891737419370221","1.95163820010845","3.02171038242053","1.04624481877655","0.0601673476478031","0.0641024788706759","0.0537914661487341"
"naive","-0.675101666677073","1.27903167920298","1.53783127096232","3.02500416662125","0.160848193056883","0.185450251882586","0.11952091113566"
"cc","0.866839713365223","1.96356172985304","3.04497687297412","1.02707870785686","0.0868584185760429","0.0888349149279797","0.0750447173948681"
"ipw","0.845336709740026","1.96715148855059","3.03399912103338","1.02743373239261","0.0882258770618803","0.0993162259472588","0.0730745093207964"
"ipw-w","0.821217190187979","1.90477910967165","3.13514834833027","1.03784684781091","0.095766262981035","0.0985199571556011","0.0953975270155144"
"ipw-yz","0.715424956408782","1.98386869736573","3.0626796151185","1.03853155469468","0.0934032210546685","0.10084030479656","0.0723514500759021"
"acc","0.888941023991117","1.92511885022773","3.02360413161846","1.02801111486212","0.0821104246053199","0.084177375758715","0.0705501835302574"
"acc-eta1","0.95759967883766","1.81275391921153","2.92669068447372","1.04528388014779","0.0989687076821084","0.107370616450178","0.105066217869037"
"acc-w","0.708801902969551","1.87267825788359","3.03176428390077","1.04156714554833","0.100421490914411","0.164235069512201","0.0885595264386949"
"acc-eta1-w","0.584269523237827","1.84329971014567","3.02127931824921","1.06894524327541","0.123308349983736","0.227391868838191","0.115007854005951"
"acc-lambda","0.896766918008419","1.94185042789576","3.02608841570902","1.02785855172524","0.0831711740455521","0.0846467099832604","0.0700590577211053"
"acc-lambda-w","0.7901251886621","1.9529601165514","3.02488310350153","1.03024355974626","0.0831166598272482","0.0846751412993627","0.0696106358643379"
"macc","0.893821276500152","1.95377021502051","3.04763557821288","1.02750301633621","0.0835541088027779","0.0857296373854367","0.068490354890914"
"macc-eta1","0.938470160905143","1.81585713981936","2.93747331231028","1.04213355187457","0.100059082527453","0.108743943637249","0.101624366284483"
"macc-w","0.610356977377195","1.89040395230779","2.98580140812399","1.06150743618371","0.117775685256995","0.218412664389065","0.107595798436864"
"macc-eta1-w","0.584269523237827","1.84329971014567","3.02127931824921","1.06894524327541","0.123308349983736","0.227391868838191","0.115007854005951"
"macc-lambda","0.877917630540248","1.93286874182095","3.01481899711382","1.02792479694345","0.0838748262471383","0.0861215821350771","0.0725456044797072"
"macc-lambda-w","0.816957081070595","1.96557126442773","3.0382219736373","1.02834886214713","0.0853119587716475","0.0859751681580703","0.0706492677638117"
"aipw","0.906756582146249","1.92751370678213","3.01593655678536","1.02871385674323","0.084772780103537","0.0955452023361974","0.0627441725256463"
"aipw-eta1","0.882728100256396","1.84918385020272","2.96786827055581","1.03411773152225","0.086621184555051","0.0974207274967809","0.0662739983450817"
"aipw-w","0.510671985672634","1.88051306088351","3.15494451824308","1.09975827186424","0.107570969830225","0.14570714532212","0.0794525285098846"
"aipw-eta1-w","0.608986941964946","1.83394256485489","3.16492475887068","1.08000050331023","0.0964160180658987","0.127069916749008","0.0825231332947491"
"aipw-lambda","0.868070647203335","1.9162724349007","2.97960605755936","1.0303211754778","0.0838996614758493","0.0924498057867403","0.064139908716819"
"aipw-lambda-w","0.741733922735263","1.86095127693552","3.09362538230561","1.0419017841731","0.087980698237214","0.0854428625198101","0.0756785233912583"
"mle","0.873043141083431","1.95899153643894","3.0163121182646","1.01473278277906","0.0769475801015167","0.0785619619285733","0.0639040139463458"
"mle-w","-0.228418671318433","1.52575071549879","2.53563992114409","2.02580525964304","0.149813502232792","0.153123208715638","0.152480742721952"
