"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.983792187221025","1.95304787327396","2.94270277001106","0.982489299975853","0.0567464137715476","0.0567430193270572","0.0413192916084181"
"naive","-0.392960056307703","1.36879651808524","1.54701005119369","3.04678584817219","0.15845837702573","0.191843792668007","0.135759406232998"
"cc","0.949726354742666","1.94487689831846","2.98287798749285","1.00602345476369","0.0829371754229484","0.0896156493551629","0.0569051771767207"
"ipw","0.964560829535652","1.92712897140559","2.97681072939775","1.00623999213546","0.0829090517226209","0.0949896754400527","0.0636034443742702"
"ipw-w","1.01854523028379","1.95479593748387","2.96863045356566","1.00869201970027","0.102476345479456","0.108610367742674","0.0656006438906159"
"ipw-yz","0.850279062518665","1.91839344951167","2.99121817656727","1.01160242944985","0.0816109048130827","0.0882929808191079","0.058205154481699"
"acc","0.963176753287124","1.94331900519055","2.9480694936674","1.00728282412377","0.0801092178533504","0.0865972593043362","0.0563741153658587"
"acc-eta1","0.997209484548457","1.92493148050917","2.91897792236016","1.01072875705279","0.0905850197757086","0.0951520575225377","0.0661512755547931"
"acc-w","0.752010635601541","1.87740661763119","2.9009127838566","1.03399679116972","0.0980944517604735","0.127011369679531","0.0810377406539358"
"acc-eta1-w","0.59704233624067","1.87558067445611","2.886213534104","1.07844278028725","0.118331169102069","0.146719788964078","0.104989563514396"
"acc-lambda","0.95490536872209","1.93873821816477","2.96071085346321","1.00649026683971","0.0803945252027561","0.0876207312984988","0.0567777303360184"
"acc-lambda-w","0.868627065209845","1.90982538887334","2.95915572772968","1.01047781831083","0.080701346800348","0.0854794040531555","0.0566524445399662"
"macc","0.967600926491404","1.9170128770523","2.96730045973167","1.00655478653611","0.0801708055478623","0.0868489616147965","0.0569213355366059"
"macc-eta1","1.00331705178791","1.90755740599528","2.91592221758666","1.01132567433471","0.0933581621936143","0.0985177958105114","0.0691899030994792"
"macc-w","0.625011541043844","1.84238713170036","2.86006597780688","1.07657198850545","0.112115398343955","0.156764310685847","0.100858506846863"
"macc-eta1-w","0.59704233624067","1.87558067445611","2.886213534104","1.07844278028725","0.118331169102069","0.146719788964078","0.104989563514396"
"macc-lambda","0.959442005250806","1.94649257719137","2.96818001446207","1.00629037790596","0.0814999657935058","0.0882957836013973","0.0566207842949785"
"macc-lambda-w","0.886075525286121","1.92997959107868","2.96805387634018","1.00841547155438","0.0824055684086498","0.0860605723813029","0.0568648584994821"
"aipw","1.00243890122073","1.86719511204548","2.9747444446865","1.0094444193143","0.0810440662483323","0.0943375171948495","0.0644539132248908"
"aipw-eta1","0.994531492689483","1.90195267973784","2.93213919369276","1.00936694421997","0.0846786423568981","0.0969804873599773","0.0665314101758941"
"aipw-w","0.584526426306892","1.88528134951587","2.97102487374649","1.07388053958455","0.122029678586936","0.120534725595437","0.0868730995589365"
"aipw-eta1-w","0.734217048137488","1.90551695049642","2.9426653707024","1.0317899214169","0.11799116518468","0.10635157330929","0.0794509163162125"
"aipw-lambda","0.978867121854","1.94148345970004","2.96125395143184","1.00685461165884","0.0805631667301297","0.0919498514443779","0.0623943450313965"
"aipw-lambda-w","0.932446631963761","1.91738444558387","2.93712754305461","1.00825422188844","0.102031448993165","0.0951452302426598","0.0632617713039414"
"mle","0.971372673387224","1.9446208896677","2.979032610982","1.00184505851229","0.0727993559050316","0.0797551266412157","0.0524335315769134"
"mle-w","0.0524201163795965","1.72637025108945","2.71104785860323","1.80186932753868","0.149308378134319","0.140182855578701","0.129398486037124"
