"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.932833866889884","2.08257490922917","3.01050598012396","0.917215716087978","0.0529350824834722","0.0508538003302932","0.0362603435722752"
"naive","-0.615523732022503","1.46502974386873","1.63365437099766","3.3398897155311","0.16459873694087","0.190393252016803","0.14933616708857"
"cc","0.924014960308526","2.10314789079072","3.03713102042963","0.923630837452378","0.0760799985379849","0.0609312991883152","0.0528932449935764"
"ipw","0.895955949463978","2.09736820745423","3.06817549173279","0.925158552808409","0.0746269653266486","0.061618731977955","0.0536535479119755"
"ipw-w","0.874041859949386","2.11842802755128","3.09117281043614","0.927812418596982","0.0844631560831121","0.0667152431906268","0.0518669747512515"
"ipw-yz","0.80479763550839","2.10899198721834","3.0738249640051","0.932111732431154","0.0743546849290309","0.0607084604669289","0.0521371416257441"
"acc","0.941449623582191","2.05848341295696","3.01372728439724","0.925185722109041","0.0730141546003155","0.0595160889125839","0.0502366013564242"
"acc-eta1","1.04183278911198","1.97544853738641","2.89088631234248","0.955658503789538","0.107890889811399","0.0753977941673268","0.110637649757155"
"acc-w","0.783211160145781","2.03381419448341","3.01246479778288","0.939097043688642","0.0807473736784956","0.0631275456953227","0.0594998754640144"
"acc-eta1-w","0.693258829175936","1.93813829264871","2.9590589834029","0.978128032818726","0.103149906219548","0.085800336600849","0.0908092571292139"
"acc-lambda","0.924528523499515","2.07034401331938","3.01267622569312","0.924743789738511","0.0734685340167848","0.060371299393132","0.0510263770590318"
"acc-lambda-w","0.833131087158413","2.06302682598095","3.00131251371069","0.931049536004164","0.0731538989654793","0.0589729238242865","0.0509681415266753"
"macc","0.930338710029306","2.06230359791251","3.02136778010857","0.924723591665475","0.0730213980860742","0.0610770679920719","0.0502727135713792"
"macc-eta1","1.0502870888685","1.97619259992337","2.87885166529644","0.95985737619718","0.116104094158123","0.0759518607619354","0.125122495263933"
"macc-w","0.682630581434193","2.01401016161413","2.9790023202353","0.966157054657251","0.0909503943187674","0.0711601806336319","0.069247944646528"
"macc-eta1-w","0.693258829175936","1.93813829264871","2.9590589834029","0.978128032818726","0.103149906219548","0.085800336600849","0.0908092571292139"
"macc-lambda","0.934076726633068","2.07209571043998","3.00903609108745","0.924857232207558","0.0739787364712642","0.0603572729607527","0.0522132376916499"
"macc-lambda-w","0.860794342888869","2.06656808737498","3.00958886828335","0.927728053886949","0.0745864443005834","0.0597234623931204","0.0523164429724721"
"aipw","0.92062025935386","2.0327709799521","3.01780989772835","0.926732140933429","0.0729832136788224","0.063121613876487","0.0527684920707555"
"aipw-eta1","0.945036485755279","2.00836001976651","2.98621272218265","0.930523319049335","0.0763073609337613","0.0620121263963815","0.0569415783920272"
"aipw-w","0.564392152706223","2.01568039564307","3.04759152169772","0.999080649693132","0.0879846044191475","0.0719333513987487","0.0548250161886905"
"aipw-eta1-w","0.687474603768948","2.01095612574477","3.05505672655028","0.961380573535954","0.083361390807794","0.0675222181458984","0.056788268812797"
"aipw-lambda","0.911656897018342","2.04532073329371","3.02043070499017","0.925913542412028","0.072087077505653","0.0592410444153472","0.0502296591330654"
"aipw-lambda-w","0.75745316013549","2.06786821668221","3.02151452154393","0.940486432283934","0.0766576659986621","0.0629508029645453","0.0456707668615286"
"mle","0.919737088074248","2.07745320360657","3.02345072475302","0.941058347929072","0.0695419132235307","0.0594253043924887","0.0505073114234188"
"mle-w","-0.0126966924068314","1.79958113779088","2.86230998645138","1.85139979094765","0.187366225089755","0.141266229880224","0.127574205785532"
