"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.02253994955994","1.91859210482465","2.97438304154998","1.00094863538018","0.0577961944617544","0.071625919132905","0.0473662450669317"
"naive","-0.0725717006156797","0.748406461693075","1.40530695570876","3.08900562333782","0.17260227571053","0.19215450440591","0.159826419895286"
"cc","1.07710767914942","1.92035664133123","2.98116650543383","1.03217415914059","0.0856272116143856","0.096517631433917","0.072528325917429"
"ipw","1.0342049985879","1.93076625024345","3.06710390549488","1.038862523467","0.0867330244210558","0.0996778748413754","0.0892338976184495"
"ipw-w","1.13113703535675","1.86733033006197","3.00744629724772","1.03702888971707","0.0857307857266316","0.116559512405428","0.0795190801133843"
"ipw-yz","0.912881080684952","1.93342278944323","3.07672908765579","1.04901685295031","0.0886893455669114","0.100237992860539","0.0919132175292829"
"acc","1.08806752528481","1.90768965896863","2.96324154869118","1.03244015000723","0.0783814343108089","0.0897837928947207","0.0649157963891287"
"acc-eta1","1.11540076678804","1.90051444485598","2.91184660286451","1.03628100587523","0.0918554488066154","0.0977711132367752","0.0965560872984897"
"acc-w","0.922887323201502","2.0003238378762","3.03711114790051","1.04517116134532","0.0896857823411594","0.105877569000527","0.0791332874004438"
"acc-eta1-w","0.761988807469727","2.06718456311274","3.08427560770854","1.08355139184355","0.104557553350879","0.13496914755104","0.0876820257128807"
"acc-lambda","1.08783930235087","1.89751725358206","2.95354876243224","1.03277911059401","0.0785305084538823","0.0898571758982318","0.0654558051133453"
"acc-lambda-w","0.947065715747904","1.90098852799768","3.01421277216387","1.04057427452139","0.0795252999288709","0.0914899816082843","0.0693590740395417"
"macc","1.07072657192691","1.91032680509286","2.96510245262029","1.03242757888299","0.0797178518018612","0.0906276007931227","0.0670985529204829"
"macc-eta1","1.08195854520217","1.90910135991023","2.94727672290124","1.03311419942113","0.0848514893561737","0.0949377671207276","0.0770102343415179"
"macc-w","0.790592849450295","1.98744954796696","3.00858063168491","1.07170030946957","0.097218658264205","0.124564491186373","0.0788450876515219"
"macc-eta1-w","0.761988807469727","2.06718456311274","3.08427560770854","1.08355139184355","0.104557553350879","0.13496914755104","0.0876820257128807"
"macc-lambda","1.0768397170538","1.91305892861513","2.96727997125092","1.03233114209426","0.0788462696879021","0.0914333195002222","0.0629470645698779"
"macc-lambda-w","0.978414458361297","1.95993690675408","3.02142972349286","1.03731027990879","0.0828774137889096","0.0924227936140411","0.0712833011198236"
"aipw","1.01911664718223","1.92667257405857","3.03329937150306","1.03545675381297","0.0795652647846044","0.09312825495217","0.0732567887426331"
"aipw-eta1","1.03295213668721","1.91982583551447","3.0423047811835","1.03606551038505","0.0787193924703842","0.0912040421134536","0.0649495188926047"
"aipw-w","0.755883072722202","1.98788581240957","3.11066388032466","1.083364175228","0.0852601876759488","0.106660610979342","0.0813881728269255"
"aipw-eta1-w","0.911119639540522","1.99179910245979","3.11775533324245","1.05433204855215","0.0818252358435041","0.104238691943142","0.080522798814164"
"aipw-lambda","1.03992037489081","1.91459052984494","3.04027925159975","1.03588980194787","0.0774030961275853","0.0897296782530525","0.0637652493004206"
"aipw-lambda-w","0.970767880200134","1.98552186198879","3.10574052831244","1.0465750876719","0.0779128866991789","0.102402600819596","0.0749105171361509"
"mle","1.08795784558491","1.8709203529139","2.94944565490501","1.01698660165633","0.0757601325000833","0.0874587532233721","0.0635149097148887"
"mle-w","0.328046183397114","1.57927967555473","2.8298880047621","1.55140409646149","0.128042446159233","0.14223181084631","0.108881527391558"
