"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.02836536641875","2.12540417629301","2.98198815279944","0.949781208117839","0.054786822766861","0.0595356290700216","0.0423999853178376"
"naive","-0.182571460796512","1.54153841276473","1.4936458732684","3.07020102611501","0.159459518220699","0.189378210212318","0.140325663607541"
"cc","1.00373262200022","2.15745459367689","2.9567586523058","1.01831967922211","0.0810903271408758","0.0796407581741962","0.0682596200874201"
"ipw","1.05588371499856","2.17405122031774","2.94942800041875","1.01975461514601","0.0939440861236218","0.0843647525212658","0.0680585970934462"
"ipw-w","1.04044653188555","2.18704178253528","2.92062855993971","1.02047140602836","0.103406343365732","0.087008116045125","0.077818332231704"
"ipw-yz","0.918696412673031","2.13919064883848","2.95632020731411","1.02195132689526","0.0847554147260611","0.0793416837528349","0.0627950322320169"
"acc","1.00867745930904","2.11620191640454","2.96890703606373","1.01947818704307","0.080061727683512","0.082512510728578","0.0659055835142254"
"acc-eta1","1.00962576474729","2.11104604424148","3.01057791109223","1.02258923903136","0.0933416141521633","0.0969805676900336","0.0806142799129677"
"acc-w","0.871467944887589","2.14766819931876","3.02736809247645","1.02886406722368","0.0908886062793792","0.0903576928239036","0.072005341333816"
"acc-eta1-w","0.731183946787945","2.17714849497402","3.12610187711231","1.06436308175742","0.113702797235253","0.112951427807861","0.0846391668031729"
"acc-lambda","0.997905148986891","2.15375493387879","2.96780524388181","1.01843499227","0.0795801937237845","0.0792621901943682","0.0653451462184206"
"acc-lambda-w","0.931213170842357","2.14564987148853","2.96281251029115","1.02089000484793","0.0809165079680467","0.0793224765124694","0.0641044514301631"
"macc","0.99522710622516","2.14243289906499","2.97164483160227","1.01868549899557","0.0801422639780743","0.0805337360155546","0.0652736851985056"
"macc-eta1","1.03229083213786","2.10879520358582","3.00275803117753","1.02265265528348","0.102768099586975","0.102888218983201","0.0876672618499523"
"macc-w","0.738687645142223","2.17929242524422","2.98695942026236","1.0515326150463","0.0971907687916057","0.0934346024306097","0.0738774140193927"
"macc-eta1-w","0.731183946787945","2.17714849497402","3.12610187711231","1.06436308175742","0.113702797235253","0.112951427807861","0.0846391668031729"
"macc-lambda","1.00484255242699","2.16279130596758","2.96938783757202","1.01842518982332","0.0809769328680188","0.0792347512363064","0.0659657635952552"
"macc-lambda-w","0.956522450168455","2.15138042321876","2.98595847068661","1.01983248990811","0.0816556198655982","0.0797852523889789","0.0650578045522316"
"aipw","1.04899648091454","2.19270604689001","3.00038916356115","1.02099430292086","0.102620957912987","0.0921209338961359","0.0674395675958526"
"aipw-eta1","1.09009333976959","2.13760064432049","2.9974729979742","1.02450356665481","0.112815379012413","0.102955281544037","0.0721413445812958"
"aipw-w","0.617590217730396","2.28929971163209","3.10364765857689","1.09547286833485","0.124356209006864","0.109792693557933","0.0720402205053846"
"aipw-eta1-w","0.800067111394383","2.20080010893287","3.11106256937247","1.04780332183874","0.121417654207829","0.111142249486638","0.0727943431762293"
"aipw-lambda","1.04268226014531","2.17966696417408","2.97130354661806","1.01939306672751","0.0920536547556508","0.0839247746785666","0.0610563381468334"
"aipw-lambda-w","0.965437998475493","2.18134327529772","3.00140420009966","1.0200201653935","0.105922435669785","0.0859980562644092","0.0654950324259013"
"mle","1.01777261326168","2.17517852552341","2.94972023087421","0.994124757590799","0.070872661801145","0.0743080057403989","0.0580874204812403"
"mle-w","0.265887295527018","1.89573499394699","2.76675687554537","1.62269898273576","0.151596884792669","0.141703159987646","0.120007249207366"
