"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.00793234982533","2.08429471606271","3.0464557638705","1.01284890379492","0.0582213566055494","0.0609553433494631","0.0399948400496558"
"naive","-0.244664232892199","1.28922309691826","1.61542565048428","3.39933025311801","0.183535685677247","0.19922752152861","0.169968076993255"
"cc","1.02539034386901","1.9835820798262","3.03508613767769","0.994219296637217","0.0849867494509829","0.0828687908168794","0.0595632569114736"
"ipw","0.989209603801563","1.98131738050205","3.05544525408425","0.995010570164518","0.0878639352711557","0.0896931086488795","0.0643614269681202"
"ipw-w","1.13147876659026","1.94697720529491","3.04525193278242","1.0017860903088","0.103611941008052","0.0979350619556358","0.0647175366282247"
"ipw-yz","0.866915683773966","1.98459678517045","3.06284470256121","1.00559076062019","0.0934679815458409","0.0942335352527792","0.0657123113940169"
"acc","1.0276746048488","1.9986217537498","3.04800640162702","0.994409485973763","0.0801254883245932","0.0775047323176171","0.0530939135186041"
"acc-eta1","1.02100936684764","2.06353041981373","3.05659675113919","0.996987940217026","0.0948799468481635","0.0816809833989606","0.0654713768650407"
"acc-w","0.876156449725859","2.04918093871349","3.07281345273022","1.00598071810202","0.0868121253488103","0.0849044835218882","0.0608483956464953"
"acc-eta1-w","0.691070908441288","2.14876032989231","3.14653620187053","1.05324348990358","0.101405205816901","0.0957124229286522","0.0701928537384318"
"acc-lambda","1.02318234202121","2.01360167423718","3.05723712217536","0.994792118047796","0.0805911292947972","0.0766832169526116","0.0524287946046281"
"acc-lambda-w","0.921220842342936","2.00047891884851","3.04280556454417","0.999600253244771","0.0811443737003858","0.0774804853125499","0.0536345284297069"
"macc","1.01836904338436","2.00781445204949","3.04729480504216","0.994505074134123","0.0806502048689539","0.078871311886691","0.0546360756562553"
"macc-eta1","1.00522920683974","2.06859829062795","3.06388221297552","0.997471783252958","0.0958488947184156","0.0826941093960993","0.0657296643385989"
"macc-w","0.77836052535665","2.04435782760372","3.04496142669555","1.02643441778501","0.0895500307407966","0.0896349682219952","0.0659426849052289"
"macc-eta1-w","0.691070908441288","2.14876032989231","3.14653620187053","1.05324348990358","0.101405205816901","0.0957124229286522","0.0701928537384318"
"macc-lambda","1.01143202279321","2.0227601973999","3.05990164694058","0.995073325116998","0.0814570121487775","0.0770938845451903","0.0532858728225246"
"macc-lambda-w","0.932362296543753","2.01696360073682","3.05574149191438","0.998601224928579","0.0829352698760043","0.0792570198795869","0.0544762919965762"
"aipw","0.96750772247704","2.05889090047748","3.06873444038256","0.998044417753027","0.0827993224043048","0.084112306699273","0.0567429629617647"
"aipw-eta1","0.976771553402601","2.05721031768708","3.07637241229288","0.997615486848144","0.0870199012960244","0.0850934505220522","0.0564991507160015"
"aipw-w","0.733878813335069","2.11128879244745","3.14229081764308","1.03773928538768","0.104334023948618","0.0990693287162168","0.0645913164547324"
"aipw-eta1-w","0.860077693383134","2.11764607830834","3.16248096269589","1.01651269748943","0.111035097546842","0.104531530346469","0.0642580201276337"
"aipw-lambda","0.974385219441414","2.02885038252617","3.08716341823005","0.997063819629118","0.0836241438062373","0.0813868581131966","0.0544477871441381"
"aipw-lambda-w","0.976317016321795","1.99991112280047","3.07310222833586","0.995965843960814","0.103346589793618","0.0959243970282418","0.0556493612755403"
"mle","0.97893192703315","2.04274747233265","3.09720574017807","1.01751520256581","0.0758578693007883","0.0754892956703386","0.0518342754128509"
"mle-w","0.0238361885914156","1.73300193295191","2.929918794212","1.90984481979773","0.16561881228058","0.141767467885394","0.144861412577269"
