"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.990403708368913","1.97559067900483","3.0485202734513","0.999071552153663","0.0572670315582988","0.0558674179780283","0.0486109867365427"
"naive","-0.399721029108388","1.2676320659288","1.67666404732661","3.19824660803459","0.167051994583032","0.199860118337395","0.135344229271179"
"cc","0.868498198314398","1.87880573878254","3.05265368386829","1.03748730996814","0.0847142467004501","0.0881621038591143","0.0725076001213745"
"ipw","0.87638004082921","1.84035253283726","3.04314109826541","1.03809524512803","0.0901949949411193","0.0914413011335019","0.0655264716069114"
"ipw-w","0.93816280948796","1.89936317813331","3.11797165804667","1.04525662184632","0.0996932007340545","0.0920752241823711","0.06329185837181"
"ipw-yz","0.76285075269573","1.84675662888492","3.03189208535031","1.04442625126731","0.0881246992215928","0.089000684614359","0.0646072056756856"
"acc","0.864238599794152","1.90431429692337","3.03190919967985","1.03841123647584","0.082354996265409","0.0855310779646657","0.0722070763379011"
"acc-eta1","0.890000493211845","1.91226121122242","3.00491007293369","1.0405435571583","0.109188421742136","0.0952697473124866","0.0962633339139163"
"acc-w","0.670265325807711","1.86078238394572","2.97984825139205","1.06626884685205","0.092003496885476","0.109454049543896","0.0949111855462915"
"acc-eta1-w","0.564852342824174","1.79195434025552","2.86942229631172","1.12893838209394","0.150050035788475","0.175678224431762","0.180101617768155"
"acc-lambda","0.86542066507283","1.87988216651247","3.0434967968969","1.03758456907163","0.0813016645419323","0.0858781449812718","0.0711071742785802"
"acc-lambda-w","0.765803367519881","1.8277991973047","2.99629523182145","1.04799939004584","0.0812611232610708","0.0845160363671079","0.0709290291854749"
"macc","0.900086595425124","1.89084982950244","3.02162799469404","1.03870274335989","0.0819893689114196","0.0838997003163265","0.0700282302181291"
"macc-eta1","0.900083782411928","1.90168626835047","2.98261811546157","1.04251474126371","0.116270264442197","0.0964770939735005","0.10506653697212"
"macc-w","0.5490631305352","1.77360599862339","2.8975371516897","1.12458872810643","0.100263505697305","0.135351989579892","0.107967269479224"
"macc-eta1-w","0.564852342824174","1.79195434025552","2.86942229631172","1.12893838209394","0.150050035788475","0.175678224431762","0.180101617768155"
"macc-lambda","0.852777421290476","1.87285735106172","3.04556323266536","1.03769974606856","0.0813599934846586","0.0860098750856981","0.0714014416575861"
"macc-lambda-w","0.769023593467044","1.81182360122394","3.00621111966083","1.04711599001997","0.0826886726832413","0.0858075893688836","0.0739477936394275"
"aipw","0.942406555785072","1.84682976273814","2.98990294959884","1.04164507299208","0.08811975311136","0.086137869780588","0.0668944686187143"
"aipw-eta1","0.883880658265452","1.86478975248217","2.98980786173177","1.04065897197583","0.0927232473050465","0.0899756661598195","0.0752948418643737"
"aipw-w","0.558531315038717","1.85564308386109","3.06103925462194","1.08246135537875","0.114457171568536","0.106406209774543","0.0893261120074561"
"aipw-eta1-w","0.706501484066212","1.90624464256192","3.06964885316285","1.04929237709479","0.117209952154636","0.105628724871945","0.0981152204191446"
"aipw-lambda","0.851283939179023","1.83075756161953","3.04408742534034","1.03867530008348","0.0845583733014245","0.0871375214951984","0.0626325636365412"
"aipw-lambda-w","0.779235954834728","1.80918010463686","3.08655484385545","1.04448463796883","0.0947450482239977","0.0887761559207923","0.0629695892041364"
"mle","0.907174231946569","1.89985444161065","3.0493290854503","1.02670163862089","0.0754309069500452","0.0767740964308252","0.0647112032088164"
"mle-w","-0.104214065393892","1.5772291527334","2.78546623435263","1.97219141868201","0.15300380007899","0.165034909501604","0.157007482854583"
