"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.04723219367393","2.09003458940652","3.09038188182421","1.0337219203534","0.0591557104480548","0.0557541024843042","0.0464688542641515"
"naive","-0.615733416074258","1.2702434910638","1.62869367932148","3.21404891769462","0.169556396680095","0.195964436829639","0.118726940228129"
"cc","1.09105686228476","1.99837242647043","3.03787435627078","1.08106942302675","0.093476005936636","0.0821237256373635","0.0680069161894917"
"ipw","1.07968857303047","1.96976867669781","3.00848906842359","1.08194220701192","0.0974459387589744","0.0826496648156048","0.0665600270404291"
"ipw-w","1.16332128600585","1.97426388088645","3.09468047081763","1.08755913982492","0.107175862231448","0.106970925735689","0.0810038523803141"
"ipw-yz","0.936242026052709","1.98223943780615","3.03097583229343","1.09238329993191","0.108363127220523","0.0830025700305996","0.06269830297884"
"acc","1.0975780062284","2.02729465010491","3.02023860244526","1.08204576992284","0.0885249030439035","0.0789944589799682","0.0652772270999039"
"acc-eta1","1.11888258610851","2.05217598194592","3.01817503807924","1.08376031749552","0.0974401827314784","0.0903329852142954","0.0748068906394826"
"acc-w","0.742519543090623","1.9025015709828","2.71716426127084","1.22101221079188","0.168585934786333","0.213295265724593","0.269672602637305"
"acc-eta1-w","0.504932894235218","1.85880966214538","2.59354037528644","1.37886026545247","0.29459550405134","0.352586695668541","0.50429780537314"
"acc-lambda","1.11481586655258","2.02289019447837","3.01840580257401","1.08223784994332","0.0892659932520957","0.079181052668045","0.0652922850808183"
"acc-lambda-w","0.999038881831732","1.99158161823652","2.99107632710733","1.08710026156156","0.0893543356168529","0.0783594737142096","0.0640743785745964"
"macc","1.11917726504919","2.02701187921614","3.04369196355529","1.08181772768077","0.0896424880167319","0.0797134278129421","0.0644686395314803"
"macc-eta1","1.107772502757","2.04858044416679","3.02266030945822","1.08302779431816","0.100921789716343","0.0930917666818993","0.0755891129142444"
"macc-w","0.552200223230907","1.73887750185624","2.47297046840726","1.43747548798799","0.435938752496958","0.560997587348003","0.858547045240361"
"macc-eta1-w","0.504932894235218","1.85880966214538","2.59354037528644","1.37886026545247","0.29459550405134","0.352586695668541","0.50429780537314"
"macc-lambda","1.09918843774497","2.0161420266535","3.03079264470689","1.08136648557766","0.0905694207293476","0.0794578317103597","0.0661812940355239"
"macc-lambda-w","1.00533500790634","1.99771369688409","2.99005690216658","1.08676238037607","0.0908670245331754","0.0795529976364152","0.0656755003905753"
"aipw","1.14228497486956","2.00968230743404","3.03497427154877","1.08239599776889","0.0935775962811864","0.0839896536510508","0.0653779373130158"
"aipw-eta1","1.09112412872719","2.01522476167445","2.99617001878174","1.08322917030876","0.0969137991998066","0.0860261153018327","0.0671177451718829"
"aipw-w","0.70103163532182","1.95604355533042","2.97320649949379","1.15414235529981","0.126827232122338","0.133600377564586","0.077429419367778"
"aipw-eta1-w","0.795416473683136","2.02254230689853","2.99128408582723","1.12359511602696","0.116250306553765","0.116701388102029","0.0790224693863171"
"aipw-lambda","1.08752579954543","1.99262621382922","3.00143045094114","1.08226469677196","0.0932640957179565","0.0787833391450249","0.0638263838160007"
"aipw-lambda-w","1.05331436933697","1.97333222994923","3.01823368876844","1.08221840668152","0.103190989091485","0.0990050858521489","0.0720118229833766"
"mle","1.05795904761145","2.02551820459125","3.0485842124482","1.05492952880593","0.0813105599032271","0.0741344893591007","0.0602563823300258"
"mle-w","-0.154991764315458","1.62003723279869","2.64958566275516","2.11670667064275","0.156898529569242","0.152048353158371","0.131647380221551"
