"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.1175647036758","2.02547534851796","3.01776040399165","0.978205954756005","0.0566053185428575","0.0626169688990636","0.0461053614054204"
"naive","-0.265955406294207","1.44329890483305","1.79778001996993","3.08505635862521","0.154438906996547","0.20428921473959","0.150787888249653"
"cc","1.13574098310674","1.9465409473343","3.03206246503314","1.01531904136692","0.0813522694410331","0.0830827382192699","0.0697677436124498"
"ipw","1.09031979020252","1.98458109588566","3.06801500575876","1.01730217046844","0.0851355392333011","0.0989587645384818","0.0779007019238403"
"ipw-w","1.09521755476496","1.97643630426278","3.03684773557452","1.01651507013719","0.0920618222470265","0.102580149588252","0.0750913888136525"
"ipw-yz","0.977514660328235","2.00751521318163","3.08777112402718","1.02879483008906","0.0873907708594554","0.098876584948719","0.0826631239694283"
"acc","1.12031454432849","1.95698110125923","3.03126711912225","1.01550279776648","0.0767549804060743","0.0792776152844014","0.064452106000115"
"acc-eta1","1.11448996813039","1.93950024831508","3.01417794493667","1.01590821129492","0.0915075057711399","0.101443488767819","0.0774763092778226"
"acc-w","0.98853894187513","1.91457794767068","3.03724937999913","1.02637008104986","0.0883809662164868","0.0947349973230798","0.0767810684920908"
"acc-eta1-w","0.839295146029458","1.88914667067881","3.04544067581251","1.05890677797474","0.10426579720444","0.119856942804497","0.093606334994378"
"acc-lambda","1.09999022814844","1.96205667863682","3.03495913036847","1.01604043215964","0.0767870376873496","0.0794668758599382","0.06394720316784"
"acc-lambda-w","1.00800800530489","1.95811903175383","3.03054970554145","1.02345822004175","0.0786564231877434","0.0816225502713297","0.0656701921013123"
"macc","1.09851613377373","1.95921825809009","3.03576175778814","1.01604616267314","0.0769916033702059","0.0790489623008736","0.0649940404584755"
"macc-eta1","1.09649132633855","1.9592313013082","3.02904251147774","1.01622210207194","0.0903466857800312","0.0954921946077843","0.0729733572775308"
"macc-w","0.87648449644575","1.88889476807315","2.99089799142493","1.052522282541","0.0902656245038178","0.0997049536119721","0.0867026843010398"
"macc-eta1-w","0.839295146029458","1.88914667067881","3.04544067581251","1.05890677797474","0.10426579720444","0.119856942804497","0.093606334994378"
"macc-lambda","1.12079936889669","1.94299014158868","3.0199606850935","1.01560045605798","0.0775523201261146","0.0785777364889705","0.0641169811428081"
"macc-lambda-w","1.0643083373194","1.94670324775266","3.05150498150668","1.01785450623595","0.0802010864106454","0.0824922730973499","0.0685932862523234"
"aipw","1.0328442178031","1.99036550552618","3.06828756291153","1.02115346701894","0.0775995128689799","0.0791932776515776","0.0653655340974963"
"aipw-eta1","1.05474709661075","1.99539204567982","3.06211563509413","1.01940136686441","0.0806072135347017","0.0806376066162336","0.0646215405190317"
"aipw-w","0.692763387529332","1.93379624514774","3.05521626737881","1.10611136152918","0.103291690954022","0.111398072668991","0.0909108310270913"
"aipw-eta1-w","0.841517875232931","1.94141779994487","3.07361825508927","1.05593634495488","0.10049907457765","0.107791476684678","0.0882521357012293"
"aipw-lambda","1.06960142438522","1.99033569105598","3.05876255724002","1.01819791281899","0.0776877844287775","0.0793738234127713","0.064094458433241"
"aipw-lambda-w","1.00341179915899","2.02202051473955","3.10439421370639","1.02704200208371","0.088526449533207","0.0994537940068768","0.0725241649959607"
"mle","1.11457445233686","1.97155381192864","3.02855903549576","1.02560316964692","0.0742985115885213","0.0778535091285849","0.059424575701895"
"mle-w","0.298273385272592","1.84816147190746","2.8996750776481","1.71129412600884","0.158228443765749","0.125201144512136","0.114867812569977"
