"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.07972749787086","1.97386118534135","3.04735411058069","1.0103351434594","0.0587729521410349","0.0550950337249322","0.0433328674598192"
"naive","-0.369974828561321","1.27049905320576","1.72963378169329","3.39798679196149","0.187869063877369","0.23344329780522","0.13255490018392"
"cc","1.17412506955521","1.9352897563993","3.00084959684579","0.972559435908986","0.0832091626541668","0.0774573579352753","0.0643347125541942"
"ipw","1.18178945359609","1.97633527207697","3.01941908885267","0.973607322851462","0.0945692946421099","0.0920187217253386","0.0800914186916263"
"ipw-w","1.19305705495855","1.85733287859475","2.92371799248177","0.979816820227786","0.0796120432346854","0.0743295083446443","0.0607196732666096"
"ipw-yz","1.04838851383008","1.97560069924852","3.05026832019243","0.981192550201601","0.0990161674272458","0.0941183996694719","0.0849456174282709"
"acc","1.16459464846718","1.90387837636332","3.00296617445315","0.97308955143961","0.0788274726306727","0.0753124187362374","0.0582688547497091"
"acc-eta1","1.14537523986676","1.87796634245473","3.00924484711674","0.974697825581026","0.0858003563000064","0.0821775002954039","0.0646532554453768"
"acc-w","0.973521836496417","1.83397675398269","3.00929145581587","0.998563610626956","0.101923880647871","0.1114684054227","0.0813031569558753"
"acc-eta1-w","0.770252397009612","1.84252240125668","3.06406327814762","1.05642907181255","0.122884351519033","0.14071314531057","0.0974847866846039"
"acc-lambda","1.17504685737724","1.92063579133905","2.99063016485276","0.972729189720015","0.078759454438446","0.0750705762875766","0.0583123556597534"
"acc-lambda-w","1.09883382989864","1.93015446553231","3.01486378550236","0.975390456345524","0.0809039108736376","0.0757785307508612","0.0604136207380297"
"macc","1.17128736885754","1.92000773996297","3.00297087242319","0.972683653816583","0.0803916875824301","0.0760510099726864","0.061399785826944"
"macc-eta1","1.13866319643952","1.8901832621263","3.02379744026654","0.974779235786677","0.0880992573843536","0.0833108001698603","0.0640707001812113"
"macc-w","0.836766752682877","1.81539540606851","2.94328681032547","1.04551212113881","0.115517543697076","0.137905294839143","0.0993054713165286"
"macc-eta1-w","0.770252397009612","1.84252240125668","3.06406327814762","1.05642907181255","0.122884351519033","0.14071314531057","0.0974847866846039"
"macc-lambda","1.16781502706025","1.93535332948944","2.99913327162154","0.972586554671373","0.0793358477047278","0.0756579912006574","0.0577863662839936"
"macc-lambda-w","1.13874433751685","1.92922531247289","3.01912310821408","0.973405943130753","0.082813859366487","0.0771357793246013","0.0632810530544872"
"aipw","1.1649527979592","1.96480625272782","3.02731284049814","0.973462705471418","0.0902227264033728","0.0903592863793537","0.0698708375314961"
"aipw-eta1","1.15134848631184","1.92394273682036","3.03299351956395","0.973852418849931","0.0941905493255746","0.0946174354788896","0.069156742465393"
"aipw-w","0.736538756115394","1.79939844660795","2.96869279529603","1.08155222307806","0.103181255098265","0.0956776055928543","0.0693718770539506"
"aipw-eta1-w","0.880654251207274","1.78820260934069","3.00300478635841","1.02766821258424","0.100632676457378","0.095493045475523","0.0720299794642776"
"aipw-lambda","1.1823498673318","1.99019988331719","3.01312513997027","0.974028850939743","0.0896104531577435","0.0894946153824854","0.068539511370933"
"aipw-lambda-w","1.1276615494229","1.79977726017803","2.93023388494985","0.986407399677358","0.0776240729601566","0.070987199020976","0.0584455271933338"
"mle","1.14753475238511","1.96432128438942","3.02448475638845","0.983748846482185","0.0757935623010519","0.0740131663910385","0.0562157750107347"
"mle-w","0.0219098380003674","1.56204033415728","2.80296074615234","2.13719274101253","0.172073142870157","0.177627066975582","0.113570270286453"
