"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.995542341521814","1.91536231779513","3.01831465991729","0.981487358510562","0.0565549031427947","0.0636076799360519","0.0429746203559822"
"naive","-0.293747725819014","1.08112714646791","1.45579684712754","3.1306615581622","0.157485562047124","0.200660895070994","0.129009004238717"
"cc","0.940427034118487","1.80709502954756","2.97266657240932","0.914616339745115","0.0758208597051979","0.0849145986680921","0.0553054609148694"
"ipw","0.934523469323951","1.81458842837211","2.9435036152051","0.915733388752141","0.0789638133002979","0.0865341877667963","0.0546939842755933"
"ipw-w","0.971764542676634","1.83355197257285","2.99261325140523","0.915759557565171","0.0917544040757193","0.0912077414517579","0.0690984487877449"
"ipw-yz","0.834937831898514","1.79008909826974","2.95107525014866","0.921600682150609","0.0805275885689807","0.095286859015487","0.0579918780881982"
"acc","0.955546514453953","1.80295140637662","2.95780439180931","0.914906146794168","0.0735551512728829","0.0794387011157369","0.0536926415824202"
"acc-eta1","0.997648043395919","1.71920926535892","2.92943303083697","0.919429616562875","0.0874955371083247","0.10466865746082","0.064875864530802"
"acc-w","0.812130875744665","1.809427237582","2.89218619189453","0.932692636257844","0.0875309729743895","0.0975146042371984","0.0682299543717451"
"acc-eta1-w","0.738182290244153","1.78599062980546","2.88790513620525","0.947009438026958","0.103732672945723","0.125575912157304","0.0857322935696012"
"acc-lambda","0.953263251383596","1.8103180265327","2.96774541787027","0.914733040151437","0.0737596943382909","0.0815028025554481","0.0539259118799907"
"acc-lambda-w","0.889510891797688","1.79717914853049","2.93988511821046","0.917410219192217","0.0740156152869125","0.0811758157218928","0.0522170951080493"
"macc","0.967298531912209","1.81542531363828","2.97272335179035","0.915045104504986","0.0744117948267849","0.0827206986137967","0.0544952461355721"
"macc-eta1","1.02690480061677","1.67038799980268","2.90667348544748","0.925954313806321","0.0974133010704666","0.123455529846419","0.073674391735893"
"macc-w","0.753057489199732","1.81669515235638","2.86692265467673","0.949935045647033","0.0971166716364756","0.108396175723409","0.0821281595754322"
"macc-eta1-w","0.738182290244153","1.78599062980546","2.88790513620525","0.947009438026958","0.103732672945723","0.125575912157304","0.0857322935696012"
"macc-lambda","0.948473651389634","1.79060437463302","2.9653601743223","0.914758698679388","0.074523818845243","0.0828111724268338","0.0545017022012932"
"macc-lambda-w","0.9108542811031","1.78162115454675","2.93427015778201","0.916695846529437","0.0751303618497206","0.0827867722311007","0.0522274498730426"
"aipw","0.998640181763685","1.78630039877855","2.95220817592869","0.916631975483121","0.079937420621806","0.0884641019993932","0.0563813760271325"
"aipw-eta1","0.987488502617282","1.72636349563794","2.91161672490343","0.9195878925472","0.0827607781881724","0.0909481326804923","0.0573395017753583"
"aipw-w","0.732356232894487","1.8446305373406","2.9537807823575","0.940147203319605","0.106006702994113","0.103507215369811","0.0665701159330076"
"aipw-eta1-w","0.798894643509973","1.81574660156491","2.94681678151891","0.92712203932601","0.103086776099519","0.102342634097734","0.0662863924715568"
"aipw-lambda","0.947923313285062","1.79076055719369","2.93612979287332","0.915826427168249","0.0773018038647221","0.0829562268005031","0.0535705529601291"
"aipw-lambda-w","0.932252738717673","1.79538009176845","2.91056782830541","0.91857500032355","0.0882765273117977","0.0830688343597915","0.0571266946061372"
"mle","0.960220322100497","1.86572799430822","2.96722042233413","0.920243448576544","0.0692949965333133","0.0823154260891318","0.0487840654819203"
"mle-w","0.00194264977575713","1.46890706175499","2.62284464673153","1.84776350610106","0.15816342159817","0.178946577679879","0.155972700847529"
