"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.03037443093504","1.96361391884708","2.95478513225668","0.952601901402104","0.0552351207514459","0.0562035279873412","0.0373657926308289"
"naive","-0.273989749798959","1.36199370360425","1.84273852121343","2.97191511189011","0.158211577499262","0.175803758047959","0.144258271401836"
"cc","0.955686658147433","1.8094411659664","3.04173566166824","0.865834341005295","0.0710795957944561","0.0812579672383708","0.0498207002538678"
"ipw","0.968845779348353","1.78741217107181","3.02668843489819","0.866221054909513","0.073831853075434","0.0872225678673064","0.0558179097555809"
"ipw-w","1.01991803735722","1.82581739956764","3.04520583065085","0.86845467991972","0.0789359552609138","0.0883756733455063","0.0565172774305761"
"ipw-yz","0.870752728869157","1.81102761794239","3.04605142613759","0.869876778295856","0.0759519717914738","0.0888609391472097","0.0548411591413478"
"acc","0.9897138179795","1.79007623495274","3.03128931701768","0.866585338392427","0.0692719841025691","0.0793884298553773","0.0489099325906743"
"acc-eta1","1.01431819337513","1.77092169008209","3.0342335489617","0.868275591276151","0.0765382661650855","0.0851721780712475","0.0533551609200824"
"acc-w","0.809035035435638","1.78568587775092","3.03898749010614","0.87869132964441","0.0757491596022877","0.0840889938933213","0.0542080825595254"
"acc-eta1-w","0.6797168111631","1.76778010330682","3.05228297152816","0.909285339907979","0.0858308581901533","0.0911145131227381","0.0621883835853922"
"acc-lambda","0.979868535255714","1.79678646077783","3.03248632191665","0.866212636892161","0.0699367924325046","0.0799673809598791","0.0487739355872107"
"acc-lambda-w","0.878210658946564","1.79396090784188","3.03668627080665","0.869590948956385","0.0685072373560515","0.0789003070007182","0.0477042807410029"
"macc","0.983187323282321","1.79131652741671","3.03241830939345","0.866358982116056","0.0703848396247216","0.0798702337254164","0.0486462108967171"
"macc-eta1","1.02691753194751","1.75536266089925","3.02931410685727","0.869685287179524","0.0824025338148287","0.0917206362279418","0.0568802980759319"
"macc-w","0.706091145469625","1.75190822308577","2.9860344889249","0.909943002053826","0.0817675852917283","0.0875187257369909","0.0610499830491358"
"macc-eta1-w","0.6797168111631","1.76778010330682","3.05228297152816","0.909285339907979","0.0858308581901533","0.0911145131227381","0.0621883835853922"
"macc-lambda","0.966302591153724","1.81642060787662","3.05053409694872","0.866021561250146","0.0706119553899726","0.0808500350031365","0.0490708002110923"
"macc-lambda-w","0.88143664834027","1.80850960258732","3.05875695436566","0.868901865943714","0.069000033578424","0.0800256965760155","0.0485331767019236"
"aipw","0.996762166887657","1.76832207089922","3.03316383518319","0.867416299185661","0.0775175213698529","0.0895365389496804","0.0573659448009733"
"aipw-eta1","1.02811999588025","1.74746019342198","3.02809612233791","0.870151846740317","0.0807824648207604","0.0943271430417515","0.0606681411895864"
"aipw-w","0.65798436442893","1.79293821801014","3.0613738303043","0.914469969152182","0.0838711074730593","0.0911001063557788","0.0575877999960428"
"aipw-eta1-w","0.787546944520189","1.81726924518852","3.09102763191534","0.881653114745536","0.0805306743179787","0.0888841565872681","0.0558448631408332"
"aipw-lambda","0.972213260755317","1.8107296542113","3.04531508921661","0.866026851091629","0.0733682064344399","0.0862871728644833","0.0547874843628413"
"aipw-lambda-w","0.902204130536792","1.84999652315988","3.08962806981931","0.869128567781682","0.0745474457933423","0.0846841751318894","0.0527030383350041"
"mle","0.994850993932435","1.83285552545285","3.02303979472733","0.89461706378431","0.0677951536945938","0.0738938082575505","0.0467165248187706"
"mle-w","0.369730325473845","1.67287482854478","2.99824935359633","1.34137639985273","0.156414271814257","0.117612224930721","0.0921440391916397"
