"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.04868623060981","2.02928460820174","2.98314196712837","1.04573766390535","0.0613991619311084","0.0611528414052094","0.049933813673079"
"naive","-0.0999089796518595","1.71202445788666","1.70982026608222","3.16166908764901","0.162341361519266","0.192674439907919","0.143155875105698"
"cc","0.998592559800672","2.0728571962622","2.97466199261743","1.07376251505841","0.0904740026284218","0.0797485535654493","0.0664099909342244"
"ipw","0.985031713274348","2.11528603077911","3.00552499837146","1.07494821611745","0.0939150152339825","0.0870160957977875","0.0697573562738787"
"ipw-w","1.02855651243853","1.99300746025652","2.88113824718558","1.08181362400886","0.108845818999659","0.0900442205382933","0.0755300046683808"
"ipw-yz","0.845215964187686","2.12567722111336","3.02666024508612","1.08471639912843","0.0942623782007852","0.0877679264184651","0.068566270956403"
"acc","1.0014972283758","2.0676482573891","2.96199365231536","1.0739003381746","0.0841132612312146","0.0771646191797887","0.0615384038031707"
"acc-eta1","0.998934825694897","2.05187819544325","2.94994810790502","1.07436266393319","0.0916049221066319","0.0849794079730656","0.0725257189772077"
"acc-w","0.766298517992807","2.02668315916315","2.9609545351401","1.10055871033148","0.106346726132622","0.126567421332919","0.0914970006825549"
"acc-eta1-w","0.494317515894984","1.96322830247904","2.92887639877222","1.19852127100758","0.136602966753693","0.181877229750253","0.139708648688822"
"acc-lambda","1.00371988238526","2.06163587767443","2.9613396323208","1.07392544153526","0.0843698402198636","0.0767294942568706","0.0617942368033184"
"acc-lambda-w","0.901839787848","2.10508116258341","2.99377058467226","1.07805858062273","0.0867977230068107","0.0802201609250041","0.0647383972613873"
"macc","0.987634703250673","2.05362338942825","2.97377189640078","1.07398682858958","0.0850552049283776","0.0768323654734659","0.0619866148846713"
"macc-eta1","0.973286517391972","2.06636065723923","2.96611149392329","1.0742073810735","0.0909397982716058","0.0852267325055779","0.0709865939851642"
"macc-w","0.551983275171038","1.90398013503831","2.84304210195866","1.20116251644043","0.126617963603862","0.171665380981235","0.130035751736191"
"macc-eta1-w","0.494317515894984","1.96322830247904","2.92887639877222","1.19852127100758","0.136602966753693","0.181877229750253","0.139708648688822"
"macc-lambda","0.982360513911915","2.07427840577254","2.96826585201423","1.07396862828375","0.0848409756887972","0.0769429746607797","0.0629267361032019"
"macc-lambda-w","0.912316021196891","2.12368281371562","3.03332743728845","1.0788476666845","0.0893704288172122","0.080372322514651","0.0659953472826472"
"aipw","0.960303482511751","2.06832421350105","3.00872265260635","1.07522462611133","0.0881847979078826","0.0845080817878403","0.0643216953444947"
"aipw-eta1","0.960879054095403","2.10787484591435","2.99425633770123","1.07483531611944","0.0879139570765825","0.0860816619211092","0.0645984690670937"
"aipw-w","0.339944534353212","1.89427632528506","2.92393064535763","1.28082782285862","0.14013026654613","0.148722008830534","0.088486410561993"
"aipw-eta1-w","0.618622906810669","1.95940334502361","2.92075429409482","1.1516404089219","0.130842022853578","0.139991872908982","0.096580164368459"
"aipw-lambda","0.969582856715694","2.11535251934201","2.9946944141335","1.07483871863182","0.0874610126541745","0.0827581757319008","0.0638303618542907"
"aipw-lambda-w","0.892626179549328","2.05318063411769","2.9895483081374","1.07893254817099","0.113175255974513","0.0949331818820467","0.0812640938115438"
"mle","1.03707461646795","2.02621217361251","2.98187136956533","1.06901803544482","0.08043294595904","0.0729779623796799","0.0610041820229545"
"mle-w","0.355975490833942","1.97530677203117","2.9745225748873","1.48343177173794","0.131284804983821","0.0951864368540754","0.0821756758544804"
